traj_id,object_x,object_y,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
2.0,86.36363636363635,-23.05674873802197,22.258079683341506,25.056979139150428,26.178425333932637,26.467431868615606,25.55531642221373,23.496450461555906
2.0,88.18181818181819,-23.672665896990072,22.384999061218544,25.111265407022216,26.229981828993687,26.535525621786178,25.616361317633107,23.57469609616752
2.0,90.0,-24.08843386594794,22.50024808214286,25.159067923449356,26.277931574461945,26.60214398078199,25.679113940828074,23.656795945938356
3.0,-90.0,-23.368198457630193,-26.59679699658321,-26.233614907164338,-25.10880855807862,-22.46205870193553,-23.675964898829413,-25.69474097629181
3.0,-88.18181818181819,-22.229563234185925,-26.526971768560088,-26.17549550162539,-25.033403216428667,-22.31086569519302,-23.610016904830722,-25.637179050484235
3.0,-86.36363636363636,-21.039603008481613,-26.45699913978555,-26.11526287406855,-24.954690995461036,-22.15318113109035,-23.54791048517158,-25.577991046096436
3.0,-84.54545454545455,-19.802243895868248,-26.38725810332315,-26.05288711630874,-24.87469662383745,-21.989075607852186,-23.489210560565784,-25.523668041753467
3.0,-82.72727272727273,-18.52156839801418,-26.317838556848926,-25.98835012245536,-24.78904676230139,-21.81809592314464,-23.434840652793508,-25.472516723272747
3.0,-80.9090909090909,-17.2018019332343,-26.248906725451036,-25.92164582547207,-24.699308709209525,-21.639966028422467,-23.385839208304454,-25.42326226664418
3.0,-79.0909090909091,-15.847298895284961,-26.180084849313744,-25.852780377820068,-24.605633234349284,-21.45717931797581,-23.342537905943594,-25.375765324925773
3.0,-77.27272727272728,-14.462528286621332,-26.111883862216757,-25.78177227506518,-24.508781322720495,-21.268686793896467,-23.3051490921917,-25.329118570015222
3.0,-75.45454545454545,-13.05205897351874,-26.040793060857993,-25.708652421559478,-24.407988353299178,-21.075983977655408,-23.27472176008227,-25.284295531846293
3.0,-73.63636363636364,-11.620544611706734,-25.965949782072016,-25.633464137565444,-24.303666902225203,-20.880816269207436,-23.25198108444765,-25.242676766917356
3.0,-71.81818181818181,-10.172708292251407,-25.89190141926456,-25.55573228450379,-24.195865733979858,-20.685490235794752,-23.23693070629008,-25.202698049844766
3.0,-70.0,-8.713326958345245,-25.819518276860435,-25.475696333422633,-24.084897583912195,-20.495137675513412,-23.2307005517275,-25.164096106679
3.0,-68.18181818181819,-7.247215644418978,-25.75273771955318,-25.39344296021736,-23.970899883941755,-20.311464309608766,-23.23282244672901,-25.12703395882237
3.0,-66.36363636363636,-5.779211589576482,-25.68386741645088,-25.309010896525614,-23.854207147872565,-20.1416110685362,-23.2439682140369,-25.0922467750461
3.0,-64.54545454545455,-4.314158277768317,-25.60934555896401,-25.222443142654566,-23.735034400857536,-19.99227778067444,-23.264186348805616,-25.05883608225668
3.0,-62.72727272727273,-2.856889457361217,-25.53684763491155,-25.134651984398815,-23.613729866570434,-19.87626908773889,-23.293949505368996,-25.02764859790967
3.0,-60.90909090909091,-1.4122131928288475,-25.466251665900522,-25.045037876969324,-23.49006624162919,-19.80870114182049,-23.333149369097104,-24.998102023932155
3.0,-59.09090909090909,0.015103998816826447,-25.39937451313513,-24.953863236901302,-23.365066066650076,-19.802151442234077,-23.38133691263253,-24.97019502232655
3.0,-57.27272727272727,1.4203528745139318,-25.33196714458606,-24.861398992598783,-23.23942719169289,-19.877845909324314,-23.43904492522231,-24.94424354550272
3.0,-55.45454545454545,2.798897002671203,-25.262669282771853,-24.767216246245216,-23.113463690392823,-20.067023320764612,-23.50619274982294,-24.92003071216631
3.0,-53.63636363636364,4.146188060456788,-25.197074574693804,-24.671728646300533,-22.987596178253188,-20.43475890400966,-23.581880900122353,-24.897999680553518
3.0,-51.81818181818182,5.457780840383985,-25.131075627784742,-24.575098902055732,-22.86393548252007,-21.148045680457127,-23.666571876371535,-24.876904156441814
3.0,-50.0,6.729347916681532,-25.065928436993755,-24.477549880151308,-22.7425657582873,27.106076131049736,-23.760144230222885,-24.85808280288303
3.0,-48.18181818181818,7.956693923058846,-25.00220377937226,-24.378501391209326,-22.62502935570524,21.325425920366435,-23.864197124512245,-24.839453673357436
3.0,-46.36363636363637,9.135769394758626,-24.937414400320172,-24.278030451739376,-22.513544885513767,20.788274396773815,-23.9784782495368,-24.823010587619464
3.0,-44.54545454545455,10.262684129226702,-24.872636586835426,-24.176933052628833,-22.409838763256857,20.566059636375602,-24.104141800296418,-24.80620569110959
3.0,-42.72727272727273,11.3337200213175,-24.80686624456349,-24.074417672272624,-22.31773576800917,20.485589320114677,-24.24231634352919,-24.78998739393191
3.0,-40.909090909090914,12.345343330686966,-24.74117146671429,-23.971900293930318,-22.23999607830585,20.48173899783721,-24.392959969301373,-24.774352611923575
3.0,-39.09090909090909,13.29421634089844,-24.67424844780673,-23.867656981743085,-22.181729195549057,20.526237033039948,-24.55977836864892,-24.759440554899754
3.0,-37.27272727272727,14.17720837177368,-24.606983036949394,-23.763661378958496,-22.147191208505735,20.602488909626146,-24.745503003438913,-24.746764936208194
3.0,-35.45454545454545,14.991406108655337,-24.539038203514572,-23.658667182249857,-22.14569103169709,20.697690230626236,-24.954047271935096,-24.734012784783843
3.0,-33.63636363636364,15.734123214500837,-24.46921814067769,-23.55322141260673,-22.188125632993888,20.804874703548784,-25.197763162360218,-24.721054429820526
3.0,-31.81818181818182,16.40290919309384,-24.398898139365627,-23.44779227409629,-22.292193739743418,20.919433927525247,-25.489760541591593,-24.7078204042448
3.0,-30.0,16.995557474130276,-24.32662822842805,-23.341662654338673,-22.490911058902196,21.036930768892038,-25.870470979706923,-24.695565637969153
3.0,-28.181818181818187,17.510112693503306,-24.253061286634015,-23.23653249772945,-22.865629235006395,21.155790444838317,-26.439618026239273,-24.682596573632665
3.0,-26.363636363636367,17.944877144766895,-24.177761584952712,-23.1314264703878,-24.20903185288887,21.274927239651383,-14.01670601113365,-24.669736721202653
3.0,-24.545454545454547,18.298416380492228,-24.10061585907689,-23.027326614083364,-14.219354960531884,21.391900265675165,27.87184052672501,-24.656115637636418
3.0,-22.727272727272734,18.56956394503602,-24.021108693238652,-22.92431088267606,23.114760693436015,21.50674078514902,26.572281720899795,-24.642203524987295
3.0,-20.909090909090907,18.757425223105646,-23.93906318110292,-22.82287519721028,22.48870893711013,21.619279042255062,26.051217786060292,-24.62686394185957
3.0,-19.090909090909093,18.861380391423193,-23.854656105129905,-22.72424293203374,22.140735844607672,21.728897917897797,25.71981490352394,-24.610900610790722
3.0,-17.27272727272728,18.881086463749853,-23.767133605170176,-22.628723584812192,21.924043104160432,21.836180100211756,25.47809570359935,-24.592788268647965
3.0,-15.454545454545453,18.816478422523364,-23.676708464880402,-22.53713502656096,21.790278082622116,21.940609328059804,25.283221117574186,-24.57445465713853
3.0,-13.63636363636364,18.667769433374787,-23.583000040146793,-22.450270103006947,21.715859696232407,22.042837452904173,25.12031574717274,-24.55450469729523
3.0,-11.818181818181827,18.435450141816897,-23.486122357767186,-22.370260012735603,21.686883036740724,22.142340879321566,24.97899208113823,-24.532621927388277
3.0,-10.0,18.120287054424626,-23.385208777307625,-22.297319607029007,21.693464167148097,22.239894506982232,24.852054600197732,-24.5093352399344
3.0,-8.181818181818187,17.72332000984867,-23.280107775943712,-22.2333483130652,21.728743754724803,22.335679978865002,24.73754475666948,-24.484214861257428
3.0,-6.36363636363636,17.24585874800627,-23.170732224604023,-22.179937221302556,21.786934713377335,22.4293060049067,24.63296438824463,-24.4568098494088
3.0,-4.545454545454547,16.68947858876873,-23.057396227771864,-22.13904596245001,21.86334155235721,22.522715965247105,24.535281745539635,-24.428482069312466
3.0,-2.7272727272727337,16.056015234403212,-22.939392016335155,-22.112898994006038,21.95449721742558,22.614524312759137,24.444694830999254,-24.39878375370583
3.0,-0.9090909090909065,15.347558712917472,-22.816207599062206,-22.103051226328994,22.05711614035648,22.705095312471137,24.3604590403992,-24.367789729192488
3.0,0.9090909090909065,14.566446482290733,-22.689248165335687,-22.112194300977215,22.168748916808457,22.79542831687371,24.282125141360588,-24.33690142422637
3.0,2.7272727272727195,13.715255718342167,-22.555992155153735,-22.1419011261108,22.28729338398329,22.884846685661696,24.209204418704502,-24.306188857951184
3.0,4.545454545454547,12.796794811682453,-22.418744978538456,-22.194899311772364,22.41120719361641,22.974651349052316,24.14165820481623,-24.27715552446118
3.0,6.36363636363636,11.814094101802802,-22.275562942244555,-22.273082558062896,22.538931094322535,23.063426787021754,24.079479967397447,-24.251745851660456
3.0,8.181818181818173,10.77039587887317,-22.128921657820815,-22.378417883378646,22.669033405302123,23.153339083711693,24.023022547781935,-24.23103943365174
3.0,10.0,9.669143686237536,-21.976505870081493,-22.514134599176167,22.800429566300902,23.24261339991753,23.971894463473852,-24.218232609484218
3.0,11.818181818181813,8.51397095890107,-21.820437512652795,-22.681702758992394,22.93321439185185,23.332118181052046,23.9259254433245,-24.21744164087312
3.0,13.636363636363626,7.308689035494933,-21.66148345740705,-22.885603623460792,23.065853806740222,23.421740070334913,23.88545563966074,-24.233336174495452
3.0,15.454545454545453,6.057274583271963,-21.49839895525432,-23.130980541106936,23.197778484528428,23.511491653688854,23.850345463200277,-24.275009050744277
3.0,17.272727272727266,4.763856477622446,-21.33417691054959,-23.42661289606651,23.328839394205346,23.60135925283302,23.820530808894752,-24.35438072703616
3.0,19.090909090909093,3.432702179399336,-21.170758653477087,-23.791582083899076,23.458584420390306,23.691816436546436,23.79605736661044,-24.49230414237444
3.0,20.909090909090907,2.0682036549994125,-21.008943572917687,-24.26638581159051,23.586468921245732,23.781841673481896,23.77664746506582,-24.73958571459368
3.0,22.72727272727272,0.6748628856547301,-20.850643190162366,-24.97254312372495,23.71259590784642,23.8719774083762,23.763003318712148,-25.257771612910837
3.0,24.545454545454547,-0.7427229862550897,-20.70127965011052,-27.08772889959297,23.836401462778866,23.961943835803194,23.755069301178448,14.176315741669109
3.0,26.36363636363636,-2.179876824862136,-20.56582001942102,12.988167171420578,23.957997241602577,24.05181370139514,23.7529061092087,25.623706676323017
3.0,28.181818181818173,-3.6318569323973686,-20.44599453106748,25.167514630065615,24.077300365546694,24.141774884579895,23.756654051207132,24.365747458338415
3.0,30.0,-5.0938726937912095,-20.348711935035077,24.810386837189018,24.19358648771104,24.230962958745454,23.766035973432896,23.78171246397064
3.0,31.818181818181813,-6.561100382670108,-20.279542204669138,24.629181175589306,24.307188458924756,24.319777734188563,23.78109410115477,23.35370136622726
3.0,33.636363636363626,-8.028699076599658,-20.2481078192214,24.533057943903202,24.417583636627516,24.40771469729399,23.801365311945904,23.0092199027498
3.0,35.45454545454545,-9.49182662906367,-20.260787786427393,24.486767466580865,24.524673347732595,24.495437864261305,23.826853204345106,22.72044189405664
3.0,37.272727272727266,-10.945655645481999,-20.322743653637342,24.47495620400536,24.628034925992402,24.581972966595124,23.857652329996125,22.47687649289
3.0,39.09090909090909,-12.385389410556318,-20.441934069781144,24.48505219205903,24.72726282494964,24.667444868369333,23.893070238809976,22.271507678870506
3.0,40.90909090909091,-13.80627771439364,-20.62603702284693,24.510838728977983,24.824458240161597,24.751808896239933,23.93323523036226,22.100079472587044
3.0,42.72727272727272,-15.203632525191583,-20.889629034861564,24.54849194732061,24.918743589936767,24.835193073130803,23.977049237429316,21.96060186683671
3.0,44.54545454545453,-16.572843456775107,-21.250034060746962,24.59212203500291,25.010005884012102,24.91788042844492,24.025278406893708,21.8512318646889
3.0,46.363636363636346,-17.909392979951978,-21.755886650516764,24.64079050752401,25.098681727627415,24.99842086476889,24.07620596291586,21.77010126230073
3.0,48.18181818181819,-19.208871327498986,-22.570469413630395,24.693487130470913,25.177430512710547,25.07781930996704,24.13059985076,21.716157248620366
3.0,50.0,-20.466991043601723,-26.904086890136057,24.746053654431233,25.261725556606653,25.156099426887653,24.187325864247455,21.687318152829352
3.0,51.81818181818181,-21.679601129744412,22.90735564366807,24.799136393022252,25.334511356206832,25.233064221419745,24.246675224887138,21.68165867375682
3.0,53.636363636363626,-22.84270074037685,22.374900534133047,24.852141846955078,25.412559026362032,25.308183883109393,24.30820533360039,21.69702017366282
3.0,55.45454545454544,-23.95245238317166,22.142380570044065,24.901619103014752,25.477063226896405,25.383941186604673,24.37083973174918,21.7298172564458
3.0,57.27272727272728,-25.005194580319408,22.032191388059374,24.950546158385293,25.548973666345546,25.459009661581376,24.43529955098591,21.7795330308495
3.0,59.09090909090909,-25.997453949087145,21.98816252583702,24.99721222758049,25.614520638782466,25.53349303061674,24.500063934197925,21.841140432743256
3.0,60.90909090909091,-26.9259566617824,21.982837195245555,25.039481100382318,25.67315705008326,25.60736266245938,24.566924430046726,21.915714872679693
3.0,62.72727272727272,-27.787639247311777,22.00306447951369,25.08005442409626,25.734100603022995,25.680434912757505,24.633202178243266,21.997437692027653
3.0,64.54545454545453,-28.57965869869603,22.03928154564188,25.11776229550904,25.790398680326575,25.750934718877602,24.70020298335626,22.08802950584892
3.0,66.36363636363635,-29.299401853193107,22.086663615286852,25.15175756385267,25.847614679641936,25.818607481978717,24.76733375929814,22.18374896470702
3.0,68.18181818181819,-29.944494014080718,22.14120483386813,25.183864733886566,25.900370628098358,25.884852391220477,24.8342249187505,22.283517562488086
3.0,70.0,-30.512806785652053,22.19981438605956,25.21505916774788,25.951561646397465,25.95022281755041,24.901781195774404,22.387090625942662
3.0,71.81818181818181,-31.00246509557409,22.26132096987937,25.2411563310539,26.000919858897703,26.01443669476913,24.96838861390963,22.491971579124588
3.0,73.63636363636363,-31.41185338143913,22.323841865006173,25.26637711228858,26.04669326612509,26.077604770685298,25.035038371672442,22.59843003969587
3.0,75.45454545454544,-31.73962092109788,22.38679472313825,25.288194910575328,26.09037505386462,26.139887882583423,25.10111277369957,22.70555036069704
3.0,77.27272727272728,-31.984686289187355,22.449619701209244,25.31022438955381,26.132141256346756,26.20286941146165,25.167683498189486,22.81299689094258
3.0,79.0909090909091,-32.14624092514994,22.51192135941652,25.33038676884763,26.172122818502544,26.26544153440898,25.23470511899805,22.920027470621083
3.0,80.9090909090909,-32.22375180097127,22.573053402667732,25.344825709392268,26.210457359898555,26.326991297535372,25.302162804019687,23.026101103437963
3.0,82.72727272727272,-32.21696317983523,22.633224114436807,25.360394894088472,26.247288396604972,26.38755993529898,25.370040227458574,23.13177454040912
3.0,84.54545454545453,-32.12589745989352,22.6920116828312,25.37644489930497,26.2827645420939,26.447191960089725,25.438319662390704,23.23611640398355
3.0,86.36363636363635,-31.95085510036595,22.75003012829794,25.3896421917797,26.31703869085777,26.505934918020742,25.506982078002707,23.339529570020527
3.0,88.18181818181819,-31.692413630215206,22.807108810860555,25.40057091826168,26.35026718853169,26.56533179812169,25.576007241058296,23.4412646805611
3.0,90.0,-31.35142574266699,22.86353315678543,25.41209143547769,26.382608992329097,26.626680672580676,25.64546575115625,23.5420649580255
4.0,-90.0,-14.06075640540831,-26.584491004938656,-26.10536614749435,-24.788773896364077,-22.095901021656694,-23.89492190698586,-25.771350696097016
4.0,-88.18181818181819,-13.607758638014111,-26.51760892550442,-26.051600673079406,-24.726901207314484,-21.95978894365679,-23.82750205211919,-25.712375735589944
4.0,-86.36363636363636,-12.990380586271986,-26.446940539013553,-25.99484070827839,-24.658745121187653,-21.816702494870675,-23.765775805018563,-25.655666065857872
4.0,-84.54545454545455,-12.213252800782556,-26.375449133001382,-25.934866927952612,-24.584787782901554,-21.66354330096451,-23.710152821699864,-25.601647679114308
4.0,-82.72727272727273,-11.282204010836924,-26.303665904237675,-25.871490290821157,-24.502743136514162,-21.5024549943331,-23.66151335300792,-25.55095269362208
4.0,-80.9090909090909,-10.204217406915085,-26.2315639368324,-25.80455484722512,-24.412910323221134,-21.332214018219545,-23.62112629233801,-25.50525357539979
4.0,-79.0909090909091,-8.987378264323144,-26.160537424374894,-25.7339402419243,-24.315246066349392,-21.156366144083734,-23.59011342058023,-25.46199513794689
4.0,-77.27272727272728,-7.640813300809954,-26.093884632065283,-25.659563883153652,-24.209779226687306,-20.974042095188437,-23.568991802080053,-25.421745491678273
4.0,-75.45454545454545,-6.174622223002563,-26.031545034912938,-25.58138275217369,-24.096184703143383,-20.78901155295119,-23.559022278903708,-25.384985113651346
4.0,-73.63636363636364,-4.599801975085889,-25.954903418462944,-25.49950307178763,-23.974337171088102,-20.60623781641139,-23.560957741317633,-25.352222048594147
4.0,-71.81818181818181,-2.928164257887783,-25.88082670700163,-25.414024098906324,-23.844413430309814,-20.43149891692878,-23.57502843585182,-25.323031875490635
4.0,-70.0,-1.1722469370054664,-25.809230523933017,-25.32515525086595,-23.705973573163977,-20.27287692367184,-23.602028578576313,-25.29759937290456
4.0,-68.18181818181819,0.6547799955570985,-25.747507391930945,-25.2336265636615,-23.55996696632183,-20.139081479326258,-23.641793966965675,-25.275924338157733
4.0,-66.36363636363636,2.5392132009201687,-25.67564149753768,-25.138816974033098,-23.406171819899747,-20.04297193699904,-23.69495495546456,-25.2579682100482
4.0,-64.54545454545455,4.466918773146643,-25.61203077778681,-25.041687421624317,-23.244473413283963,-19.99724689574793,-23.7603407612091,-25.244504737582577
4.0,-62.72727272727273,6.423438248463618,-25.545051436302117,-24.94219638200182,-23.075673794852783,-20.017369822148915,-23.837549470769712,-25.234357995362895
4.0,-60.90909090909091,8.394097048780708,-25.482315425305018,-24.84086137385232,-22.90008826193807,-20.115226278636595,-23.926605235184336,-25.22755610217138
4.0,-59.09090909090909,10.364114546141183,-25.42182079578788,-24.73713514023756,-22.717355301032786,-20.301249194830852,-24.027371188335252,-25.224237620981874
4.0,-57.27272727272727,12.318714922584057,-25.363806147998574,-24.632121431721885,-22.52965252852172,-20.58638031781124,-24.13919162541902,-25.222454155370123
4.0,-55.45454545454545,14.243237993929505,-25.30666512012339,-24.525663795800035,-22.337245357289614,-20.988089367190288,-24.261870636693573,-25.221191091227382
4.0,-53.63636363636364,16.12324916627058,-25.25264089883499,-24.418284593043207,-22.141500511259338,-21.551803201988406,-24.39580995328491,-25.227468567973723
4.0,-51.81818181818182,17.944647700459367,-25.199420998244566,-24.309660730696464,-21.942897427468388,-22.43984661297426,-24.538371839482895,-25.229150703114854
4.0,-50.0,19.693772472565907,-25.14862394893976,-24.200954018478,-21.744758022668748,26.8857536952624,-24.690562077811165,-25.239006661497797
4.0,-48.18181818181818,21.357504437069895,-25.099419604330485,-24.091912181194797,-21.548672439865737,22.83347125794402,-24.851842255900777,-25.241968086301938
4.0,-46.36363636363637,22.923365024275185,-25.049800765874167,-23.982199655369357,-21.35700609515898,22.365006087881056,-25.01929035013916,-25.256222950590228
4.0,-44.54545454545455,24.37960973393251,-25.00011534105961,-23.872403115541253,-21.173477837019977,22.178411507015657,-25.195838588338518,-25.262142223309155
4.0,-42.72727272727273,25.715316223085317,-24.950330232806618,-23.76255848514022,-21.002501866899607,22.102074267512087,-25.38014410995862,-25.268478733868818
4.0,-40.909090909090914,26.920466227449428,-24.900026785778117,-23.65289077579818,-20.849583292812145,22.079803761874857,-25.568986372927753,-25.274235219611512
4.0,-39.09090909090909,27.986020701887398,-24.848009960560372,-23.542444531678363,-20.719310899092306,22.086322899679004,-25.7677777472436,-25.279615406045394
4.0,-37.27272727272727,28.903987616398027,-24.79462037158225,-23.432902770375115,-20.62268101715476,22.108369402503456,-25.97843445406383,-25.287839397390428
4.0,-35.45454545454545,29.66748189912727,-24.73916642549677,-23.32256773447039,-20.566610131331647,22.138065743817915,-26.201021493179496,-25.292652123573248
4.0,-33.63636363636364,30.270777076807267,-24.68037008318656,-23.212684919151524,-20.57161189451177,22.1701528666159,-26.45201725326126,-25.29356670156784
4.0,-31.81818181818182,30.70934822530202,-24.619155635280315,-23.10289830585691,-20.65414324619282,22.201975248535113,-26.741257806804526,-25.290194702555198
4.0,-30.0,30.979905908115768,-24.554219642519318,-22.99272847240814,-20.851003267915306,22.23210366011322,-27.116058162691502,-25.285321951105175
4.0,-28.181818181818187,31.080420848313377,-24.485188943297853,-22.883933134138996,-21.249189568957256,22.259046449371404,-27.681123191864117,-25.274661567869742
4.0,-26.363636363636367,31.01013914880474,-24.41181221269912,-22.77536784793356,-22.959751914180245,22.283197103012004,-14.865837026260863,-25.260142175340462
4.0,-24.545454545454547,30.769587946835756,-24.333887127687824,-22.668712142871264,-14.445447391732136,22.30408967907283,28.422046107366384,-25.239134773060158
4.0,-22.727272727272734,30.360571460275228,-24.25045795218022,-22.56439910106519,21.67057916315126,22.322248062347704,27.53326062279106,-25.21288367086686
4.0,-20.909090909090907,29.78615745535191,-24.161598675351204,-22.462635956937,21.158416685090845,22.338629533779653,26.973154189809833,-25.17907850241437
4.0,-19.090909090909093,29.050654237338406,-24.067194297202995,-22.36699128286317,20.93758176799477,22.354197431981333,26.573671899385346,-25.138732730213462
4.0,-17.27272727272728,28.159578336759772,-23.966442164996014,-22.277214375044558,20.85695605774302,22.36949811037259,26.254009494685164,-25.089278572279426
4.0,-15.454545454545453,27.11961313349158,-23.860183806380284,-22.196746956866967,20.865052383728493,22.386253773700382,25.97193734160433,-25.034026875116524
4.0,-13.63636363636364,25.938558729081073,-23.747281628819643,-22.126182755239878,20.933400514837636,22.405076806305622,25.717037856446098,-24.970591754611576
4.0,-11.818181818181827,24.62527344326653,-23.628258951487496,-22.070485359972643,21.046324710385626,22.426736720077265,25.480303844184363,-24.89845837179604
4.0,-10.0,23.18960737349124,-23.50359059595499,-22.030726634399645,21.190132607263884,22.45384571243784,25.255986769274756,-24.818761804565383
4.0,-8.181818181818187,21.64232851573913,-23.372811185264467,-22.009650075988056,21.35581052909016,22.486611250812413,25.04433674356214,-24.731109525264472
4.0,-6.36363636363636,19.995042000811132,-23.2364944690244,-22.010221373960295,21.536255926509515,22.52577221307194,24.844114707925456,-24.635290995915284
4.0,-4.545454545454547,18.26010305179883,-23.09484456264749,-22.03472935787826,21.72626697261851,22.571991037167848,24.653306797550854,-24.53355559329536
4.0,-2.7272727272727337,16.450524315604284,-22.94873174068536,-22.084896278693414,21.921661043902954,22.625623262409714,24.473658074160838,-24.42595240833444
4.0,-0.9090909090909065,14.579878263552175,-22.798717430358693,-22.16082322011999,22.118183173426612,22.686712259824304,24.305470292415876,-24.313444256204882
4.0,0.9090909090909065,12.662195393123723,-22.645876987540944,-22.263060919881983,22.313495408109773,22.7549921833321,24.1492105024748,-24.198395992083583
4.0,2.7272727272727195,10.711858994334502,-22.49060406167313,-22.3910767121126,22.506100985968146,22.830550189812726,24.005226556504603,-24.08215459600157
4.0,4.545454545454547,8.743497270045552,-22.334144511500867,-22.54434221950128,22.694603336913936,22.912441876156148,23.874166895111042,-23.967435314644444
4.0,6.36363636363636,6.771873619342683,-22.17790692309645,-22.720920514108073,22.877166538782944,23.000607125075295,23.75656273725521,-23.857277808827615
4.0,8.181818181818173,4.811775906896827,-22.023531955032183,-22.9194723112395,23.052706126932364,23.093715800738533,23.652679971557063,-23.754814667494642
4.0,10.0,2.8779055488241587,-21.87177030410321,-23.139037784365684,23.220889950743526,23.190765270103356,23.56181318667427,-23.66109765306586
4.0,11.818181818181813,0.984767246940458,-21.72500459584358,-23.37994099998538,23.381246362626946,23.290900322363214,23.484343887003583,-23.580261310332933
4.0,13.636363636363626,-0.8534398015587801,-21.584495720336825,-23.643089824012932,23.533324012286666,23.39292044749753,23.421751690113005,-23.520193902637516
4.0,15.454545454545453,-2.622928403027,-21.451065704150295,-23.93354571554321,23.677564781393457,23.49651172419819,23.37422011531557,-23.490181845812014
4.0,17.272727272727266,-4.310426776124972,-21.326650094815676,-24.25825988491251,23.81300662763599,23.600399296309256,23.341505508555677,-23.504468526178375
4.0,19.090909090909093,-5.903278094807403,-21.211551984386098,-24.633781394784364,23.939635641142136,23.70390698338517,23.323528134552443,-23.587423610730188
4.0,20.909090909090907,-7.3895354189301585,-21.106789933394918,-25.100984648060123,24.057667579081446,23.806035599954846,23.319615864466076,-23.790463239007586
4.0,22.72727272727272,-8.758051300466086,-21.011745389898685,-25.77250240264615,24.16733015559408,23.906456000242,23.329102657803382,-24.267982989493994
4.0,24.545454545454547,-9.998561393251087,-20.92656207766756,-27.504815663016835,24.268102831216336,24.00423703414373,23.3506554336644,14.187060770098268
4.0,26.36363636363636,-11.101761439158302,-20.85465392280083,13.571889824609201,24.360503516798587,24.099956380521053,23.383631644572485,24.861666554555452
4.0,28.181818181818173,-12.059377053277611,-20.79021102301358,25.940836835544378,24.445487562131447,24.19275102706427,23.42710798923391,23.490348195953565
4.0,30.0,-12.864225784686752,-20.737596530522914,25.502492891537788,24.521544774518762,24.282375311431622,23.479177110321483,22.961569382303892
4.0,31.818181818181813,-13.510270987336916,-20.692666764777954,25.238572897096805,24.59006935930964,24.368805899654237,23.539338976907583,22.61742687796879
4.0,33.636363636363626,-13.992667097002574,-20.65929752114403,25.047898660779033,24.652468838705737,24.45207978720611,23.606021405355744,22.379612283775234
4.0,35.45454545454545,-14.307795974702184,-20.63725208671066,24.8959633381512,24.70799142058041,24.532624717889824,23.67871315035452,22.21859859395428
4.0,37.272727272727266,-14.453294044001836,-20.628380512298495,24.768616998882365,24.756908559865458,24.609473848760217,23.755904849876792,22.118647729077814
4.0,39.09090909090909,-14.428070018662435,-20.636854387847148,24.65300684518602,24.79958553325367,24.683772725387144,23.83718991121926,22.068238513149392
4.0,40.90909090909091,-14.232313087666903,-20.67073745274154,24.54521434634993,24.839069964183928,24.755436242647395,23.922268800502763,22.058970583328897
4.0,42.72727272727272,-13.867491496236855,-20.743507290757158,24.442780568605677,24.87428872537796,24.824752210855163,24.009781818316124,22.0845084834397
4.0,44.54545454545453,-13.336341533481608,-20.881869622356675,24.341835332849147,24.905476080237257,24.89219456875421,24.100109752259357,22.13900802984638
4.0,46.363636363636346,-12.642847009276043,-21.142087356932954,24.243224106394315,24.933204520001286,24.95757206982021,24.192290636823063,22.216793884444563
4.0,48.18181818181819,-11.792209374297787,-21.69623283550631,24.146876157830487,24.954659410247817,25.02119566280954,24.286314201168594,22.314541214026818
4.0,50.0,-10.790808707334016,-26.858036376296532,24.05162308380515,24.977417626370112,25.08366007043507,24.381317428876567,22.427627056862043
4.0,51.81818181818181,-9.646155862466408,21.48741775341208,23.958993124284632,24.99505554335355,25.145891961566676,24.477571240607432,22.553220690857945
4.0,53.636363636363626,-8.3668361350474,20.72229615429322,23.869055856229497,25.013814517852953,25.208913276139718,24.57517142864581,22.688261606705005
4.0,55.45454545454544,-6.962444868992236,20.290840619266408,23.782132930989857,25.02931644395354,25.272414143003623,24.672805561278295,22.830252073115314
4.0,57.27272727272728,-5.4435154883547785,20.025309488829855,23.699493271226007,25.04550303751178,25.33754792047865,24.77152452960393,22.97703247226345
4.0,59.09090909090909,-3.821440492975279,19.876210418820328,23.621117747969137,25.061175065670167,25.403128147697828,24.869434943179378,23.12665443382496
4.0,60.90909090909091,-2.108386010760176,19.82088201894357,23.54748331759833,25.077703712358417,25.46960400373935,24.968212291542912,23.27792800308502
4.0,62.72727272727272,-0.31720054748180715,19.843259039670237,23.4800879445482,25.095261033656087,25.538458425718588,25.06580744608444,23.429176868571723
4.0,64.54545454545453,1.5386813814937428,19.92883175340742,23.42040333963203,25.11469650660274,25.603744210755337,25.162876197905355,23.579627805183804
4.0,66.36363636363635,3.4453400147550077,20.064133011858118,23.369345900012988,25.136539385410188,25.67593123672441,25.259340197134378,23.728634982251783
4.0,68.18181818181819,5.3884747479080985,20.235672153576495,23.32759677280614,25.160364990453616,25.75137190691308,25.354603386863275,23.874320228291154
4.0,70.0,7.353511393094616,20.432522523306112,23.296311116145933,25.186752249837244,25.821055744466662,25.448151283245622,24.016609617013167
4.0,71.81818181818181,9.325711490481188,20.644250187007625,23.275231555419946,25.215686354417947,25.889291683678877,25.53904793458241,24.154765050863222
4.0,73.63636363636363,11.290282851845813,20.864161097984567,23.265933777281973,25.24742831990126,25.964549014735297,25.627157402297932,24.288172552182324
