epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score
777,-1.397497737182761,-1.4444806958144565,-1.4444806958144565,0.6054504018909527,0.0776,0.0010007476601046773,0.010098250420272068,0.11729336621345214,10.382301528498811,-0.6823128432035446,-1.3475761234760284,-1.3475761234760284,0.665263279279073,0.001000896084588021,0.009005602860512833,0.08835345885405937,11.971090825398763,11.840059153238933,11.34657554626465,11.840059153238933,12.779718716939291,16.47015749613444,15.732069740295412
778,-1.413243959534843,-1.4634145520768076,-1.4634145520768076,0.645696185669809,0.0777,0.001000612622724389,0.008951419700850855,0.10644317924414042,9.964507426855699,-0.6590021600325903,-1.4075950006643931,-1.4075950006643931,0.7485928411285082,0.0010007349502605698,0.010463991668075323,0.10878549367189408,11.4031130472819,10.570551681518555,9.957033729553222,10.570551681518555,12.174871571858723,11.382026481628419,11.540595499674481
779,-1.473807301161424,-1.5226217598285314,-1.5226217598285314,0.627435307457762,0.0778,0.0010005476541887477,0.008038491485113243,0.10386520729593511,9.25882129849128,-0.6581755816936493,-1.2969495803117752,-1.2969495803117752,0.6387739991148312,0.001000735208314533,0.008737290208227933,0.1184678692681094,12.236788558959962,11.434123547871907,11.385879135131836,11.434123547871907,13.305336825052898,14.129210154215494,13.964435488382975
780,-1.4536055652600415,-1.5031414189428653,-1.5031414189428653,0.6358902797384082,0.0779,0.0010006295358937867,0.008342052150939434,0.10205249741392315,9.46873621670705,-0.5022444973389307,-1.1993961701790492,-1.1993961701790492,0.6971516708532969,0.0010008290196613719,0.013051149854436516,0.14177407522996266,14.614113934834798,13.665004857381184,13.204307365417481,13.665004857381184,17.425695419311523,19.31340847015381,18.935865859985352
781,-1.4070744761880838,-1.4539726230333436,-1.4539726230333436,0.6012583076953888,0.078,0.0010006743338275349,0.009634668517084617,0.1218369167368367,10.058761983547571,-0.813318379720052,-1.4695006211598713,-1.4695006211598713,0.6561822414398193,0.0010006294081298013,0.010281904810108244,0.11925924128542344,10.881018575032552,9.678137397766113,9.313810761769613,9.678137397766113,10.898219362894695,13.572192700703939,13.037398033142091
782,-1.4630310557923227,-1.510754499795302,-1.510754499795302,0.6110556181871666,0.0781,0.0010004510821880034,0.00780101192517663,0.1003895404239027,9.309345983109385,-0.6787677864233653,-1.3568733513355256,-1.3568733513355256,0.6781055649121602,0.0010004408191889524,0.006825837745176007,0.08698323921610912,11.352586873372395,10.919285456339518,10.818339888254801,10.919285456339518,14.038731988271078,14.279545752207438,14.231382999420166
783,-1.4346926459726297,-1.482731526752688,-1.482731526752688,0.6143079473162597,0.0782,0.0010006171343672388,0.008950058581694117,0.1159609781824193,9.879636170729151,-0.7008594751358033,-1.3767211814721425,-1.3767211814721425,0.6758617028594017,0.0010006204538512975,0.009464027476496994,0.11170247520009677,11.403279113769532,10.819372876485188,10.66253833770752,10.819372876485188,12.948838170369466,13.175786018371582,13.13039644877116
784,-1.4487734335773397,-1.5012768327065233,-1.5012768327065233,0.6705416474702224,0.0783,0.0010006293953167943,0.008906036373754998,0.11776826600983457,9.742292916999673,-0.8851506888866425,-1.508182736237844,-1.508182736237844,0.6230320453643798,0.0010006117498657355,0.008462122144798438,0.12973713514705498,10.075438594818115,9.546117877960205,9.140934721628826,9.546117877960205,10.857320594787598,11.879339663187663,11.67493584950765
785,-1.4935972465659089,-1.543644682416376,-1.543644682416376,0.6383601477685964,0.0784,0.001000481868549338,0.007759903008469714,0.10757057591921317,8.894196933170534,-0.5788666864236196,-1.2614934007326761,-1.2614934007326761,0.6826267167925835,0.0010005532705690712,0.009814588050357998,0.15183675326406956,12.728494580586752,11.556728585561116,12.139382807413737,11.556728585561116,14.96941769917806,18.148739624023438,17.512875239054363
786,-1.4535820866530795,-1.499617189731238,-1.499617189731238,0.5864344705950539,0.0785,0.0010005999795811356,0.008580175641361834,0.1081454504351571,9.636424163602433,-0.655477378765742,-1.3197408696015676,-1.3197408696015676,0.6642634893457094,0.0010005152299224088,0.00841934869531542,0.10256610301633676,12.27544371287028,11.588270250956217,11.195194307963053,11.588270250956217,13.419090207417806,14.395880317687988,14.200522295633952
787,-1.4604269536036365,-1.5103150718616989,-1.5103150718616989,0.6347089494174382,0.0786,0.0010005816013358955,0.008502620606208747,0.10798293759800354,9.611920041858026,-0.7242404093345006,-1.328726843992869,-1.328726843992869,0.604486434161663,0.0010006526911941667,0.010054257512092591,0.13621133274088304,12.944035530090332,11.69608662923177,11.454586410522461,11.69608662923177,15.351247151692709,15.11563580830892,15.162758076985678
788,-1.4241357175809033,-1.4719249583640188,-1.4719249583640188,0.6072330323030364,0.0787,0.0010006476176094333,0.010142569298381513,0.1473245400021661,10.016219382016164,-0.7824723184108734,-1.338773383696874,-1.338773383696874,0.556301069756349,0.0010006636555772274,0.0083092143603911,0.10355927444373568,11.734914016723632,11.202403195699056,10.489937909444173,11.202403195699056,12.296565183003743,14.260356203715007,13.867597999572755
789,-1.4672076825825673,-1.5107335616957467,-1.5107335616957467,0.5523589124094765,0.0788,0.001000599768715647,0.00831754189336075,0.10938177482699449,9.506989380098739,-0.5560957014560699,-1.2533163120349249,-1.2533163120349249,0.6972206095854442,0.001000606109543393,0.011475047197503347,0.16820430401712655,13.987698809305828,12.817272281646728,12.685508410135904,12.817272281646728,14.698455174763998,19.599805895487467,18.619535751342774
790,-1.4504973146150697,-1.5009856426490928,-1.5009856426490928,0.6399028121300463,0.0789,0.0010006149773890117,0.008478541814563971,0.10503712883394845,9.39824469584339,-0.7153967767953873,-1.3407436778148016,-1.3407436778148016,0.6253469010194143,0.001000600343104452,0.01263352856040001,0.1572303240497907,12.841466267903646,11.753193537394205,12.334005610148113,11.753193537394205,15.383090464274089,16.44387715657552,16.231719818115234
791,-1.450126220595162,-1.501404973695863,-1.501404973695863,0.649098110648821,0.079,0.0010005720772446607,0.009192423754424419,0.1248208353963663,9.613481584584937,-0.7065925518671672,-1.2965428451697032,-1.2965428451697032,0.5899502942959468,0.001000690390355885,0.008500547024110953,0.10064241020008921,12.326025327046713,11.754508908589681,11.544737561543782,11.754508908589681,13.161512756347657,17.296945317586264,16.469858805338543
792,-1.4772400923495024,-1.5218244970969435,-1.5218244970969435,0.56364610060206,0.0791,0.0010006256875986197,0.00805267606387442,0.10451901349116047,9.24544019519158,-0.7802130748828252,-1.3684003214041391,-1.3684003214041391,0.5881872470180194,0.0010009298624936492,0.012184290355071426,0.16440595984458922,11.719142723083497,11.171190198262533,11.186127535502116,11.171190198262533,13.02430731455485,16.027412573496502,15.426791521708171
793,-1.4332786629784782,-1.4797304936175077,-1.4797304936175077,0.5865130441368751,0.0792,0.0010006715376632957,0.00888393594848238,0.11835291032802384,9.6830901649763,-0.7902551790078481,-1.3760757585366568,-1.3760757585366568,0.5858205777903398,0.0010010405540621528,0.01071266660777231,0.1318700440848867,11.577232297261556,10.846026039123535,10.777036921183269,10.846026039123535,12.655911382039388,13.549170303344727,13.37051851908366
794,-1.430307705447359,-1.4743250878352039,-1.4743250878352039,0.5550741766983608,0.0793,0.0010006684537555248,0.009332611858141873,0.1235543930867933,9.816010448167908,-0.709807676076889,-1.3971911350886026,-1.3971911350886026,0.6873834600051244,0.0010007283339897792,0.00910283710497121,0.1084889080375433,11.440190633138021,10.308648999532064,10.183394145965575,10.308648999532064,11.2938663482666,14.71394681930542,14.029930725097657
795,-1.4681811152764086,-1.517892394425734,-1.517892394425734,0.626086672521987,0.0794,0.0010005746976876595,0.007423606639692806,0.0893041609241715,9.154512558343276,-0.8112272967894872,-1.4197827666997909,-1.4197827666997909,0.6085554694135984,0.001000627357279882,0.00724293856183067,0.07368008177727461,10.955111821492514,9.959237225850423,9.538322925567627,9.959237225850423,11.358571561177571,12.510521443684896,12.280131467183432
796,-1.4195653784949824,-1.4692096530266527,-1.4692096530266527,0.624456302174982,0.0795,0.0010006292810979878,0.009196316963940297,0.11844449412991416,9.927200317382812,-0.7423127094904581,-1.3105514685312907,-1.3105514685312907,0.5682387595375379,0.0010006033233366906,0.01213095480731378,0.18357940968126057,12.864085578918457,12.238346481323243,11.775334294637045,12.238346481323243,14.452926445007325,18.751048914591472,17.891424420674642
797,-1.453537770037381,-1.5030901049667935,-1.5030901049667935,0.6225166928093389,0.0796,0.001000558786129333,0.008592147037457183,0.11769196524653795,9.513561995524281,-0.5453729445735613,-1.192425249516964,-1.192425249516964,0.6470523064335187,0.0010006051471767327,0.0078053276520222425,0.10515634793167312,13.437625503540039,12.315060488382976,11.902298800150554,12.315060488382976,14.076480356852214,12.74095376332601,13.008059082031252
798,-1.4060998761428978,-1.4514910308819897,-1.4514910308819897,0.5695251203932852,0.0797,0.0010007930049707866,0.009124250344510348,0.12464260014722932,9.938640396550017,-0.7412544791897138,-1.321303669611613,-1.321303669611613,0.5800491924087207,0.0010006873208718995,0.007747785250345866,0.08952886216963331,11.613392575581868,11.117754077911377,10.967117341359456,11.117754077911377,14.412857309977214,15.264967727661134,15.09454564412435
799,-1.4732301550091438,-1.521143211508697,-1.521143211508697,0.6004143177338366,0.0798,0.001000597135093555,0.007944258140786638,0.10841564317497443,9.429564952850342,-0.7289203226566314,-1.3846579223871232,-1.3846579223871232,0.6557376022140186,0.0010005777158463994,0.009379350859671832,0.13231630797187488,11.742853482564291,11.053348477681478,10.968557612101238,11.053348477681478,13.805521265665691,15.009053166707357,14.768346786499025
800,-1.387407251124112,-1.4349086149683539,-1.4349086149683539,0.5945102926695122,0.0799,0.0010007818818162635,0.010359648641480028,0.1476338967540354,10.559316824067313,-0.5511780584851901,-1.1748794540762901,-1.1748794540762901,0.6237013911207517,0.0010005155714073529,0.007723383745178581,0.0886251653234164,13.349155362447103,12.65554396311442,12.02858829498291,12.65554396311442,15.461217053731282,16.64197394053141,16.405822563171384
801,-1.4403910153317,-1.487275095480793,-1.487275095480793,0.5860510642798442,0.08,0.0010006120340582336,0.008803219675033723,0.11911914975575681,9.626053918082759,-0.6208116859197617,-1.275202015042305,-1.275202015042305,0.6543903291225434,0.0010004936135374009,0.007100659469142556,0.0871780646033585,12.56875171661377,10.87083822886149,10.52568728129069,10.87083822886149,13.755101013183594,13.61438439687093,13.642527720133463
802,-1.4897037519598908,-1.534321686006942,-1.534321686006942,0.5570279950240873,0.0801,0.001000620940928611,0.007676059230810629,0.10078304376945181,9.158924354697174,-0.6676181654135386,-1.2109281112750372,-1.2109281112750372,0.5433099428812663,0.001000858653181543,0.009153024184828003,0.130888061846296,13.45374355316162,12.789770062764486,12.231650098164875,12.789770062764486,15.471405410766602,17.0060089747111,16.699088261922203
803,-1.4249069814412099,-1.4699336942636743,-1.4699336942636743,0.5614303943683516,0.0802,0.0010007540299996453,0.008940054516677023,0.109147818653651,9.739322185516357,-0.6295170863469441,-1.3841746628284455,-1.3841746628284455,0.7546575764815012,0.0010006716571903478,0.008898973891822001,0.10978322578594088,11.261120096842449,10.54341557820638,10.217858060201008,10.54341557820638,12.043955198923747,15.572416814168294,14.866724491119385
804,-1.424693006389546,-1.474598248049898,-1.474598248049898,0.6214849988244614,0.0803,0.0010006783183066632,0.009251885406040359,0.1310707819911669,9.952606992901496,-0.8656718929608663,-1.4856461882591248,-1.4856461882591248,0.6199743002653122,0.001000678902103876,0.00980670884406815,0.15300443669160207,10.55593334833781,9.587311458587646,9.933451938629151,9.587311458587646,11.129488086700439,15.484829902648926,14.61376153945923
805,-1.480857786142601,-1.5286416872492377,-1.5286416872492377,0.5943271129761102,0.0804,0.0010004305293924124,0.007698685031841105,0.10332337844203103,9.099069991201725,-0.6645969808101654,-1.390559548139572,-1.390559548139572,0.7259625628590584,0.0010006743851893893,0.009341619187034666,0.12463522978747885,11.919687843322754,10.665687624613444,10.023289203643799,10.665687624613444,12.419476826985678,12.356793085734049,12.369329833984375
806,-1.4395248485061358,-1.4902278657229442,-1.4902278657229442,0.6298511742420916,0.0805,0.0010006755572866718,0.008678159298691547,0.1139748473915289,9.688665983811864,-0.7340759803851445,-1.3374057918787003,-1.3374057918787003,0.6033298169573148,0.0010007291818813731,0.011882513156160712,0.151519022633632,12.480791600545247,11.545776812235514,11.066231218973796,11.545776812235514,14.10816733042399,13.814584859212239,13.87330135345459
807,-1.4307431499913055,-1.4806323681237563,-1.4806323681237563,0.6189728592926601,0.0806,0.0010007282670692734,0.009488100159632147,0.12336349536506634,9.778382166376653,-0.8675297190745671,-1.437515883644422,-1.437515883644422,0.5699861591060956,0.0010009704856202006,0.011572172632440925,0.16052223357061546,11.085044288635254,9.880104287465413,9.751484680175782,9.880104287465413,11.303849824269612,16.016888427734376,15.074280707041424
808,-1.5076818556155798,-1.552786815841243,-1.552786815841243,0.558921422598497,0.0807,0.0010006040409383066,0.007625144133168571,0.11060647508305199,8.85360626004777,-0.7179126987854639,-1.290051852663358,-1.290051852663358,0.5721391553680102,0.001000555173959583,0.006785741339748104,0.08908739546313882,11.737524604797363,11.50627613067627,10.98894624710083,11.50627613067627,12.200665950775146,15.465108235677084,14.812219778696697
809,-1.3929592483448532,-1.4408778492009864,-1.4408778492009864,0.5930520082419773,0.0808,0.0010005449942084698,0.008971234950465415,0.1121565488008958,10.138934657258808,-0.8662065237760543,-1.442729510863622,-1.442729510863622,0.5765229900677998,0.0010003921148988109,0.0100421451497823,0.12708442844450474,11.504205513000489,10.416090043385823,10.304557673136394,10.416090043385823,12.983035882314047,11.975741736094157,12.177200565338136
810,-1.4787492954506065,-1.524840125497782,-1.524840125497782,0.5697260245961963,0.0809,0.0010005261283367872,0.007987747913367062,0.10149317326129607,9.095279909529776,-0.6198384046554566,-1.3503257532914479,-1.3503257532914479,0.7304873511195182,0.0010006260902931292,0.007431470463052392,0.08493212644631663,11.544063313802083,10.751075617472331,10.360851732889811,10.751075617472331,12.202554861704508,14.127326075236002,13.742371832529706
811,-1.4537125578466452,-1.5024158482281667,-1.5024158482281667,0.6012752871468382,0.081,0.001000691240407386,0.008081732858148104,0.10837782040800688,9.533620402498066,-0.7868722215294838,-1.3573332200447719,-1.3573332200447719,0.5704609975218773,0.0010006459041809043,0.009607706909688811,0.13236101241782308,12.695891316731771,11.57342046101888,10.957782332102457,11.57342046101888,14.044177373250326,14.44843339920044,14.367582194010417
812,-1.466054916381836,-1.5118295539100215,-1.5118295539100215,0.5644222256147636,0.0811,0.001000672945629735,0.008459619325497802,0.10736306088994134,9.294329679237222,-0.679307825366656,-1.2650833090146383,-1.2650833090146383,0.5857754856348037,0.0010007906045454245,0.009166834216254452,0.13470668656130633,13.375232569376628,12.156612396240234,10.866488043467204,12.156612396240234,12.300205071767172,13.834025065104166,13.527261066436768
813,-1.4633626791666139,-1.5064828373351187,-1.5064828373351187,0.5310365074085739,0.0812,0.0010007419403782994,0.008176913225742162,0.09712079508265234,9.318980360930821,-0.8508608241875967,-1.4604560295740763,-1.4604560295740763,0.609595205883185,0.0010005384567193687,0.0069658916560001675,0.07694253730587661,10.182470194498698,9.506639226277668,9.65392157236735,9.506639226277668,10.772746181488037,13.743246142069498,13.149146149953207
814,-1.443818065355409,-1.4905192087281425,-1.4905192087281425,0.5744298505333235,0.0813,0.0010006574931431492,0.008362006237906104,0.12093985987440595,9.544279620332539,-0.82855324447155,-1.3397476702928544,-1.3397476702928544,0.5111944283048312,0.0010007694790450236,0.01285498208211114,0.1451068164780736,12.426867167154947,11.408095932006836,11.76559034983317,11.408095932006836,14.610261980692545,15.408082135518391,15.248518104553224
815,-1.449212706313943,-1.49224483516981,-1.49224483516981,0.5286502511996143,0.0814,0.0010005300381343881,0.008831305640204897,0.11420933803859747,9.647073763721394,-0.7664721757173538,-1.3529004782438279,-1.3529004782438279,0.5864283040165901,0.001000571297481656,0.008892813650891184,0.11550787814582388,11.850334930419923,11.006156412760417,10.286543464660644,11.006156412760417,13.375845845540365,14.478066953023275,14.257622731526695
816,-1.4811765337890048,-1.5228280886164252,-1.5228280886164252,0.5110620670723465,0.0815,0.0010005327222763368,0.008367262271074753,0.11983438099752057,9.32884002181719,-0.9182021449009578,-1.4437516748905181,-1.4437516748905181,0.5255495299895604,0.001000455559308951,0.007094442297238856,0.10178991965949535,10.734389432271321,9.763583882649739,9.025173568725586,9.763583882649739,11.389322344462077,12.969754378000895,12.653667971293132
817,-1.4562321496459674,-1.4993595435934246,-1.4993595435934246,0.5285219403932679,0.0816,0.0010006615303386494,0.007848465094729414,0.09744505397975445,9.316010709078807,-0.8130753179391225,-1.3424936513106027,-1.3424936513106027,0.529418334364891,0.0010006395867094397,0.008229368723308046,0.10888000537330905,12.883161036173503,11.616458193461101,11.115827242533365,11.616458193461101,14.749806149800618,14.444047737121583,14.50519941965739
818,-1.4372804232363432,-1.4805245399475098,-1.4805245399475098,0.529303677801816,0.0817,0.0010006525048564345,0.00860447534975016,0.11531715636264603,9.759912472850871,-0.7222924957672755,-1.298848323027293,-1.298848323027293,0.5765558252731959,0.0010007226936674365,0.01111261749174446,0.17185474121943117,12.47006409962972,11.897904841105143,11.910926946004231,11.897904841105143,15.332614771525066,17.60126126607259,17.147531967163086
819,-1.4596205275013763,-1.5026940512207319,-1.5026940512207319,0.5265712535606241,0.0818,0.0010005630100286514,0.009138333303678149,0.12605346022349484,9.551595139053633,-0.7650306681791942,-1.316054787238439,-1.316054787238439,0.5510241195559502,0.0010006123377631108,0.007789594439479212,0.10098282067726055,12.287396558125813,11.098910649617514,10.66906181971232,11.098910649617514,14.549461682637533,14.028896458943684,14.133009503682455
820,-1.445483994933794,-1.4891190866254411,-1.4891190866254411,0.5327848932653103,0.0819,0.001000628257521762,0.008498174612814526,0.10716845014325853,9.602711749526689,-0.6040755093097687,-1.232338828841845,-1.232338828841845,0.6282633205254873,0.0010006819463645419,0.009043247784332683,0.13194333758826057,13.191702016194661,12.032001368204753,11.296922334035237,12.032001368204753,14.70646266937256,13.899207051595052,14.060658175150554
821,-1.4438297568627123,-1.4873825469106998,-1.4873825469106998,0.5311315259281194,0.082,0.0010006761503458586,0.009177627797537256,0.11483691112612779,9.74614830736844,-0.8922820121049881,-1.4269972046216328,-1.4269972046216328,0.534715187549591,0.0010006416492008914,0.007926688708054522,0.09860275372241935,10.717797565460206,10.078431383768718,9.532010555267334,10.078431383768718,11.553793589274088,12.338988049825032,12.181949157714843
822,-1.435085118941541,-1.4762941947523154,-1.4762941947523154,0.50193763566467,0.0821,0.0010007330313114063,0.00845909987593878,0.11117808587567986,9.788147521468828,-0.8037181437015534,-1.3643315573533377,-1.3643315573533377,0.560613410671552,0.0010007498184374222,0.010051969578489662,0.1276075741276145,12.14317283630371,11.347961616516113,10.639188893636067,11.347961616516113,12.841642888387044,15.182347265879313,14.71420639038086
823,-1.4676069920917727,-1.5142877664206162,-1.5142877664206162,0.5678926782225663,0.0822,0.0010006777516056626,0.008124856871359472,0.10143772790313892,9.263150260133564,-0.8709486280878385,-1.3830822924772899,-1.3830822924772899,0.5121336628993353,0.0010006998102956761,0.010174466483294963,0.13639418904980025,12.229905700683593,11.30473976135254,10.519109789530436,11.30473976135254,13.797643343607584,16.379190063476564,15.862880719502769
824,-1.4929647738078855,-1.5356171895872872,-1.5356171895872872,0.5182553788401046,0.0823,0.0010006454320765049,0.007703909821773194,0.09619656500388991,8.976906272600282,-0.8136186232169469,-1.383884604771932,-1.383884604771932,0.5702659765879313,0.0010008149004230896,0.009334054938517512,0.11959653561934828,11.952918243408202,10.782956504821778,10.283462397257487,10.782956504821778,12.968000221252442,15.519775581359863,15.009420509338378
825,-1.4116142628327855,-1.456114428223304,-1.456114428223304,0.5400506668495682,0.0824,0.001000755361088042,0.009669450366482982,0.12941947459893408,10.243348778418774,-0.7735931823650996,-1.3405332138140997,-1.3405332138140997,0.566940026730299,0.0010005270693606387,0.009587798539238671,0.14536242534716923,11.778355916341146,11.0204683303833,10.986929353078207,11.0204683303833,13.298614247639973,14.98832327524821,14.650381469726563
826,-1.465845670340196,-1.5106821397565446,-1.5106821397565446,0.5434723392410098,0.0825,0.0010005412008261905,0.008311840916439047,0.11082525010097702,9.354115333197251,-0.7192307874560356,-1.2836071501175563,-1.2836071501175563,0.5643763621648152,0.0010007187258452177,0.009737735226129493,0.13503094129264354,12.295761998494466,11.560394032796223,11.476239204406738,11.560394032796223,16.241779581705728,16.500983047485352,16.449142354329428
827,-1.4443896390357107,-1.485826645257338,-1.485826645257338,0.5016587050455921,0.0826,0.0010006411554608142,0.008696548473792818,0.12045570814384604,9.565912237707174,-0.8327181359132131,-1.3228066777189573,-1.3228066777189573,0.49008854006727537,0.0010005784123980751,0.010109678725712001,0.14860578111062447,13.292086092631022,12.108981450398764,11.704193623860677,12.108981450398764,16.123076566060384,17.29675636291504,17.06202040354411
828,-1.4302962186201564,-1.4726769406840485,-1.4726769406840485,0.5124634751733744,0.0827,0.001000641098351411,0.00997075435863632,0.13562982030353457,10.175157070159912,-0.7049768790602684,-1.2316451986630759,-1.2316451986630759,0.5266683196028074,0.0010006523574702443,0.00793145236093551,0.09208526564761996,12.936262385050457,11.79964173634847,12.048594665527343,11.79964173634847,16.416686312357584,16.285938898722332,16.31208838144938
829,-1.4256496496920317,-1.4686707753055501,-1.4686707753055501,0.5195788392480815,0.0828,0.001000566827572601,0.009366649475370376,0.12024536120863456,10.003996840063131,-0.9039437959591548,-1.4112317522366842,-1.4112317522366842,0.5072879552841186,0.0010005672889140745,0.009851464993941288,0.12484408201028903,11.395987955729167,10.77274580001831,10.404625542958577,10.77274580001831,13.08846050898234,15.19891840616862,14.776826826731364
830,-1.430953489159638,-1.4749282036187514,-1.4749282036187514,0.5304550044941452,0.0829,0.0010005167821633084,0.009244382434155582,0.12858039801413157,9.820007846040546,-0.8394071827332179,-1.3916504402955374,-1.3916504402955374,0.5522432570656141,0.0010005934338551015,0.009978021347584824,0.1423230557392041,11.534866587320964,10.678502146402995,10.335145632425943,10.678502146402995,11.952140617370606,16.765964635213216,15.803199831644696
831,-1.4521351310442079,-1.4967366479477793,-1.4967366479477793,0.537367729645855,0.083,0.0010005245754003244,0.008675828119212727,0.11440173768491116,9.652596743601674,-0.7930081307888031,-1.3009246617555619,-1.3009246617555619,0.5079165319601695,0.0010005731795293589,0.011157348325165609,0.16150464719782273,12.390488306681315,12.01124839782715,12.116702683766682,12.01124839782715,15.448249371846517,22.23522402445475,20.877829093933105
832,-1.415844294260133,-1.4602520398373873,-1.4602520398373873,0.5343892967925882,0.0831,0.0010005862228045204,0.009962732657649607,0.14979185684109633,10.042128212047073,-0.8715729306141535,-1.4203852752844492,-1.4203852752844492,0.5488123466571172,0.001000357335821415,0.008771220625688633,0.11062470693141221,10.610928599039713,9.907072671254475,10.06995054880778,9.907072671254475,12.49459768931071,15.89758694966634,15.216989097595217
833,-1.450295387573962,-1.4920256497725002,-1.4920256497725002,0.5015655851589059,0.0832,0.0010004747013192413,0.008916829545753744,0.11763577978566007,9.765004913761931,-0.7810020357370376,-1.3313650796810785,-1.3313650796810785,0.5503630449374517,0.0010008004668634386,0.010738871386274695,0.15713329706341028,11.65928471883138,11.458525594075521,11.542641830444335,11.458525594075521,14.039687410990398,14.29051144917806,14.240346641540528
834,-1.484213870651317,-1.5270233941528033,-1.5270233941528033,0.5139198820545988,0.0833,0.0010005395051162198,0.008301499405137773,0.10965317839159155,9.196694841924703,-0.8456917454799017,-1.394049475590388,-1.394049475590388,0.548357733587424,0.001000506510414804,0.009424081017884115,0.12209620357801516,11.573001607259114,10.557547187805175,10.612412357330323,10.557547187805175,13.224099922180176,13.297029272715251,13.282443402608237
835,-1.4879603835771669,-1.528287428729939,-1.528287428729939,0.4835377335548401,0.0834,0.0010005957183410537,0.007870361191343586,0.11945965487228812,9.221131216804936,-0.8861912533640861,-1.411793809135755,-1.411793809135755,0.5256025515496731,0.0010007397446315735,0.009142759294869999,0.11949487313007315,11.233030382792155,10.611643536885579,10.385683314005535,10.611643536885579,14.0670179049174,14.092360432942709,14.087291927337649
836,-1.4629296311792337,-1.5080956400565382,-1.5080956400565382,0.5409102996565262,0.0835,0.001000600111372066,0.008651036927300805,0.11509790095799374,9.565579117469067,-0.7534329414367675,-1.3442464133103689,-1.3442464133103689,0.5908134718736012,0.0010007265373133123,0.009210474614519626,0.10107020555684963,12.034684753417968,10.903240648905436,10.997419516245523,10.903240648905436,13.72318344116211,19.362451108296714,18.234597574869795
837,-1.4735791368304558,-1.5135507898510627,-1.5135507898510627,0.4781297861405139,0.0836,0.0010006657762031228,0.008381270873799638,0.11258281071512204,9.380172405602798,-0.759795504808426,-1.2946270475784938,-1.2946270475784938,0.5348315392931302,0.0010008313324457656,0.010933126020245255,0.13543851717064778,13.830696805318196,12.141841697692872,11.47992556889852,12.141841697692872,15.519041379292807,14.466483561197917,14.676995124816896
838,-1.4506395852790688,-1.4955176609867025,-1.4955176609867025,0.5361778263775807,0.0837,0.0010006083966285554,0.00916932923016402,0.1286767516285181,9.636003710188955,-0.6598713427782059,-1.274405163526535,-1.274405163526535,0.6145338212450345,0.0010005542193539441,0.009681172187750537,0.12743261673798165,12.504002888997396,12.003800328572591,11.415950870513916,12.003800328572591,14.726853307088216,17.281050872802734,16.770211359659832
839,-1.4503817861934878,-1.4916735561388843,-1.4916735561388843,0.4927418097010199,0.0838,0.0010004725289654056,0.008367334826374953,0.10100166935403392,9.484946142952397,-0.715018825729688,-1.3009374886751175,-1.3009374886751175,0.5859186639388402,0.001000516873318702,0.007862070462821672,0.10283096889033913,11.725240834554036,11.129207293192545,11.223965390523274,11.129207293192545,13.9513765335083,14.977920691172281,14.772611859639486
840,-1.469495213256692,-1.5117178727995675,-1.5117178727995675,0.5032498802778855,0.0839,0.0010004502716737817,0.008172184887851746,0.10549540933713598,9.182296186123255,-0.884890063603719,-1.44588592449824,-1.44588592449824,0.560995856920878,0.0010005696560256184,0.009602439450100064,0.11433665510267019,10.692480278015136,10.136770089467367,9.801896667480468,10.136770089467367,12.736457125345867,14.33140443166097,14.01241497039795
841,-1.4117487983883552,-1.453716536737838,-1.453716536737838,0.4996160403737482,0.084,0.0010007478050747007,0.010050024055295958,0.12972744048204063,10.036234270851567,-0.7765687704086304,-1.2955716798702877,-1.2955716798702877,0.5190029109517733,0.0010004477206772813,0.008320483798161148,0.11612308931847413,12.223261833190918,11.20154406229655,10.932917722066243,11.20154406229655,13.79002145131429,14.053457132975261,14.000769996643069
842,-1.4283552709615455,-1.4698877154656176,-1.4698877154656176,0.49384592670314714,0.0841,0.0010007104137912393,0.008743191779292416,0.10823703096863234,9.825892583379206,-0.7732695798079173,-1.3343942582607269,-1.3343942582607269,0.5611246769626935,0.0010007751950373252,0.01021386511468639,0.13647508552918833,11.931444104512533,11.533203570048014,11.512256177266439,11.533203570048014,13.947744242350261,16.415969848632812,15.922324727376303
843,-1.4797932201961301,-1.5223951991998925,-1.5223951991998925,0.50596170492892,0.0842,0.0010005687209689673,0.008318847844834035,0.10575905660132193,9.350346619228148,-0.7725736826658249,-1.363629858692487,-1.363629858692487,0.5910561775167783,0.0010005037552521874,0.009656508779153227,0.1297920402760307,11.204484113057454,10.610789489746093,11.079211934407551,10.610789489746093,13.491086037953695,15.747262064615885,15.296026859283447
844,-1.4449435247565217,-1.4881415929434434,-1.4881415929434434,0.5124325600435149,0.0843,0.001000696577940066,0.008606915678477512,0.1133248073242183,9.4622625494903,-0.779119015733401,-1.3410325000683467,-1.3410325000683467,0.561913484831651,0.0010007390655421963,0.009437210811302065,0.11831236543754736,12.444615809122721,11.274285952250162,10.698034890492757,11.274285952250162,13.759984842936198,15.592217254638673,15.22577077229818
