epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score,val_robust_inverse_mean,val_robust_inverse_worst,val_robust_inverse_gap,val_robust_score
525,-1.3484414433533292,-1.445906639099121,-1.445906639099121,1.860022853005607,0.0524,0.0010011011080043215,0.010576288365179076,0.1302017000205112,10.460591856038794,1.1845712542533875,-1.202492188413938,-1.202492188413938,2.387063443660736,0.001000961372240757,0.009274316711040835,0.10089020704229673,13.108162879943848,12.256412506103516,12.023473485310872,12.256412506103516,nan,15.438479932149251,15.438479932149251,15.410716009140014,18.117104148864748,2.7063881397247336,15.432927147547403
526,-1.3521531932758835,-1.4523348290965241,-1.4523348290965241,1.9082215372121558,0.0525,0.0010012381112659877,0.01031356509599202,0.12103491178098714,10.46500779097935,1.1125421345233917,-1.2802471896012624,-1.2802471896012624,2.3927893181641897,0.0010015930572990328,0.011139535112306476,0.10767856184393168,13.88780434926351,13.501976903279623,12.590836715698241,13.501976903279623,nan,11.219451713562012,11.219451713562012,11.624431022008261,12.156206194559733,0.5317751725514714,11.300447575251262
527,-1.2874731681538079,-1.3851022244835238,-1.3851022244835238,1.856065774863621,0.0526,0.0010016769333303255,0.010995777868577894,0.11668193740945942,11.109394442360356,1.2700976878404617,-1.1953920394182205,-1.1953920394182205,2.465489721298218,0.0010011177296595027,0.009811192494817078,0.09977513700723648,14.277182006835938,13.335003916422526,13.772314198811848,13.335003916422526,nan,14.142106819152833,14.142106819152833,13.897449096043903,14.474111493428548,0.576662397384645,14.093175274531047
528,-1.339014305258697,-1.4364443837471728,-1.4364443837471728,1.848768191517524,0.0527,0.001001356402412057,0.010154681877707536,0.1089770311032826,10.849279727575913,1.4049610336621603,-1.2842798282702763,-1.2842798282702763,2.6892408589522043,0.0010017070822262515,0.013739576602044204,0.14586632680147887,14.850084686279297,13.534698486328125,12.452200508117675,13.534698486328125,nan,15.735877482096354,15.735877482096354,15.441851902008057,17.17693303426107,1.7350811322530113,15.677072366078693
529,-1.2477594186674874,-1.3575674295425415,-1.3575674295425415,2.0796968936920166,0.0528,0.0010017581648667747,0.012760659495263168,0.13133814544329103,12.010444623119426,1.3094045122464497,-1.2638456056515375,-1.2638456056515375,2.5732501188913983,0.0010018237245579562,0.01394505713445445,0.11620017668853204,14.165315055847168,13.74406878153483,13.33242343266805,13.74406878153483,nan,11.931314341227214,11.931314341227214,12.181384634971618,12.572664705912272,0.3912800709406543,11.981328399976094
530,-1.3368093540083688,-1.4401536707608205,-1.4401536707608205,1.9535786273344509,0.0529,0.0010011607939201706,0.010578319544570064,0.11254160802038211,10.563574988886995,1.2235197126865387,-1.3132846236228943,-1.3132846236228943,2.5368043382962546,0.001001533194600294,0.010958277015015483,0.10709429619212946,13.503147188822428,12.655733489990235,12.21653486887614,12.655733489990235,nan,11.73165152867635,11.73165152867635,12.149476369222004,12.553897158304851,0.40442078908284707,11.81521649678548
531,-1.3145856160037923,-1.4114538026305865,-1.4114538026305865,1.8277016833143414,0.053,0.0010014922063762569,0.011103288314463396,0.1281087628020993,11.10800396721318,1.2312393605709075,-1.3229130268096925,-1.3229130268096925,2.5541523853937784,0.0010020182623217504,0.012652084386597076,0.12173772137612104,13.685051091512044,12.024499066670735,11.507816696166993,12.024499066670735,nan,12.903073501586913,12.903073501586913,12.668819292386372,13.829372660319011,1.1605533679326392,12.856222659746805
532,-1.2092418704392776,-1.310178591395324,-1.310178591395324,1.9008797812012006,0.0531,0.0010020228164305664,0.01354498585756376,0.14551206713296333,12.849217378868246,0.9655955453713735,-1.2796968509753546,-1.2796968509753546,2.2452923953533173,0.0010027664461328338,0.018522738851606844,0.1712664809077978,14.147817993164063,12.903371683756511,13.710725847880045,12.903371683756511,nan,12.913800239562988,12.913800239562988,13.188069637616476,14.48313725789388,1.295067620277404,12.968654119173685
533,-1.3226304211706486,-1.4236803549640584,-1.4236803549640584,1.8994348161625412,0.0532,0.0010013984942387015,0.011521252917723273,0.1315058687666677,10.967063211045176,1.104956336816152,-1.2290814429521562,-1.2290814429521562,2.3340377807617188,0.0010012644052039832,0.011716416664421558,0.1194545924042662,14.174593289693197,14.106455039978027,13.635718472798665,14.106455039978027,nan,12.290240923563639,12.290240923563639,12.63250929514567,13.174391746520996,0.5418824513753258,12.358694597880046
534,-1.270474429400462,-1.3756496141541679,-1.3756496141541679,1.973267989338569,0.0533,0.00100167259081917,0.012027074249004418,0.13323836492479973,11.806399948192093,0.9900401890277862,-1.3427021433909734,-1.3427021433909734,2.332742331425349,0.0010012745022928962,0.010465221929674346,0.09538548719137907,12.603407859802246,11.915214093526204,11.513155937194824,11.915214093526204,nan,13.262492688496907,13.262492688496907,13.177855364481609,14.407354990641275,1.229499626159667,13.245565223693847
535,-1.3417923810347072,-1.437896656540205,-1.437896656540205,1.7997056200819195,0.0534,0.0010013951665177098,0.010489652759202247,0.11381609386430597,10.719642504206243,1.0584330558776855,-1.3409408013025919,-1.3409408013025919,2.399373855193456,0.00100209911664327,0.013179671779895822,0.13047969695180656,12.904225222269694,12.214910634358723,12.06246763865153,12.214910634358723,nan,14.088736979166667,14.088736979166667,13.066834131876629,14.380640729268391,1.3138065973917623,13.884356409708658
536,-1.3232379431994457,-1.4180942357711073,-1.4180942357711073,1.773014799603876,0.0535,0.0010017178983445156,0.010825450804506271,0.11969355578130146,10.996649814101884,1.0073469758033753,-1.3349519391854605,-1.3349519391854605,2.342298916975657,0.001002105816345041,0.012920127296820284,0.11683889503280322,12.901411565144857,12.029339281717936,12.12979237238566,12.029339281717936,nan,13.700620905558269,13.700620905558269,14.013462162017822,15.438749758402507,1.4252875963846847,13.76318915685018
537,-1.3295133248814996,-1.4279647165874265,-1.4279647165874265,1.8367798350891977,0.0536,0.0010016638970107964,0.010450463750803808,0.1115049347281456,10.772702693939209,1.0720078120628993,-1.3220745344956717,-1.3220745344956717,2.3940823475519815,0.0010021064818526307,0.01184527378839751,0.12150045956174532,13.34573408762614,12.103954887390136,12.697193400065105,12.103954887390136,nan,11.655351638793945,11.655351638793945,12.43889929453532,13.20900338490804,0.7701040903727208,11.812061169942218
538,-1.324671835269568,-1.4199029409660484,-1.4199029409660484,1.7733910533617128,0.0537,0.0010018775213228644,0.010961801314480463,0.11054016663780752,11.277621602112392,1.012015563249588,-1.3005573749542236,-1.3005573749542236,2.312572938203812,0.0010021070328851541,0.011483176440621416,0.10223639427373807,13.599119249979655,12.724475606282551,12.007883421579997,12.724475606282551,nan,12.377954769134522,12.377954769134522,12.367924658457438,13.528578821818034,1.1606541633605953,12.375948746999105
539,-1.2821977419673272,-1.379106049267751,-1.379106049267751,1.8012696886962314,0.0538,0.0010015891935184317,0.011442435870193085,0.12135119493699299,11.654462967278823,1.2372350096702576,-1.2702329794565836,-1.2702329794565836,2.5074679891268414,0.001001934262846286,0.013914232429427405,0.13636542248229186,14.310320218404135,13.424748102823893,13.047412808736166,13.424748102823893,nan,15.70505428314209,15.70505428314209,15.108867534001668,16.24847977956136,1.139612245559693,15.585816933314005
540,-1.2895976867315904,-1.3930723633406297,-1.3930723633406297,1.9197528024889388,0.0539,0.001001336853424052,0.011561781633645296,0.11862476908092229,11.305714670217261,1.0903780668973924,-1.2148664757609366,-1.2148664757609366,2.3052445431550344,0.0010021258902270346,0.013771940069273115,0.12822024455914896,14.063908259073893,13.758796056111654,14.014147440592447,13.758796056111654,nan,14.806602350870769,14.806602350870769,15.146437644958496,16.252882385253905,1.1064447402954087,14.874569409688315
541,-1.2785227253751934,-1.382161150563438,-1.382161150563438,1.919230042763476,0.054,0.0010017883691515,0.011967729478371594,0.131830160699363,11.741632731455677,1.1807613293329875,-1.2539616256952286,-1.2539616256952286,2.4347229580084484,0.0010013912590996672,0.011571250529959798,0.12115908687313398,13.100683911641438,13.55761260986328,13.566126696268718,13.55761260986328,nan,13.837648391723633,13.837648391723633,13.738873147964478,14.242595990498861,0.5037228425343834,13.817893342971802
542,-1.2899191492008713,-1.3895521782479197,-1.3895521782479197,1.8416456793839078,0.0541,0.0010015186370473425,0.012686550854441692,0.13341669843725437,11.638278736258453,1.0762702474991481,-1.2036618451277414,-1.2036618451277414,2.2799320916334787,0.0010015607074213525,0.011108230985701083,0.11582946019868055,13.963404782613118,13.292217191060384,13.01037457784017,13.292217191060384,nan,14.370429865519206,14.370429865519206,14.392119407653809,16.333064842224122,1.9409454345703132,14.374767773946127
543,-1.3235946353876367,-1.4265287394793529,-1.4265287394793529,1.8991531605990428,0.0542,0.0010013518951622383,0.010453002263774287,0.11477509112852924,10.924740440440628,0.8388768513997396,-1.311638566851616,-1.311638566851616,2.150515421231588,0.0010013375392494102,0.012891580381741126,0.12098298277705907,13.06523977915446,13.631722323099773,12.461556816101075,13.631722323099773,nan,13.455658213297527,13.455658213297527,13.713286781311036,15.044403330485027,1.3311165491739914,13.507183926900229
544,-1.3157989067851372,-1.4197626946107396,-1.4197626946107396,1.9146184673849143,0.0543,0.0010011861834429063,0.011213111462739279,0.13022859970915993,11.082533512475356,0.9722444991270701,-1.3299698283274968,-1.3299698283274968,2.302214326461156,0.0010017026448622345,0.014658952162911494,0.1397253514577945,13.958582814534505,12.576920127868652,12.421059640248616,12.576920127868652,nan,14.056153933207193,14.056153933207193,13.959403189023336,15.26992588043213,1.310522691408794,14.036803784370422
545,-1.3216703837772585,-1.4280780193940648,-1.4280780193940648,1.9560226741826758,0.0544,0.001001087450070904,0.011330927071987459,0.12811721481804578,11.266813098259693,0.9249886790911357,-1.2660624891519547,-1.2660624891519547,2.191051169236501,0.0010015347099397332,0.012664089538156986,0.12522292447586855,14.027538426717122,13.215015093485514,13.579702377319336,13.215015093485514,nan,14.102564303080241,14.102564303080241,13.978861379623414,15.639994303385416,1.6611329237620023,14.077823718388876
546,-1.3240753502215978,-1.4198839664459229,-1.4198839664459229,1.7579562484093432,0.0545,0.0010010564506475657,0.011933973515933415,0.13560661708690086,11.352943870256532,1.1944460590680441,-1.180828266342481,-1.180828266342481,2.375274324417114,0.0010011905552043268,0.01117385011166334,0.11791902339706818,14.503429921468099,13.856450398763021,13.53677355448405,13.856450398763021,nan,15.110520998636881,15.110520998636881,14.685789823532104,15.679887390136718,0.9940975666046139,15.025574763615927
547,-1.3202797860469457,-1.417543404507187,-1.417543404507187,1.78138489543267,0.0546,0.0010015824655914363,0.011663321405649185,0.12740431276132475,11.051304232399419,1.04718120098114,-1.3427246627708276,-1.3427246627708276,2.3899058659871417,0.0010012245271354913,0.010917830001562833,0.10875137094408274,12.442560323079427,11.758239618937175,11.712696329752605,11.758239618937175,nan,12.754307142893474,12.754307142893474,12.146606834729512,13.298717594146728,1.1521107594172157,12.632767081260681
548,-1.3028750858216915,-1.4087965488433838,-1.4087965488433838,1.9364069722733408,0.0547,0.0010012130226658763,0.01188712770049021,0.13582814252882633,11.543925933118137,1.036408293247223,-1.305314161380132,-1.305314161380132,2.3417224546273547,0.001001349601817007,0.012219988903962076,0.11940532655765614,13.20699577331543,12.804309336344401,12.8932191212972,12.804309336344401,nan,12.154656410217285,12.154656410217285,12.660461091995238,13.45163796742757,0.791176875432333,12.255817346572876
549,-1.3442025938124027,-1.4417621504585698,-1.4417621504585698,1.7802838716866836,0.0548,0.0010011481837246497,0.010878787015758033,0.11879469236394144,10.942702212423649,0.8842975944280624,-1.2961142500241598,-1.2961142500241598,2.1804118434588116,0.0010013199353124946,0.0116008128815641,0.1244671625395616,13.506499354044596,12.894331614176432,12.855767631530762,12.894331614176432,nan,13.080775833129882,13.080775833129882,12.533153533935547,13.206503613789875,0.6733500798543286,12.971251373291015
550,-1.3195490870835647,-1.4191782564487097,-1.4191782564487097,1.8147390271132846,0.0549,0.0010014980710726584,0.01106914762794128,0.13209269469920196,10.979991121112176,0.9220686068137487,-1.2896495044231415,-1.2896495044231415,2.2117181142171223,0.0010011149570345879,0.010963750001974405,0.12024839557707309,12.699810218811034,12.91484775543213,12.903932285308837,12.91484775543213,nan,13.75247433980306,13.75247433980306,13.392370804150898,13.64809710184733,0.25572629769643207,13.680453632672627
551,-1.343129758564931,-1.443159598224568,-1.443159598224568,1.8187244343307782,0.055,0.0010011576507064812,0.011055783526796216,0.14126216613177983,10.738612741794226,0.9950574537118276,-1.332563978433609,-1.332563978433609,2.3276214321454365,0.0010009622298336278,0.011017134762369096,0.11947191009918849,12.935502433776856,11.885228157043457,11.931575552622478,11.885228157043457,nan,12.503707949320475,12.503707949320475,12.324125258127847,13.24948361714681,0.9253583590189631,12.467791411081949
552,-1.3258069933585401,-1.4248384844582036,-1.4248384844582036,1.7973046190333817,0.0551,0.001001064441570977,0.010743687069922124,0.12738094830288077,10.949589423413547,1.071061017115911,-1.236523915330569,-1.236523915330569,2.307584927479426,0.0010019032575655728,0.012636777292937041,0.11771301347762346,13.830630747477214,13.389183489481608,13.664897537231445,13.389183489481608,nan,14.66658420562744,14.66658420562744,13.89115049044291,15.270267868041993,1.3791173775990817,14.511497462590535
553,-1.303733175655581,-1.4065791593407684,-1.4065791593407684,1.863151876431591,0.0552,0.00100117558964862,0.0114797228543123,0.1314689261873938,11.3377895805071,0.9407872060934702,-1.3218716889619828,-1.3218716889619828,2.2626588960488636,0.0010015849159875263,0.01396519720243911,0.13891593646258116,12.919271914164225,12.382266426086426,12.341693878173828,12.382266426086426,nan,12.010995992024739,12.010995992024739,12.61711400349935,13.955277442932129,1.3381634394327797,12.132219594319661
554,-1.2762385235642486,-1.3798327884584103,-1.3798327884584103,1.873314083747144,0.0553,0.0010011469976062763,0.01219776912399058,0.13347019901815452,11.742320141702328,0.943888254960378,-1.3591075867414475,-1.3591075867414475,2.3029958426952364,0.0010011348330105343,0.012192496020967761,0.11388113324840864,12.83277022043864,11.88642495473226,12.108133093516033,11.88642495473226,nan,11.93045711517334,11.93045711517334,12.307760429382324,12.960296948750814,0.6525365193684909,12.005917778015137
555,-1.284598191954055,-1.3812632290822155,-1.3812632290822155,1.7448563058421296,0.0554,0.001001379762354465,0.011613600861000002,0.11566967046204603,11.681168754145784,1.0209643046061199,-1.3089015553394954,-1.3089015553394954,2.3298658609390257,0.0010027929364393154,0.0142244977876544,0.13011942679683366,12.848862838745116,12.38994541168213,13.523615837097168,12.38994541168213,nan,13.01339225769043,13.01339225769043,13.404950666427613,14.08858159383138,0.6836309274037671,13.091703939437867
556,-1.3302889095162445,-1.4292272734192182,-1.4292272734192182,1.782673232960251,0.0555,0.0010016120372796959,0.011963100515235707,0.1350737597863629,11.015339446517656,1.080567854642868,-1.2401012937227884,-1.2401012937227884,2.3206691483656567,0.0010022438461116205,0.01305978319918116,0.12083403064558904,15.549826304117838,14.127127838134765,14.298658688863119,14.127127838134765,nan,14.688673146565755,14.688673146565755,14.602565638224284,15.912801837921142,1.310236199696858,14.671451644897461
557,-1.286251835103305,-1.3878901094760534,-1.3878901094760534,1.8280265466222223,0.0556,0.0010016094014610884,0.012641876900814614,0.13081327277534413,11.64614515484504,1.0396867295106251,-1.3634134083986282,-1.3634134083986282,2.403100134929021,0.0010011344818243136,0.012733372983833154,0.13047346758345763,12.937684122721354,12.476587104797364,11.869903055826823,12.476587104797364,nan,12.061032931009928,12.061032931009928,12.583289607365927,14.023041407267252,1.439751799901325,12.165484266281128
558,-1.3301811724338892,-1.4287635414105542,-1.4287635414105542,1.769880715406166,0.0557,0.001001145277734635,0.011016964938772737,0.12413792839308954,10.785024076137903,0.8817792008320491,-1.3248115529616673,-1.3248115529616673,2.2065907537937166,0.0010012972770103564,0.011150640877895057,0.10173161899050077,13.398057556152343,12.737402280171713,12.812651570638021,12.737402280171713,nan,12.443817615509033,12.443817615509033,12.4729070742925,12.628984610239664,0.15607753594716378,12.449635507265727
559,-1.320214643793286,-1.416998543829288,-1.416998543829288,1.7344783971894462,0.0558,0.001001432127284132,0.011720977398514186,0.12818758562207222,11.18845648135779,0.9033705204725265,-1.3140362938245138,-1.3140362938245138,2.2174068172772725,0.0010014254386381558,0.011075849854387343,0.1097071879853805,12.63910306294759,12.474935054779053,12.125951703389486,12.474935054779053,nan,11.574603271484374,11.574603271484374,11.595738569895428,12.026333967844645,0.430595397949217,11.578830331166584
560,-1.3145505246126428,-1.4134226700045027,-1.4134226700045027,1.768732490404597,0.0559,0.0010015030659489192,0.012157154445237708,0.13516866275162068,11.346900634045872,0.8878102680047353,-1.3421555429697036,-1.3421555429697036,2.229965813954671,0.0010011726427668086,0.011330433508070807,0.1189918152987957,13.433475685119628,12.03421230316162,12.202647145589193,12.03421230316162,nan,11.886742083231608,11.886742083231608,12.137923487027486,13.527860641479492,1.3899371544520065,11.936978363990784
561,-1.343862292901525,-1.4448059302455973,-1.4448059302455973,1.8025648368979401,0.056,0.001001062550371126,0.010952597800290809,0.13273073536045146,10.658331178269297,0.9220376233259837,-1.2842767278353373,-1.2842767278353373,2.206314351161321,0.0010021830598513286,0.01360678548614184,0.12927032044778267,15.17710412343343,13.357228597005209,13.274976285298665,13.357228597005209,nan,14.329885355631511,14.329885355631511,14.656544796625774,16.78525447845459,2.1287096818288163,14.395217243830363
562,-1.332669492037791,-1.4305006018224753,-1.4305006018224753,1.743870013165024,0.0561,0.0010013305208698478,0.011337493502376776,0.13633309136021812,10.991465811459523,1.1468312323093415,-1.3237086007992427,-1.3237086007992427,2.470539830128352,0.0010014137369580567,0.011599551956169307,0.113521284237504,13.287768872578939,11.8967409769694,11.279307969411214,11.8967409769694,nan,13.343333307902018,13.343333307902018,13.229435340563455,14.94963887532552,1.7202035347620654,13.320553714434306
563,-1.3115090109267324,-1.4137958524362095,-1.4137958524362095,1.8200506106862482,0.0562,0.0010013248999866675,0.011382677996495985,0.14007255294412937,11.24106853413132,1.0747617085774739,-1.3270086656014124,-1.3270086656014124,2.401770375172297,0.001001558330608532,0.012525344329575697,0.13345389825602372,13.954637209574381,12.77608445485433,11.603810818990071,12.77608445485433,nan,11.583033307393391,11.583033307393391,12.193727946281433,13.34232947031657,1.1486015240351364,11.705172235170998
564,-1.3257848181814518,-1.426627851882071,-1.426627851882071,1.791172886794468,0.0563,0.0010014493216075145,0.011071888044617086,0.1327035588054162,10.960694115116912,1.0220876892407735,-1.3447689592838288,-1.3447689592838288,2.366856646537781,0.0010014814188859114,0.013644996145740152,0.13948257695883512,13.22145144144694,12.542033831278482,12.51277338663737,12.542033831278482,nan,10.939876492818197,10.939876492818197,11.449470853805542,11.91239013671875,0.4629192829132087,11.041795365015666
565,-1.2840868515788384,-1.3855321081179492,-1.3855321081179492,1.798674873585971,0.0564,0.0010012868036217285,0.011496355133306867,0.12756384986470332,11.627183599292108,1.0853895703951517,-1.3023166239261628,-1.3023166239261628,2.387706196308136,0.0010021226771641523,0.01473204668921729,0.13278056072692077,12.706739552815755,12.633487764994303,13.046661122639973,12.633487764994303,nan,14.947703170776368,14.947703170776368,14.013730223973592,14.788775634765624,0.7750454107920319,14.760908581415814
566,-1.31989819261263,-1.4178434610366821,-1.4178434610366821,1.733544572344366,0.0565,0.0010013193933222934,0.011609520490790875,0.11659932136535645,11.076651555187297,1.0263565023740133,-1.3181654264529545,-1.3181654264529545,2.344521921873093,0.0010010194576655824,0.011177711778630813,0.11514743684480587,12.912876892089844,12.487998676300048,12.109581883748373,12.487998676300048,nan,13.548036003112793,13.548036003112793,13.157737334569294,14.32502981821696,1.1672924836476657,13.469976269404093
567,-1.3438885897960302,-1.43903438100275,-1.43903438100275,1.6810209256298136,0.0566,0.0010012974786870884,0.010578268822633996,0.11646014149740057,10.59511838769013,0.7762355248133341,-1.3348404745260873,-1.3348404745260873,2.1110760013262433,0.0010023263923358173,0.01310802468409141,0.1334182831769188,13.871292241414388,12.447066942850748,12.501864115397135,12.447066942850748,nan,13.339569409688314,13.339569409688314,13.297737503051756,14.128375816345216,0.8306383132934592,13.331203028361003
568,-1.3313086291529097,-1.4247927418294943,-1.4247927418294943,1.6487498328370869,0.0567,0.0010017650465498555,0.01117582866078559,0.12233178668989325,10.98329698814536,0.8744478106498719,-1.290548484524091,-1.290548484524091,2.1649962921937305,0.0010022232910462967,0.012783086493921776,0.11227007396519184,13.584496688842773,13.3974484761556,12.979915046691895,13.3974484761556,nan,13.919294738769532,13.919294738769532,14.612096452713011,15.19503116607666,0.5829347133636489,14.057855081558227
569,-1.303240272234071,-1.402083304693114,-1.402083304693114,1.7401942914386965,0.0568,0.0010018067847375038,0.011458086297970335,0.1194680763303109,11.515038949138713,0.9835551301638286,-1.3422314047813415,-1.3422314047813415,2.3257865369319917,0.0010020882647950203,0.016293709461266796,0.15172256777683893,13.922345860799153,13.006719716389973,12.247814242045084,13.006719716389973,nan,11.49484265645345,11.49484265645345,11.78068260351817,13.413209470113118,1.632526866594949,11.552010645866392
570,-1.3612463834150783,-1.46264607726403,-1.46264607726403,1.7820684122589399,0.0569,0.0010011437533528737,0.010531339785611292,0.11423866468358715,10.503498545232809,0.8171581049760183,-1.317332864801089,-1.317332864801089,2.1344909687836964,0.0010016080011458447,0.011540504824370145,0.1156449094414711,13.072442690531412,12.66766357421875,11.96255906422933,12.66766357421875,nan,12.206826051076254,12.206826051076254,12.333667421340941,13.353197034200033,1.0195296128590918,12.232194325129191
571,-1.3266358206856925,-1.4253878570952505,-1.4253878570952505,1.732491817114488,0.057,0.0010012496407758797,0.010835321268664216,0.1148932602186248,10.886886893578296,1.4578497618436814,-1.0034723972280821,-1.0034723972280821,2.461322158575058,0.001001483518242215,0.01074867497663945,0.0941918417190512,15.708130391438802,15.820387903849284,16.28593578338623,15.820387903849284,nan,17.557099024454754,17.557099024454754,17.52386110623678,18.04204406738281,0.5181829611460316,17.55045144081116
572,-1.2597282213984795,-1.3624713926945093,-1.3624713926945093,1.7993550165644232,0.0571,0.0010016052676189058,0.011900361504335448,0.1209064265185932,11.823415765222514,0.8065256893634796,-1.3814086536566417,-1.3814086536566417,2.1879343410332996,0.0010016325880618144,0.013773222919553518,0.1261517678697904,12.761625289916992,11.717561403910318,11.044350846608479,11.717561403910318,nan,12.417802302042643,12.417802302042643,12.576815422375997,13.710324478149413,1.1335090557734162,12.449604926109314
573,-1.3518178710397684,-1.4513599422742736,-1.4513599422742736,1.7402460530119122,0.0572,0.0010012235505646974,0.010568403102949544,0.1178989219215681,10.714271590394794,0.8649122595787049,-1.3539310177167256,-1.3539310177167256,2.218843275308609,0.0010013138254483542,0.01128051676787436,0.11252895078311363,12.418747838338216,11.890058326721192,11.266783142089844,11.890058326721192,nan,12.943181482950846,12.943181482950846,13.842075967788697,15.413482348124186,1.571406380335489,13.122960379918418
574,-1.299671099995667,-1.399529127579815,-1.399529127579815,1.742722918402474,0.0573,0.0010015231640658007,0.01211920844496421,0.1408358523446434,11.26508950287441,0.9689380009969075,-1.3387867301702499,-1.3387867301702499,2.3077247301737467,0.0010019493793758253,0.011584486804592113,0.10639599518229564,13.687952486673991,12.877137756347656,11.745885626475017,12.877137756347656,nan,11.33420270284017,11.33420270284017,11.516363581021626,12.35916690826416,0.8428033272425353,11.37063487847646
575,-1.3209279978050377,-1.4177375075952061,-1.4177375075952061,1.6865768455109507,0.0574,0.0010015925893314041,0.010892841341149694,0.11440084973033869,11.138642095169931,0.9984358668327331,-1.3354278842608134,-1.3354278842608134,2.3338637471199037,0.0010019622005832693,0.014212441040823857,0.13108605953554311,13.421602567036947,12.107306639353434,12.726518440246583,12.107306639353434,nan,13.794456291198731,13.794456291198731,14.03639176686605,14.482213656107584,0.4458218892415342,13.842843386332195
576,-1.3434945030032464,-1.4421161503162023,-1.4421161503162023,1.7151589933431373,0.0575,0.001001422510939246,0.011053889076102455,0.10638429171774748,10.861128492175409,0.894306156039238,-1.291745548446973,-1.291745548446973,2.186051704486211,0.0010018284296772133,0.010757947022405763,0.10964216062178214,12.732418696085611,12.19443588256836,12.368932406107584,12.19443588256836,nan,13.247155952453614,13.247155952453614,13.53669459025065,15.34924144744873,1.812546857198079,13.305063680013022
577,-1.3041845874966316,-1.3992984463583749,-1.3992984463583749,1.6512822272642604,0.0576,0.001001789840816889,0.010653589245915975,0.10586411154495096,11.358542748217312,0.9738502482573191,-1.2718794614076614,-1.2718794614076614,2.245729704697927,0.0010019386691662172,0.013637989767206211,0.12992255712548892,13.83643455505371,12.748587735493977,13.593054262797038,12.748587735493977,nan,12.422821203867594,12.422821203867594,12.44285995165507,12.997666295369466,0.5548063437143966,12.42682895342509
578,-1.3050589865108706,-1.4075733918064046,-1.4075733918064046,1.7766793763862465,0.0577,0.001001303525694277,0.011867387677138706,0.12307684369525819,11.228327040402394,0.8406655192375183,-1.3804174462954204,-1.3804174462954204,2.2210829695065817,0.0010015223718558748,0.012260194510842364,0.11491617895662784,12.029019165039063,11.413395849863688,11.881710147857666,11.413395849863688,nan,11.768886915842693,11.768886915842693,11.389139000574747,12.441426626841228,1.0522876262664802,11.692937332789104
579,-1.3157985559049643,-1.4186344843990397,-1.4186344843990397,1.7791683628874004,0.0578,0.0010011388089964694,0.011289436185627052,0.11449778157303918,11.45998889995071,0.7426064491271973,-1.3808724423249563,-1.3808724423249563,2.1234788914521534,0.001001349762858202,0.01285587155725807,0.1477979048465689,12.473964754740397,11.796142927805583,11.693607552846272,11.796142927805583,nan,11.56056359608968,11.56056359608968,11.855751244227092,12.43903039296468,0.5832791487375886,11.619601125717162
580,-1.3678636157287742,-1.4701246731686142,-1.4701246731686142,1.766166774731762,0.0579,0.0010009495703995508,0.010392488736026693,0.12370967850932535,10.355664109284023,0.8301319619019826,-1.3033379634221396,-1.3033379634221396,2.133469925324122,0.0010016768045412996,0.011791513379042348,0.12487071491777897,13.743936920166016,13.197847493489583,12.367152976989747,13.197847493489583,nan,11.432256126403809,11.432256126403809,11.818429247538248,12.330970637003581,0.5125413894653335,11.509490750630697
581,-1.3058464257222302,-1.4110858586599242,-1.4110858586599242,1.814472958726703,0.058,0.0010014281318224264,0.010230371684609156,0.11587760217909543,11.179421604804272,1.0499227007230123,-1.1728637630740801,-1.1728637630740801,2.222786458333333,0.0010017961089033634,0.013301053713075817,0.13087496105581523,13.836838785807291,14.439211781819662,15.079371706644695,14.439211781819662,nan,14.265951855977375,14.265951855977375,13.850829617182413,14.107509104410807,0.2566794872283946,14.182927408218383
582,-1.2664906978607178,-1.3703890836463783,-1.3703890836463783,1.7882682040052593,0.0581,0.0010015436026425857,0.012935395774273377,0.13128498386380807,12.028633612506795,0.7909898479779561,-1.3711680193742117,-1.3711680193742117,2.162157865365346,0.0010017550569803764,0.013519034488126636,0.13012775058547657,12.764410336812338,12.100760777791342,11.718223762512206,12.100760777791342,nan,12.489751180013021,12.489751180013021,12.580675586064658,14.142214584350587,1.5615389982859291,12.507936061223349
583,-1.3060284493104466,-1.4062513765299096,-1.4062513765299096,1.722043368051637,0.0582,0.0010013927349750444,0.012495189870022377,0.1443495604930059,11.42001847501071,1.2655399839083354,-1.3201618005832036,-1.3201618005832036,2.5857017834981284,0.0010013973689638079,0.0119325530094405,0.11702975966036319,13.904136657714844,11.786406485239665,12.152976799011231,11.786406485239665,nan,13.470247427622477,13.470247427622477,14.031642762819926,15.629179509480794,1.597536746660868,13.582526494661966
584,-1.3390823366507045,-1.4413985643746718,-1.4413985643746718,1.7549954517832342,0.0583,0.0010010566922642712,0.010759312114766184,0.1157299408794574,10.952575224750447,1.1481252620617548,-1.1474258840084075,-1.1474258840084075,2.295551149050395,0.0010014024097472428,0.01219073038858672,0.13564089039961497,14.132240295410156,14.481608009338379,14.947322209676107,14.481608009338379,nan,13.950394439697266,13.950394439697266,14.36107980410258,15.470236333211263,1.1091565291086827,14.032531512578329
