epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score
459,-1.3747116754639823,-1.4607758679479923,-1.4607758679479923,1.8791305861383114,0.0458,0.0010010246494960673,0.010060246576959232,0.10665758122813027,10.427104374147811,1.0750507414340973,-1.289861585944891,-1.289861585944891,2.364912329117457,0.0010005906922742724,0.00756080785455803,0.08626398605604967,13.741737302144369,10.991871960957845,11.16923058827718,10.991871960957845,13.838201204935709,12.11391576131185,12.458772850036622
460,-1.3134393602047327,-1.3979786971829973,-1.3979786971829973,1.8418156988215897,0.0459,0.0010011216651929437,0.01064533090113469,0.11100375996726863,11.156640394678655,1.0635720392068226,-1.4441484488546847,-1.4441484488546847,2.5077204863230387,0.00100061412085779,0.007471653640580674,0.0867721633364757,10.525587622324625,9.60063549677531,8.989681816101074,9.60063549677531,10.336801242828368,10.32836020787557,10.330048414866129
461,-1.3485482233875203,-1.4375584789042204,-1.4375584789042204,1.9350056468315844,0.046,0.001000961578749823,0.010156760132818852,0.10295529783053219,10.465426750902859,0.8212554275989532,-1.5316443155209223,-1.5316443155209223,2.3528997441132864,0.0010006137192249299,0.00702154926645259,0.07146906020740668,10.027052752176921,8.956909243265788,8.640348656972249,8.956909243265788,10.201610978444418,9.172732098897297,9.378507874806722
462,-1.3654280597308897,-1.4506732675264467,-1.4506732675264467,1.8491370767917272,0.0461,0.0010009858546391973,0.0100440117003361,0.10213039709993128,10.577022237597772,0.7885477284590403,-1.5124396870533625,-1.5124396870533625,2.3009874165058135,0.001000696795138841,0.008088737656362355,0.09570613851149877,10.21103178660075,9.55676965713501,9.655114110310873,9.55676965713501,10.452866045633952,8.83551518122355,9.158985354105631
463,-1.3901997602210854,-1.4774043200150975,-1.4774043200150975,1.887544575727211,0.0462,0.0010009624485699635,0.009329457292860409,0.10964238200828715,10.10370962574797,0.6767308374245962,-1.5286199947198231,-1.5286199947198231,2.2053508321444193,0.0010012785244422654,0.00935325880224506,0.09911762941628695,9.965404383341472,9.351825491587322,8.98986883163452,9.351825491587322,10.799341487884522,9.29129056930542,9.592900753021242
464,-1.3352290054537215,-1.4221943549390108,-1.4221943549390108,1.878301296594008,0.0463,0.0010012075006258937,0.010644780709144642,0.11148652125079676,11.050228073911846,0.9059920648733775,-1.3681160787741342,-1.3681160787741342,2.2741081436475117,0.0010009080171585083,0.008643346722237766,0.08822548389434814,10.25201285680135,9.61971108118693,10.498902416229248,9.61971108118693,11.899245452880859,10.368110020955404,10.674337107340497
465,-1.408243737130795,-1.4966521679230456,-1.4966521679230456,1.9053540927059245,0.0464,0.0010008178914914716,0.009416566775092538,0.10313966905452171,9.777424497424432,1.1885165025790532,-1.3766218622525532,-1.3766218622525532,2.565138365825017,0.0010007383573489884,0.007270743348635733,0.07795495769629876,10.602283668518066,9.817214838663737,11.18917989730835,9.817214838663737,12.8978396097819,11.309332466125488,11.62703389485677
466,-1.3761666473352685,-1.4653994902124945,-1.4653994902124945,1.9189857626860995,0.0465,0.0010008883557089095,0.009311300131299024,0.11309354945595534,10.246971049398747,0.8022117634614309,-1.3943883697191874,-1.3943883697191874,2.1966001351674396,0.0010006618977058679,0.007151944392050306,0.06798073711494605,10.5436492284139,10.921642430623372,11.587836869557698,10.921642430623372,13.656064987182617,10.844341119130453,11.406685892740887
467,-1.389290065135596,-1.473962037068493,-1.473962037068493,1.8169951641334678,0.0466,0.0010009115618952321,0.008722826161966572,0.08831259116249264,9.89036928032929,1.1624999443689983,-1.5811353981494904,-1.5811353981494904,2.743635340531667,0.001001148015105476,0.008940009951281051,0.08572951598713795,9.72366641362508,8.659010632832844,8.091889031728108,8.659010632832844,8.33807929356893,8.857983620961507,8.754002755482992
468,-1.3630685401412677,-1.4493227269289628,-1.4493227269289628,1.8469847080842503,0.0467,0.001001256048011611,0.010091729629081938,0.10076609584239293,10.64914362385588,0.8578306118647258,-1.5318829874197641,-1.5318829874197641,2.38971359928449,0.0010009212128352374,0.008893812300326924,0.09836599826812745,10.093571885426838,9.507603804270426,9.212919267018636,9.507603804270426,10.593249702453614,9.709176127115885,9.885990842183432
469,-1.350478565917825,-1.435209206815036,-1.435209206815036,1.8104838672673926,0.0468,0.001001250697299838,0.010897222141963694,0.11670892615363283,10.933129508540315,0.5532290875911713,-1.482252695163091,-1.482252695163091,2.035481782754262,0.0010008171860439081,0.009423999534919857,0.10435922456284365,10.619292068481446,9.860423310597737,9.79101136525472,9.860423310597737,10.555155913035074,10.117516358693441,10.205044269561768
470,-1.3493415330940823,-1.4391525848856512,-1.4391525848856512,1.9149477166949578,0.0469,0.001000928389400525,0.010082438544212084,0.11142688392187064,10.655553367902648,0.9014367252588272,-1.277559291323026,-1.277559291323026,2.1789960145950316,0.0010008399044939627,0.007752736176674564,0.07788851422568162,11.581424140930176,11.497319761912028,12.140529759724934,11.497319761912028,15.308976173400879,12.52502244313558,13.08181318918864
471,-1.301857073352022,-1.3895273186125845,-1.3895273186125845,1.865324391509002,0.047,0.0010012615942132641,0.011056274720379766,0.10992200503934105,11.314210909717488,0.6992260297139485,-1.4411586056152978,-1.4411586056152978,2.1403846363226573,0.0010007772400664786,0.008541183747972051,0.0849708785613378,10.412661870320639,10.097919527689616,10.520063145955403,10.097919527689616,11.289080905914307,10.820574029286702,10.914275404612223
472,-1.2927027142272804,-1.3834510895441163,-1.3834510895441163,1.9267171418891762,0.0471,0.001001227866717667,0.011789185987820602,0.11324272557811917,11.436117927983123,0.8912855376799901,-1.3982449365158875,-1.3982449365158875,2.289530473947525,0.0010004444998533775,0.007138603553175926,0.0728473046173652,11.347688357035318,10.723071066538493,9.791280937194824,10.723071066538493,12.439324537913004,9.866320101420085,10.38092098871867
473,-1.354938807352534,-1.4431614943270414,-1.4431614943270414,1.8691246307121132,0.0472,0.0010007733110127585,0.010112436242261023,0.11308857580682016,10.678534426779118,0.9638758718967437,-1.3537216951449713,-1.3537216951449713,2.3175975680351257,0.0010006172795935222,0.00799141547953089,0.07692951156447331,11.379416211446125,11.544879976908366,12.061721038818359,11.544879976908366,14.688971328735352,11.008816973368328,11.744847844441733
474,-1.351669065232547,-1.4397625383341088,-1.4397625383341088,1.862441529642861,0.0473,0.0010007346589293964,0.010642707084288012,0.13049803962403872,10.686579515349191,0.9378655274709066,-1.4569817860921224,-1.4569817860921224,2.394847313563029,0.0010007785148142526,0.009466172692676385,0.09914857689291239,11.111867904663086,10.703461996714275,10.359409999847411,10.703461996714275,10.813585631052653,11.473152097066244,11.341238803863526
475,-1.3893956249614932,-1.4766533937094346,-1.4766533937094346,1.8408811204838302,0.0474,0.0010008616680455096,0.009934022636064943,0.10560441438881855,10.351469642711136,0.7103408594926198,-1.5559101223945617,-1.5559101223945617,2.2662509799003603,0.00100074236591657,0.007364049709091584,0.07270890853057305,10.439997259775797,8.66531753540039,8.265589078267416,8.66531753540039,8.76602284113566,8.97131903966268,8.930259799957277
476,-1.3753878125604593,-1.4635031290774076,-1.4635031290774076,1.8550593740535233,0.0475,0.0010011758224792637,0.009837980663298437,0.10393700017681662,10.256388115433028,0.6447979648907979,-1.4704578578472138,-1.4704578578472138,2.115255822738012,0.0010005789711916198,0.008072504998805623,0.09114982107033333,9.848428058624268,10.0452880859375,10.036173470815022,10.0452880859375,11.22635186513265,9.4035413424174,9.76810344696045
477,-1.3749562771815174,-1.46069720331228,-1.46069720331228,1.801279922701278,0.0476,0.0010009310010574617,0.009420829702098414,0.09732949533411916,10.211449470160142,0.9400686939557393,-1.4304742256800334,-1.4304742256800334,2.3705429176489514,0.0010007621681628128,0.0075618145288899544,0.07659822919716437,10.348497804005941,9.888485304514568,9.91249777475993,9.888485304514568,13.257905928293864,10.754478263854981,11.255163796742757
478,-1.3418970872771065,-1.4305812817699504,-1.4305812817699504,1.8592074254773698,0.0477,0.001001260087403627,0.01068006677307048,0.11147195529544128,10.855098580414394,0.7378050605456035,-1.5121591627597808,-1.5121591627597808,2.2499642233053843,0.0010008746253636976,0.008399163853997986,0.08681930533299843,9.768009090423584,9.480701764424643,9.461656443277995,9.480701764424643,11.907344086964924,9.967664464314778,10.355600388844808
479,-1.3564019877955598,-1.4441747935313098,-1.4441747935313098,1.8362511576346632,0.0478,0.0010007842123192156,0.009496604760159861,0.10039900679070994,10.57946498438997,0.9469406912724178,-1.2917481392621994,-1.2917481392621994,2.2386888325214387,0.0010010481637436897,0.009743847410815458,0.0982149883483847,11.06200491587321,10.816172154744466,11.427092170715332,10.816172154744466,13.355327542622884,12.01528860727946,12.283296394348147
480,-1.3468743697652277,-1.4339620797139294,-1.4339620797139294,1.8181149734641022,0.0479,0.0010010750617234494,0.010812385877559208,0.11027290707208076,10.56940558271588,0.9801524877548218,-1.2056899418433507,-1.2056899418433507,2.185842428604762,0.0010005266522057354,0.006412504217587411,0.06351810544729233,11.902048110961914,11.84652042388916,12.669958686828613,11.84652042388916,15.918650054931641,14.386375300089519,14.692830251057945
481,-1.3661152146897226,-1.452237403617715,-1.452237403617715,1.7942121613700435,0.048,0.0010009551824966692,0.00986062294258824,0.09750560425081344,10.441211115639165,0.7721915821234385,-1.3561849862337112,-1.3561849862337112,2.1283765693505603,0.001000509374231721,0.006615198426879942,0.07201077723875642,11.025972684224447,10.666670227050782,10.778479607899984,10.666670227050782,13.401100095113119,11.32166124979655,11.737549018859864
482,-1.36601182199874,-1.4526164914077182,-1.4526164914077182,1.800512988612337,0.0481,0.0010010749189499413,0.009725357256478296,0.09506971775641981,10.473137711578945,0.9285968720912934,-1.3857110013564429,-1.3857110013564429,2.3143078724543256,0.0010009799366040776,0.007490911179532608,0.0701473702987035,11.36645647684733,10.744674396514892,11.026403109232584,10.744674396514892,12.678475824991862,11.675460815429688,11.876063817342123
483,-1.3785673661052056,-1.4666271434639984,-1.4666271434639984,1.8269662722101752,0.0482,0.001001114614378169,0.009268832858651876,0.09166505525134644,10.284282711316955,0.6608533124128978,-1.4386990040540695,-1.4386990040540695,2.0995523154735567,0.001000805296159039,0.007430463097989559,0.07019863690560063,11.167928504943848,10.182387097676594,9.888564618428548,10.182387097676594,11.166846974690754,9.533812204996744,9.860419158935546
484,-1.400187427142881,-1.4844458238133844,-1.4844458238133844,1.7444801218104813,0.0483,0.0010009500580259933,0.008727780666272595,0.0901843712155549,10.038982715246812,0.7588726242383321,-1.5748575508594513,-1.5748575508594513,2.3337301750977835,0.0010008805586646,0.00819417485812058,0.08993663166960081,9.438696702321371,9.37507931391398,9.117345587412517,9.37507931391398,9.106100432078044,9.309248129526773,9.268618590037027
485,-1.391709347940841,-1.4764677915932998,-1.4764677915932998,1.7512076148447,0.0484,0.0010009736881398086,0.009667756949674408,0.10542533240931214,10.187107760951204,0.7217995623747507,-1.38368248740832,-1.38368248740832,2.105482049783071,0.001000902095499138,0.007793774339370429,0.07593107093125581,11.150132878621418,11.25713373819987,10.828644053141277,11.25713373819987,11.615778923034668,11.706512133280436,11.688365491231282
486,-1.351623258500729,-1.4356914522512905,-1.4356914522512905,1.7333648744619117,0.0485,0.001001051978541995,0.009646525009060805,0.09445861888662824,10.644509747343243,0.8005759716033936,-1.4348342398802438,-1.4348342398802438,2.2354102114836376,0.0010012659574082743,0.00967338535313805,0.08634355353812377,10.338694858551026,10.294675000508626,10.474883842468262,10.294675000508626,13.12256768544515,10.39329589207967,10.939150250752766
487,-1.4016623002178263,-1.4894222763349425,-1.4894222763349425,1.8057608784369703,0.0486,0.0010008081982685428,0.009857431493418396,0.10565304496097115,10.233303600887083,0.6554937104384104,-1.535010184844335,-1.535010184844335,2.1905038952827454,0.0010005658686471483,0.00712451272799323,0.07518371939659119,9.575866603851319,9.295288848876954,9.045276896158855,9.295288848876954,10.863522974650065,8.745742384592692,9.169298502604168
488,-1.4159067981647995,-1.5038129338678323,-1.5038129338678323,1.8050540550699774,0.0487,0.0010009831419425471,0.009105984385142912,0.10570684869615536,9.713132822288657,0.9276492476463318,-1.5330120305220285,-1.5330120305220285,2.4606612801551817,0.001000512585354348,0.008076748764142393,0.0845040539590021,10.01210880279541,9.413638464609782,9.10054988861084,9.413638464609782,10.378634293874105,8.694498952229818,9.031326020558677
489,-1.3828427611656908,-1.4708947190698587,-1.4708947190698587,1.8043433990118638,0.0488,0.001000718839624721,0.009470571333296457,0.10312166634314465,10.072411060333252,0.8740344663461049,-1.491014407078425,-1.491014407078425,2.36504887342453,0.0010010644715900223,0.00985635221004486,0.10152259785681964,10.014019997914632,9.564115842183432,9.760503959655761,9.564115842183432,10.897213045756022,10.113107299804687,10.269928448994953
490,-1.3045415968265173,-1.397312437588314,-1.397312437588314,1.8971540657979138,0.0489,0.0010010217347199905,0.011925364405197918,0.13220079060433046,11.218371985093603,1.0184813419977823,-1.3055672585964202,-1.3055672585964202,2.3240486005942027,0.001000561877541865,0.009124978414426247,0.1048893453553319,11.709163729349772,13.059208488464355,13.159173965454102,13.059208488464355,14.132752100626627,12.723774973551432,13.005570398966473
491,-1.395583910762139,-1.4796266083447438,-1.4796266083447438,1.7151572501884316,0.049,0.0010007687796012691,0.00948560943405302,0.10905053635250847,10.055694643056617,0.5124609609444936,-1.495840240518252,-1.495840240518252,2.008301200469335,0.0010008616586371015,0.007367055645833413,0.07219783328473568,9.932926082611084,9.657400512695313,9.175317859649658,9.657400512695313,10.461030228932698,8.943040879567464,9.24663874944051
492,-1.3688439288229313,-1.4563377690765094,-1.4563377690765094,1.7819518818045563,0.0491,0.0010009993961572928,0.009770884319155846,0.11070171511679325,10.26530408859253,0.8999229808648427,-1.3362671042482057,-1.3362671042482057,2.2361900846163434,0.001001209249564757,0.008801459381356836,0.09042996782809495,11.287334696451824,11.227026685078938,12.19611577987671,11.227026685078938,12.293943977355957,12.069245910644531,12.114185523986817
493,-1.3465517930827051,-1.43125718550862,-1.43125718550862,1.7216545095983542,0.0492,0.001000977786837743,0.009911178637577116,0.10204765306047674,10.526167626650828,0.569695375363032,-1.4320597410202027,-1.4320597410202027,2.001755116383235,0.001001029562515517,0.008743022521957754,0.08668295020858446,11.626644388834636,10.403259658813477,10.683753236134846,10.403259658813477,11.648952356974284,10.906614557902019,11.055082117716472
494,-1.3629023297777716,-1.452927217168628,-1.452927217168628,1.8260624971029893,0.0493,0.0010012047220337784,0.009847176814768112,0.0964801143503414,10.39716245543282,0.8170374731222788,-1.4996269543965657,-1.4996269543965657,2.3166644275188446,0.0010007320961449295,0.0075562358678629,0.07833841647952795,10.599652099609376,9.576641845703126,9.157566483815511,9.576641845703126,9.765743573506674,9.284695116678874,9.380904808044434
495,-1.372909521156887,-1.4628323676451198,-1.4628323676451198,1.820300356397089,0.0494,0.0010007326425281616,0.009512436409252431,0.10189475090998523,10.301626772250769,0.9569220999876659,-1.2854298581679662,-1.2854298581679662,2.2423519591490426,0.001000381742293636,0.007461628729167084,0.07868459659318129,12.262893231709798,11.331514485677083,11.30282834370931,11.331514485677083,12.503409258524577,10.661855761210123,11.030166460673016
496,-1.3736287906484783,-1.4621220984548893,-1.4621220984548893,1.7877435436788596,0.0495,0.0010007748617527057,0.009841767614180187,0.10369339507986915,10.37343580317947,0.9475388328234354,-1.3255506311853726,-1.3255506311853726,2.273089466492335,0.001000499063714718,0.00762365636571,0.07929769766827424,11.686668141682942,11.596186351776122,10.986903508504232,11.596186351776122,12.395008405049643,10.913639577229818,11.209913342793783
497,-1.3101615950746357,-1.4033923621447582,-1.4033923621447582,1.8796526351065006,0.0496,0.001000991317373261,0.010950431324330703,0.10826149147074178,11.329585660178706,0.6523414750893911,-1.4653733472029369,-1.4653733472029369,2.117714822292328,0.0010007094164999823,0.0084734875553598,0.08450894231597582,10.475755723317464,10.078005727132162,10.255448913574218,10.078005727132162,12.51446336110433,9.979391860961915,10.486406160990398
498,-1.3695362109058309,-1.4570414592634957,-1.4570414592634957,1.760668990746984,0.0497,0.001000744360938387,0.01064128715123208,0.11653158919147726,10.565569103888745,0.7863180100917816,-1.4907744452357292,-1.4907744452357292,2.2770924548308056,0.0010004193619048843,0.008052654641990861,0.08999619906147321,10.38670285542806,9.627219963073731,9.593280442555745,9.627219963073731,10.86442527770996,9.75958709716797,9.980554733276367
499,-1.3848010099159096,-1.4733635108425933,-1.4733635108425933,1.7783634055335567,0.0498,0.001000742030435435,0.00932783111578451,0.10640352465352922,10.109610665519282,0.9174000541369121,-1.5133092949787776,-1.5133092949787776,2.4307093501091,0.0010005840139153102,0.0075096629559993746,0.07834365973249077,10.489568201700846,9.643198013305664,9.216321531931559,9.643198013305664,11.045362250010173,10.355329990386963,10.493336442311605
500,-1.3664382876090284,-1.4577372546465892,-1.4577372546465892,1.8296385261247743,0.0499,0.0010008549027777506,0.009595096673605577,0.09423119370948593,10.437799318781439,0.7560622493426005,-1.3081713239351909,-1.3081713239351909,2.064233579238256,0.0010007922848065695,0.008934836120655138,0.09574374047418435,12.364757219950357,12.755241775512696,11.788834285736083,12.755241775512696,11.048692766825358,9.25572452545166,9.6143181737264
501,-1.368778406449084,-1.458044340025704,-1.458044340025704,1.7853186557877738,0.05,0.0010008627091938594,0.009763144738620744,0.1097394197054629,10.524630177695796,0.6679531256357829,-1.4969589561223984,-1.4969589561223984,2.164912082751592,0.0010004418863294026,0.007308200870951017,0.08287153393030167,10.427450021107992,9.568932660420735,9.302376588185629,9.568932660420735,9.529310290018717,9.027607345581055,9.127947934468589
502,-1.377670504012198,-1.4641833350343525,-1.4641833350343525,1.7268030441032265,0.0501,0.001000931405216315,0.010117192638440515,0.10735355654977402,10.426304475316462,0.65264766116937,-1.4646214872598649,-1.4646214872598649,2.117269148429235,0.0010006346196557085,0.008112240730163952,0.08451287156591812,10.203340085347493,10.247499593098958,10.647603289286296,10.247499593098958,11.98574701944987,12.219717184702555,12.17292315165202
503,-1.3356808513965246,-1.4211684521639123,-1.4211684521639123,1.7029400614072692,0.0502,0.0010009818328193055,0.010393061692703445,0.10624668536321172,10.941675033209458,0.9955243269602457,-1.2111000766356785,-1.2111000766356785,2.2066244026025137,0.0010004770282345512,0.007345262154315909,0.07856284749383728,11.855201911926269,13.264306704203287,13.874835395812989,13.264306704203287,16.00481561024984,13.20943374633789,13.76851011912028
504,-1.385738172621097,-1.4731019150536016,-1.4731019150536016,1.736853633286818,0.0503,0.001000845088746469,0.009618656261701067,0.10518879204426172,10.317547330316508,0.5235898196697235,-1.452809218565623,-1.452809218565623,1.9763990382353465,0.0010005773840627322,0.00729287617529432,0.08204391052325567,10.66084852218628,9.814177290598552,10.014923667907714,9.814177290598552,10.457385190327962,12.142238807678222,11.805268084208171
505,-1.3404113571598846,-1.430166314233024,-1.430166314233024,1.7808521603638272,0.0504,0.001000959924773647,0.010671082576561087,0.11468550014608311,10.8272494819929,0.9256724536418914,-1.2645242045323053,-1.2645242045323053,2.190196657180786,0.0010005980458421013,0.008095970749855042,0.08198582182327906,11.502197519938152,11.52884209950765,11.437910175323486,11.52884209950765,12.73670113881429,10.191824118296305,10.700799522399901
506,-1.4016711149575576,-1.4896716419255958,-1.4896716419255958,1.742584691857392,0.0505,0.0010010799138262024,0.009344643561766957,0.10635226458873388,9.981813502761552,0.6707037389278412,-1.5724644164244335,-1.5724644164244335,2.2431681553522744,0.0010006764243977765,0.0070177493228887515,0.07628172406305869,9.36645434697469,9.190503946940105,8.641056156158447,9.190503946940105,9.515400346120199,8.8907777150472,9.015702241261799
507,-1.3878992649744142,-1.4758728922538038,-1.4758728922538038,1.738609291472525,0.0506,0.001001081842366817,0.009352631770285233,0.10377769017556929,10.170257685319433,0.47544854482014975,-1.5308262924353282,-1.5308262924353282,2.0062748372554777,0.0010012159609080603,0.008647928348121543,0.08895556504527728,9.880105209350585,9.510563532511393,8.981750424702962,9.510563532511393,11.040176169077556,11.610075505574544,11.496095638275147
508,-1.3408757167042427,-1.4384022276356536,-1.4384022276356536,1.9235998549551334,0.0507,0.0010009313283382722,0.010282469702497968,0.10454822971292262,10.90376991595862,0.6572274426619212,-1.5164475878079733,-1.5164475878079733,2.1736750304698944,0.00100066857606483,0.010350951032402614,0.11437372726698716,10.54396203358968,10.086867968241373,9.7009077390035,10.086867968241373,11.391913382212321,9.980549017588297,10.262821890513102
509,-1.4080786435109265,-1.4974175860297005,-1.4974175860297005,1.7586407661437988,0.0508,0.0010006389962860717,0.010139430135066779,0.11374482125887331,9.961216476728332,0.9972010989983876,-1.2091001837824782,-1.2091001837824782,2.2063012858231863,0.0010002678376622499,0.006804824612724285,0.07318444332728784,12.111017862955729,12.387840334574381,13.12165184020996,12.387840334574381,15.332094510396322,12.745864105224609,13.263110186258952
510,-1.3990701841858197,-1.4866086896860375,-1.4866086896860375,1.7198136212690822,0.0509,0.0010005466020578202,0.009336938167799194,0.11745805131658069,10.096483896363456,0.6397508432467779,-1.4674111515283585,-1.4674111515283585,2.107161994775136,0.0010004509686647603,0.006955391308292746,0.0738463332876563,10.172667694091796,9.868352349599203,9.844603347778321,9.868352349599203,11.32218329111735,11.762094116210937,11.67411195119222
511,-1.3883321397709396,-1.4788592187863476,-1.4788592187863476,1.775040808713661,0.051,0.0010008286917582154,0.009157139509213421,0.09812651159909536,10.000680005775308,1.1499814341465633,-1.315962975223859,-1.315962975223859,2.4659444113572437,0.001000749657396227,0.007061338176329931,0.07592894894381365,11.699988810221354,11.620343526204428,11.72436491648356,11.620343526204428,14.869992446899413,11.125143973032634,11.87411366780599
512,-1.39296123216737,-1.4823799583147157,-1.4823799583147157,1.74987707947785,0.0511,0.001000864828831323,0.008534999911339497,0.0941711129304373,9.78541356212688,1.125485889116923,-1.320348604520162,-1.320348604520162,2.4458344876766205,0.0010007292478500555,0.007509081298485399,0.07664312968651453,11.239358456929525,11.153915373484294,12.275420665740967,11.153915373484294,15.838182735443116,13.788934262593587,14.198783957163494
513,-1.3930128329205063,-1.4805990862396528,-1.4805990862396528,1.7106690406799316,0.0512,0.0010008001963625539,0.010328578094969381,0.12151884526576635,10.468355772630224,0.5316938062508901,-1.515235627690951,-1.515235627690951,2.046929434935252,0.0010004808796414484,0.007080241665244102,0.08691522193451723,9.89604377746582,9.809928894042969,9.029631233215332,9.809928894042969,10.534072812398275,10.565388933817546,10.559125709533694
514,-1.3225590946539394,-1.4101712568750921,-1.4101712568750921,1.7078394113846544,0.0513,0.0010008929618019258,0.01055372227861915,0.11484314944103079,11.139831749898082,0.6537149488925934,-1.4410422454277674,-1.4410422454277674,2.09475719332695,0.0010004129027947784,0.006989454470264415,0.0781758826225996,10.17470277150472,9.868081219991048,10.51421241760254,9.868081219991048,11.402840995788575,11.705569648742676,11.645023918151857
515,-1.3769013195667628,-1.4662881257399074,-1.4662881257399074,1.7390431053233597,0.0514,0.0010006898302444308,0.010286899028732529,0.12017303128849785,10.233387785137824,0.6215841521819433,-1.4051812052726746,-1.4051812052726746,2.026765356461207,0.0010005245237456014,0.007652407838031649,0.08591653294861316,10.822000249226887,10.144771162668864,10.337898921966552,10.144771162668864,12.027253341674804,11.272877566019694,11.423752721150716
516,-1.3649582716653932,-1.4549710491918169,-1.4549710491918169,1.7478209329101275,0.0515,0.001000805377942633,0.010736646086750727,0.12507020752384979,10.461360382583907,0.7977271964152653,-1.4080189069112141,-1.4080189069112141,2.2057461043198905,0.0010004082442416498,0.007205696264281869,0.08066150816157461,10.697780672709147,10.297886339823405,10.164535299936931,10.297886339823405,12.358541584014892,10.226417096455892,10.652841993967693
517,-1.35807795794505,-1.4448215624071516,-1.4448215624071516,1.6810775961516038,0.0516,0.0010008929815705655,0.01012629084289074,0.11205888370860298,10.564711831650644,0.6265132347742717,-1.4332923104365667,-1.4332923104365667,2.0598055462042493,0.0010006690785909693,0.007770293710442881,0.0738688616702954,10.422319666544597,10.661992677052815,10.699844042460123,10.661992677052815,13.225887680053711,10.623324171702068,11.143836873372397
518,-1.3562897646202232,-1.4545442473213628,-1.4545442473213628,1.9004735474316579,0.0517,0.0010009416717297907,0.010238841641694307,0.1072540447678206,10.616671949062708,0.6895872334639231,-1.4815700183312097,-1.4815700183312097,2.171157250801722,0.0010003779684969534,0.006846692964124183,0.07737323017790913,10.189240678151448,9.618839645385743,8.778164037068684,9.618839645385743,10.438570880889893,9.136342748006184,9.396788374582925
519,-1.3710927265994954,-1.4616444043393404,-1.4616444043393404,1.74810180911478,0.0518,0.0010007467749089283,0.010231574206560288,0.12444653502612743,10.53022534892244,0.7376615007718405,-1.4086610635121664,-1.4086610635121664,2.1463225642840067,0.001000375405419618,0.0063950916674608985,0.06808516755700111,10.457192993164062,9.368561045328777,8.649135971069336,9.368561045328777,10.03989060719808,8.918233871459961,9.142565218607587
520,-1.333291953464724,-1.4236091487812546,-1.4236091487812546,1.7402157018769462,0.0519,0.0010007349664415673,0.01104545815549088,0.1177703726966426,10.989772058882803,0.7397394180297852,-1.4005234231551489,-1.4005234231551489,2.1402628401915234,0.001000705361366272,0.009348772248874109,0.10672742010404666,10.422069009145101,10.763577079772949,11.038766670227051,10.763577079772949,12.131287256876627,10.738243802388508,11.016852493286134
521,-1.3642613910279184,-1.451406237089409,-1.451406237089409,1.6758624438969594,0.052,0.0010008090571061057,0.010124730249374823,0.10567193000384097,10.610866195750686,0.5211787740389506,-1.5507531662782033,-1.5507531662782033,2.071931940317154,0.0010008984225957343,0.009083778193841378,0.09536338193962972,10.024388821919759,9.409061654408772,9.05023848215739,9.409061654408772,9.917723751068115,9.377275371551514,9.485365047454835
522,-1.3992293870673989,-1.491143710208389,-1.491143710208389,1.7641904376587778,0.0521,0.0010007973650540665,0.009805872869449403,0.11384837455906958,10.20532523461108,0.6130304992198944,-1.4310663284811502,-1.4310663284811502,2.0440968294938404,0.0010005239785338441,0.0069135342181349795,0.07579751452431083,10.231915283203126,9.371777884165446,9.72720390955607,9.371777884165446,11.215418720245362,9.815910498301188,10.095812142690022
523,-1.411115974750159,-1.493142211212302,-1.493142211212302,1.5713839351006273,0.0522,0.0010009681089904229,0.009620851415367622,0.1115243895295656,9.893998460949591,0.8769512315591176,-1.4882461925347645,-1.4882461925347645,2.3651974240938825,0.001000547830093031,0.007360131883372863,0.07771288150300583,11.176912053426106,10.971592076619466,9.68039773305257,10.971592076619466,11.539368820190429,9.885056749979656,10.21591916402181
524,-1.3220673529606946,-1.416964479212491,-1.416964479212491,1.8144766947008528,0.0523,0.0010009141076567037,0.01144173693017296,0.12735596734960125,11.129357859773457,0.6057009875774384,-1.490848579009374,-1.490848579009374,2.096549566586812,0.001000480881581704,0.006797282219243546,0.07126108190665642,10.77253869374593,10.160058530171712,9.466766421000163,10.160058530171712,10.676416619618733,9.648462390899658,9.854053236643473
525,-1.3564433545436498,-1.4515723687297892,-1.4515723687297892,1.8154392107477728,0.0524,0.0010007390519604087,0.010655373519391945,0.12364251398534146,10.957118511199951,0.6352314293384552,-1.3938050866127014,-1.3938050866127014,2.0290365159511565,0.0010005579621065407,0.009794934443198145,0.11814597640186549,11.808716328938802,10.678821690877278,10.539209810892741,10.678821690877278,11.900928370157878,10.59550755818685,10.856591720581056
526,-1.3967451374485809,-1.4828134235346093,-1.4828134235346093,1.63939590274163,0.0525,0.00100086481565223,0.009749178511073004,0.10471198749992083,9.97546676419816,0.5586038688818614,-1.5008010745048523,-1.5008010745048523,2.059404943386714,0.0010008061809154848,0.008045561029575765,0.0881226277599732,10.424594338734945,9.662252108256022,9.76586971282959,9.662252108256022,12.437097136179606,9.464963054656982,10.059389870961507
