epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score,val_robust_inverse_mean,val_robust_inverse_worst,val_robust_inverse_gap,val_robust_score
405,-1.234571413049158,-1.2935450751826447,-1.2935450751826447,1.4597440215776551,0.0404,0.0010008214762047777,0.013666513006923333,0.1290569539480614,12.689833641052246,0.45991062819957734,-1.1824684570233026,-1.1824684570233026,1.6423790852228801,0.0010011670975169787,0.014951651574422915,0.1493586607898275,15.572603988647462,15.003543154398601,14.06852544148763,15.003543154398601,nan,14.015436808268229,14.015436808268229,14.708064142862957,15.132043711344402,0.42397956848144425,14.153962275187174
406,-1.2338074929309342,-1.2963521795452766,-1.2963521795452766,1.5443132339783434,0.0405,0.0010009636632430385,0.01414652398945588,0.14890927413724503,12.697953242175984,0.37077834606170657,-1.268653694788615,-1.268653694788615,1.6394320408503213,0.0010014757591610155,0.016515959147363903,0.1493255626410246,14.04637508392334,13.272268803914388,13.178214200337727,13.272268803914388,nan,14.784796524047852,14.784796524047852,14.249152135849,15.349813906351725,1.1006617705027253,14.677667646408082
407,-1.2371734616891392,-1.2981006424382049,-1.2981006424382049,1.5006693983977695,0.0406,0.0010007426784075094,0.013530151347436433,0.13275616819847305,12.676401120311809,0.327668426434199,-1.2399731536706289,-1.2399731536706289,1.5676415801048278,0.001000669051427394,0.012625142078225812,0.11782438127944866,14.696553866068522,13.470381736755371,13.130311012268066,13.470381736755371,nan,14.273630460103353,14.273630460103353,14.75785009066264,15.516238149007162,0.7583880583445222,14.37047438621521
408,-1.2573996219994887,-1.3187765422857032,-1.3187765422857032,1.5080325873392932,0.0407,0.0010005482714096048,0.0142117925866876,0.16624077992900363,12.590728948701102,0.488667490084966,-1.2908518095811208,-1.2908518095811208,1.779519299666087,0.0010006090703730782,0.013355656550265849,0.1461208438500762,14.220224889119466,12.874059104919434,11.967912991841635,12.874059104919434,nan,14.008961868286132,14.008961868286132,13.795261573791505,15.047294489542644,1.2520329157511387,13.966221809387207
409,-1.2442590504322413,-1.3064371414904326,-1.3064371414904326,1.523972749710083,0.0408,0.0010006035708839882,0.014146103506099503,0.1720334232415793,12.707650634477723,0.49881954689820607,-1.2511487046877543,-1.2511487046877543,1.7499682505925496,0.0010005481832195072,0.012885383687292536,0.13870520343383153,14.934210268656413,13.554687881469727,12.615187072753907,13.554687881469727,nan,14.570079294840495,14.570079294840495,14.52568507194519,16.97337760925293,2.447692537307738,14.561200450261435
410,-1.2738151584031447,-1.3371470671779704,-1.3371470671779704,1.5484575573003516,0.0409,0.0010006225575640234,0.013018325981596168,0.14049531533470694,12.028173131762811,0.5334102362394333,-1.1956249366203944,-1.1956249366203944,1.7290351728598277,0.0010005687945522368,0.011666423167722921,0.12598124220967294,15.144330406188965,13.688406817118327,13.611047871907552,13.688406817118327,nan,14.159340286254883,14.159340286254883,14.46674187978109,15.454219627380372,0.9874777475992822,14.220820604960124
411,-1.2535471623798586,-1.314583365647298,-1.314583365647298,1.4886877874158464,0.041,0.0010007229690738725,0.01337890608130761,0.15140734605912892,12.622071086235767,0.5521715432405472,-1.1621941258509954,-1.1621941258509954,1.7143656690915425,0.001001076000587394,0.017684662668034434,0.19304588002463183,16.241070810953776,15.317964108784993,15.001608149210613,15.317964108784993,nan,15.479939460754395,15.479939460754395,16.145925108591715,17.167353630065918,1.0214285214742027,15.613136590321858
412,-1.2288442748897481,-1.2880203611445877,-1.2880203611445877,1.4398078322410583,0.0411,0.0010009000807086814,0.015026115337913891,0.14394221595435772,12.992325170984808,0.4957955280939738,-1.230902573466301,-1.230902573466301,1.7266981025536856,0.0010009456930371622,0.014054448110982776,0.15875647077336907,15.11097412109375,14.007402165730793,13.25479170481364,14.007402165730793,nan,16.732751337687173,16.732751337687173,16.17799622217814,19.182925605773924,3.0049293835957833,16.621800314585364
413,-1.2416310265379131,-1.308752732456855,-1.308752732456855,1.6291673273410436,0.0412,0.0010009532363839306,0.014121079351752996,0.15387583453700227,12.52557821093865,0.38392959237098695,-1.157757169008255,-1.157757169008255,1.5416867603858313,0.0010008560765224197,0.012786678023015459,0.13503960743546486,14.990614255269369,14.210600217183432,13.56919740041097,14.210600217183432,nan,21.177081044514974,21.177081044514974,20.041797415415445,24.83782679239909,4.796029376983643,20.950024318695068
414,-1.247037095843621,-1.308544654891176,-1.308544654891176,1.4892872999299247,0.0413,0.001000812863667478,0.013750715172445437,0.14111118215434956,12.49756170668692,0.48311488529046376,-1.158360093832016,-1.158360093832016,1.641474978129069,0.0010006681589099268,0.010734830028377473,0.10983045883476734,15.455585352579753,13.816936175028482,13.975390243530274,13.816936175028482,nan,18.326435343424478,18.326435343424478,18.15662746429443,21.83179613749186,3.6751686731974296,18.29247376759847
415,-1.2529863265325438,-1.3167570143375757,-1.3167570143375757,1.540354681464861,0.0414,0.001000654776053468,0.013688635573072254,0.15055714227821468,12.334183548981288,0.3294365713993708,-1.180323538184166,-1.180323538184166,1.5097601095835367,0.0010007463628426195,0.013500502488265434,0.14091374178727467,15.133868408203124,14.9644900004069,14.277828534444174,14.9644900004069,nan,14.899735832214356,14.899735832214356,14.93335460027059,16.236611111958823,1.3032565116882324,14.906459585825601
416,-1.250651039042563,-1.3135691060210175,-1.3135691060210175,1.5160980100901622,0.0415,0.0010007271358637878,0.012932098918717425,0.13774441857382935,12.54723799003745,0.5651878068844477,-1.1847127904494603,-1.1847127904494603,1.7499005973339081,0.0010006974334828556,0.013545676592426996,0.14110453880081575,16.35418612162272,14.47919807434082,13.237526257832846,14.47919807434082,nan,15.950968805948893,15.950968805948893,16.964672215779622,18.734306971232098,1.7696347554524756,16.153709487915037
417,-1.243933252568515,-1.3045620018581174,-1.3045620018581174,1.4574219741911258,0.0416,0.001000906180432242,0.013826738612480322,0.12686605393043104,12.632267106254146,0.48659360806147256,-1.1851555516322454,-1.1851555516322454,1.6717491606871286,0.001000775268767029,0.012037331005558372,0.1103321831052502,15.20178394317627,14.272970263163248,13.327729797363281,14.272970263163248,nan,14.835850524902344,14.835850524902344,15.167219495773317,16.252760632832846,1.0855411370595291,14.902124319076538
418,-1.278904453763422,-1.3426903666190382,-1.3426903666190382,1.5296381734452158,0.0417,0.0010008550389617118,0.01272689811182472,0.13393841346479812,11.881290453784871,0.30320267875989276,-1.176683858036995,-1.176683858036995,1.4798865377902986,0.0010010656997716675,0.013848392913738886,0.12291794108847777,16.131064542134602,14.115203094482421,13.773044522603353,14.115203094482421,nan,15.620208358764648,15.620208358764648,15.785208368301392,18.4441780090332,2.6589696407318097,15.653208360671997
419,-1.2602874288019144,-1.325764278195939,-1.325764278195939,1.5664320801788907,0.0418,0.0010008097885457693,0.01288435578275964,0.14114091102525872,12.40512705748936,0.2905250608921051,-1.2458876540263495,-1.2458876540263495,1.5364127139250436,0.0010009511723183095,0.016880491903672617,0.16272914813210568,14.2046662012736,13.94333724975586,12.787682278951008,13.94333724975586,nan,16.4998659769694,16.4998659769694,16.029302422205607,18.68650048573812,2.657198063532512,16.405753266016642
420,-1.2232089717433137,-1.2930394422333196,-1.2930394422333196,1.6665982277888172,0.0419,0.001000663111829814,0.013849372720732441,0.14205367160293292,12.85895039900294,0.4936953475077947,-1.2354701469341913,-1.2354701469341913,1.729165494441986,0.0010007149442875136,0.015636433831726512,0.14811659908543032,15.518181292215983,13.965016873677571,14.188171005249023,13.965016873677571,nan,16.280315907796226,16.280315907796226,16.480184237162273,20.231190872192382,3.751006635030109,16.320289573669434
421,-1.2077445522794183,-1.2726865287096996,-1.2726865287096996,1.5462374484763954,0.042,0.0010008795366991522,0.015477538284546923,0.1435555525405227,13.017371879433686,0.4036962648232778,-1.2556582470734914,-1.2556582470734914,1.6593545118967692,0.0010007711845294884,0.013686917520438631,0.14606164103994768,14.630450185139974,13.680084228515625,12.681521288553874,13.680084228515625,nan,16.34130916595459,16.34130916595459,16.149357541402182,18.941014289855957,2.791656748453775,16.30291884104411
422,-1.2475769710990618,-1.3080367704607405,-1.3080367704607405,1.4360999746142693,0.0421,0.0010007360998435684,0.013457517860070715,0.130001952836536,12.588409639754385,0.4237435827652613,-1.2010289897521338,-1.2010289897521338,1.624772572517395,0.0010010727681219577,0.014046707578624288,0.142106336231033,15.841231600443523,14.86565507253011,13.952942276000977,14.86565507253011,nan,15.837228457132975,15.837228457132975,15.037403233846028,15.896874046325683,0.8594708124796551,15.677263412475584
423,-1.2798968845943235,-1.3416778636428546,-1.3416778636428546,1.4640043119214616,0.0422,0.0010008690637132189,0.012374622589152938,0.12648396250211968,12.128420442905066,0.367523318529129,-1.2884067972501119,-1.2884067972501119,1.655930115779241,0.0010008095705416054,0.012859999497110645,0.12201939517011245,14.41758524576823,13.433409818013509,12.54016507466634,13.433409818013509,nan,13.512151336669922,13.512151336669922,13.96106010278066,15.21469071706136,1.2536306142807003,13.60193308989207
424,-1.2622592696603738,-1.3255279041686148,-1.3255279041686148,1.4957123904857996,0.0423,0.0010007824199625625,0.012653279610259353,0.12822638494226168,12.223032033668375,0.37737990021705625,-1.259491248925527,-1.259491248925527,1.6368711481491725,0.0010006891893378149,0.014362340156609813,0.16060192013780275,14.52438284556071,13.808164087931315,12.854628435770671,13.808164087931315,nan,17.38464069366455,17.38464069366455,16.111324262619018,19.20699405670166,3.0956697940826423,17.129977407455446
425,-1.2910939724940174,-1.3544111049400185,-1.3544111049400185,1.4933286567903914,0.0424,0.0010007304460126554,0.011923725189605975,0.123040701139648,11.717668164451167,0.33422219355901084,-1.2566961526870728,-1.2566961526870728,1.5909183462460836,0.001000987565688168,0.013290651965265472,0.1303246700204909,14.083275858561198,13.425304094950357,12.81183319091797,13.425304094950357,nan,14.555357678731282,14.555357678731282,14.726045433680218,17.170190366109214,2.444144932428996,14.589495229721068
426,-1.2685115067464001,-1.3337519438761585,-1.3337519438761585,1.535069100137027,0.0425,0.0010006573964964668,0.012705373946788176,0.14760345663383323,12.214525267762959,0.3544350872437159,-1.2693123499552408,-1.2693123499552408,1.6237474371989569,0.0010005355987232178,0.012440936422596376,0.1291474457209309,13.63814697265625,12.561187489827473,12.8712872505188,12.561187489827473,nan,15.034058634440104,15.034058634440104,14.429867871602376,16.21965446472168,1.7897865931193024,14.913220481872557
427,-1.2347058856262352,-1.2998214813898195,-1.2998214813898195,1.5285351816213355,0.0426,0.0010007403413150107,0.0141628362361412,0.14508157455415097,12.747096619516048,0.4272710353136063,-1.2090781221787135,-1.2090781221787135,1.6363491574923197,0.0010010953604554136,0.016933090037976703,0.14633571691811084,16.000112533569336,14.934380149841308,13.788788096110027,14.934380149841308,nan,16.60453961690267,16.60453961690267,15.916811577479045,18.056282234191894,2.1394706567128488,16.466994009017945
428,-1.2235011919489447,-1.2869920978006326,-1.2869920978006326,1.486906594825241,0.0427,0.0010009370239029796,0.014321965754102424,0.13897666166413505,12.821753213990409,0.3859495947758357,-1.221029848853747,-1.221029848853747,1.6069794436295828,0.0010012194514274597,0.018832698666180172,0.16328221211830776,16.567239824930827,15.024014155069986,13.917444610595703,15.024014155069986,nan,14.735243924458821,14.735243924458821,14.21510443687439,15.834463119506836,1.6193586826324466,14.631216026941935
429,-1.273320607419284,-1.3349479897966925,-1.3349479897966925,1.4398918984071263,0.0428,0.0010006840731772893,0.012836737936046326,0.1277350272350716,11.585949564879796,0.39935398201147715,-1.17349763015906,-1.17349763015906,1.5728516121705374,0.0010006776079535483,0.009436547515603404,0.0870794969300429,15.127556482950846,14.035731442769368,13.073786862691243,14.035731442769368,nan,14.34806334177653,14.34806334177653,14.53975149790446,16.01603635152181,1.476284853617349,14.386400973002116
430,-1.2744382732319381,-1.3333058008607828,-1.3333058008607828,1.3722035345041528,0.0429,0.0010007356605404672,0.012082011096249774,0.11230604259191819,12.137547564956376,0.21585040390491486,-1.242061879237493,-1.242061879237493,1.4579122831424078,0.0010008665907662363,0.013361023956288893,0.12677890670796235,14.12408898671468,13.30771287282308,12.564282544453938,13.30771287282308,nan,15.520176124572753,15.520176124572753,15.17168018023173,16.972297859191894,1.8006176789601636,15.450476935704547
431,-1.246788298184017,-1.312238281627871,-1.312238281627871,1.522092560552201,0.043,0.0010008110405596079,0.01340807872420212,0.14874972100808936,12.51918483230303,0.43516679207483927,-1.2108284175395965,-1.2108284175395965,1.645995209614436,0.0010010149174680312,0.016554945909107725,0.1722432757417361,15.86375420888265,14.68357359568278,13.409272893269856,14.68357359568278,nan,14.688351885477703,14.688351885477703,14.94812968571981,17.716891034444174,2.7687613487243645,14.740307445526124
432,-1.234686959464595,-1.2989781487662837,-1.2989781487662837,1.491674907927243,0.0431,0.001000731324618858,0.014437083436070749,0.1541969256370135,12.892143807321224,0.4346539914608002,-1.2213016867637634,-1.2213016867637634,1.6559556782245637,0.0010008278438666215,0.014538685410904388,0.15177911433080832,15.225722885131836,13.905874888102213,13.460301208496094,13.905874888102213,nan,14.658872159322103,14.658872159322103,15.01120440165202,16.80166524251302,1.7904608408610017,14.729338607788085
433,-1.2608136051106003,-1.3243436026123334,-1.3243436026123334,1.47060186683007,0.0432,0.0010006200315711914,0.014062582172523692,0.1537288081533504,12.363744429822239,0.3087389081716537,-1.2579278995593388,-1.2579278995593388,1.5666668077309926,0.0010007485301078607,0.012767667517376442,0.11478204385687908,14.04777577718099,13.205492973327637,12.228425025939941,13.205492973327637,nan,14.857332928975422,14.857332928975422,14.25124373435974,16.276399485270183,2.025155750910443,14.736115090052287
434,-1.3042609792835307,-1.364788071164545,-1.364788071164545,1.3978544023801696,0.0433,0.0010006742591460078,0.011562718254215312,0.12090796710185285,11.586008458767298,0.2732284923394521,-1.270858508348465,-1.270858508348465,1.544087000687917,0.0010009764305626352,0.013872464265053472,0.13097221534699202,13.615160624186197,13.090954653422038,12.495431582132975,13.090954653422038,nan,12.601510874430339,12.601510874430339,12.59850636323293,12.928097407023111,0.329591043790181,12.600909972190857
435,-1.2593819791415952,-1.3236890716372796,-1.3236890716372796,1.481730097869657,0.0434,0.0010007744444147596,0.013598020952897813,0.14499470436910414,12.389342523970694,0.29405776659647626,-1.2181354661782582,-1.2181354661782582,1.5121932327747345,0.0010010084098515412,0.015138432111901542,0.14756725089003642,16.05893719991048,14.799599075317383,14.512003580729166,14.799599075317383,nan,15.848527526855468,15.848527526855468,15.629953209559122,17.99642251332601,2.3664693037668876,15.804812663396199
436,-1.2896039643377628,-1.3558665086638253,-1.3558665086638253,1.5232769666977648,0.0435,0.0010008233893697835,0.012692573084935264,0.14089392403246098,11.648582368526819,0.4843577206134796,-1.3004166920979818,-1.3004166920979818,1.7847744127114613,0.001000774921461319,0.012090908875688911,0.11109572897354762,13.353741073608399,12.573439725240071,11.579040400187175,12.573439725240071,nan,12.261717732747396,12.261717732747396,12.143434643745422,13.030950482686361,0.8875158389409386,12.238061114947001
437,-1.2916477704947849,-1.3566887356200308,-1.3566887356200308,1.4917651932194549,0.0436,0.0010006767917283862,0.012501429467690442,0.13246648428293895,11.838457521402612,0.3531433820724487,-1.1717304766178132,-1.1717304766178132,1.524873858690262,0.0010009190688530605,0.015378248055155079,0.1694471255565683,15.863935152689615,14.290031814575196,14.595851071675618,14.290031814575196,nan,18.774562454223634,18.774562454223634,18.08921504020691,21.023857625325522,2.9346425851186133,18.63749297142029
438,-1.259888028198818,-1.3203044634944987,-1.3203044634944987,1.3825272906501338,0.0437,0.0010007391244454204,0.012860931297939903,0.1439747173549994,12.414121537838342,0.19726667900880177,-1.1806432078282039,-1.1806432078282039,1.3779098868370057,0.0010010822676122188,0.01695511705862979,0.19856288122634094,16.33844216664632,15.439666175842286,15.661196645100912,15.439666175842286,nan,17.384867668151855,17.384867668151855,17.234169801076256,19.75567429860433,2.521504497528074,17.354728094736735
439,-1.2647995768852953,-1.3290755602548707,-1.3290755602548707,1.4674881325577789,0.0438,0.0010009599423457711,0.013047806795616195,0.13291758847124172,12.081330533297557,0.354690945148468,-1.2308435181776682,-1.2308435181776682,1.5855344633261363,0.0010008415517707666,0.013034301235650976,0.1299029180780053,14.48714993794759,13.564382362365723,13.44003168741862,13.564382362365723,nan,15.471039072672527,15.471039072672527,15.41962194442749,17.07514870961507,1.655526765187581,15.46075564702352
440,-1.2523752282250602,-1.3184336851227958,-1.3184336851227958,1.5047483849075605,0.0439,0.0010007820245897714,0.01284876676662913,0.13147778331108814,12.28819784128441,0.2712112724781036,-1.2523001243670782,-1.2523001243670782,1.5235113968451819,0.0010010929312556983,0.01582007120984296,0.1537531478330493,14.753447469075521,14.366409301757812,13.445982106526692,14.366409301757812,nan,13.594021288553874,13.594021288553874,13.250862089792887,14.019097518920898,0.7682354291280102,13.525389448801677
441,-1.2552154019193829,-1.3182154252844036,-1.3182154252844036,1.431818760790915,0.044,0.0010007866131106638,0.013810400341479283,0.15113602297486,12.468693913153881,0.38054834107557933,-1.1643680135409038,-1.1643680135409038,1.5449163556098937,0.001000789636357998,0.011919239885173738,0.10385715231920283,14.301664861043294,14.292775726318359,13.176030158996582,14.292775726318359,nan,13.236779276529948,13.236779276529948,13.55849461555481,13.985100936889648,0.42660632133483745,13.301122344334921
442,-1.2493393556127008,-1.312447320740178,-1.312447320740178,1.4310192499520644,0.0441,0.0010007387730029394,0.013747455552220345,0.15356394894561678,12.57029780801737,0.33219432830810547,-1.2069103181362153,-1.2069103181362153,1.5391046484311421,0.0010006850313705703,0.01427659154869616,0.14789310606817405,14.980187161763508,14.49610538482666,13.3776304880778,14.49610538482666,nan,13.854209327697754,13.854209327697754,14.026081943511963,15.00264670054118,0.976564757029216,13.888583850860597
443,-1.286061889720413,-1.348464291050749,-1.348464291050749,1.41181905989377,0.0442,0.0010006597599471515,0.012730712194066003,0.13940191901517365,11.835914917711941,0.300717889269193,-1.1951932311058044,-1.1951932311058044,1.4959111203749975,0.0010005818447098136,0.012712535440611343,0.12327733902881542,15.60172061920166,15.265498161315918,13.48826847076416,15.265498161315918,nan,14.144722112019856,14.144722112019856,14.526373179753623,15.994307454427084,1.4679342746734605,14.221052325566609
444,-1.2837165751547184,-1.349573219722172,-1.349573219722172,1.486605757812284,0.0443,0.0010006194978179235,0.012165615299962601,0.12720224050418386,11.92634345000645,0.3569296290477117,-1.23069076637427,-1.23069076637427,1.5876203954219819,0.0010005681484472006,0.009816056676208973,0.09796050575872263,14.027392578125,13.155201085408528,12.924536959330242,13.155201085408528,nan,14.767291259765624,14.767291259765624,13.891423082351682,15.02941468556722,1.1379916032155375,14.592117624282835
445,-1.2750267307713348,-1.3400890309855622,-1.3400890309855622,1.4653673059535477,0.0444,0.001000666514232333,0.012796972210536588,0.15860585123300552,12.153416381691986,0.19620270629723865,-1.2167649606863657,-1.2167649606863657,1.4129676669836044,0.0010008280204298595,0.013261289149522782,0.12117507942020893,15.3130064646403,14.173399543762207,13.9163449605306,14.173399543762207,nan,14.655308850606282,14.655308850606282,14.886774031321206,17.131709480285643,2.244935448964437,14.701601886749268
446,-1.2774692301480275,-1.3371720730133776,-1.3371720730133776,1.3416368444010895,0.0445,0.0010007687115092885,0.012015504323227226,0.1285496989511094,12.017697361280334,0.24739338556925455,-1.1904633740584056,-1.1904633740584056,1.4378567596276601,0.0010011512824955086,0.013138595308798054,0.14200144149363042,15.906208356221518,14.550756200154622,13.542754872639973,14.550756200154622,nan,16.080662536621094,16.080662536621094,16.04813838005066,18.48683287302653,2.43869449297587,16.07415770530701
447,-1.3045615767532925,-1.3675213332446117,-1.3675213332446117,1.4116537379768659,0.0446,0.0010008234662478262,0.011858502192036161,0.1259080025385011,11.612993519261199,0.256594642996788,-1.1914742400248846,-1.1914742400248846,1.4480688830216726,0.0010008899048746874,0.01453588199801743,0.16587760373950006,14.854652786254883,13.894510205586752,13.502168718973795,13.894510205586752,nan,18.902270698547362,18.902270698547362,17.558030939102174,19.872405370076496,2.314374430974322,18.633422746658326
448,-1.2844052944543227,-1.3475279965490665,-1.3475279965490665,1.4121410779233248,0.0447,0.0010007019879577576,0.012195848692911413,0.1380040449494461,11.827517176574132,0.3091253767410914,-1.2604472150405248,-1.2604472150405248,1.5695725917816161,0.0010008990434774508,0.012690873444080352,0.13393491897732018,14.249398803710937,12.747727839152018,12.327156766255696,12.747727839152018,nan,15.959011586507161,15.959011586507161,15.327654910087587,17.74367332458496,2.4160184144973744,15.832740251223246
449,-1.2894566441481967,-1.351719372677353,-1.351719372677353,1.3897931114682611,0.0448,0.001000828004248862,0.012644198187187596,0.160788616200663,11.889840422936206,0.3633814473946889,-1.2805309822161992,-1.2805309822161992,1.6439124296108882,0.001000713452231139,0.011676693397263686,0.13643882256001233,14.073847643534343,13.174705251057942,12.340357462565104,13.174705251057942,nan,16.293921852111815,16.293921852111815,16.071241331100463,18.604188855489095,2.532947524388632,16.249385747909546
450,-1.253671182776397,-1.322422001721724,-1.322422001721724,1.5311985893069573,0.0449,0.001000724056349048,0.013220382353536925,0.15080140629466973,12.447669344128302,0.3390770236651103,-1.2322044889132182,-1.2322044889132182,1.5712815125783284,0.001000570806597049,0.011221468945344289,0.1158078114502132,14.793499755859376,13.703782145182291,12.363807360331217,13.703782145182291,nan,12.10456714630127,12.10456714630127,12.254341324170431,12.64330997467041,0.3889686504999794,12.134521981875102
451,-1.2991755413559247,-1.362122580690204,-1.362122580690204,1.3988231319301534,0.045,0.0010006598016809461,0.01270572464245389,0.1446493692204075,11.829515727061146,0.1994090994199117,-1.2885818670193354,-1.2885818670193354,1.4879909654458363,0.0010007875758068015,0.01308797593228519,0.1395507950335741,14.385512669881185,13.30310115814209,11.923097546895345,13.30310115814209,nan,14.011584917704264,14.011584917704264,14.257150665918987,16.78910032908122,2.531949663162232,14.060698067347209
452,-1.2662369192771192,-1.333054926035539,-1.333054926035539,1.4815522780958212,0.0451,0.0010007541617905757,0.013367281128423955,0.15778141549595123,12.265854025786778,0.17637868920962016,-1.3199967602888742,-1.3199967602888742,1.4963754494984944,0.0010007757441295932,0.011871193877110879,0.11842925399541855,13.343541781107584,11.656815083821614,11.649641863505046,11.656815083821614,nan,13.227014032999675,13.227014032999675,13.184472044308981,14.84341417948405,1.658942135175069,13.218505635261536
453,-1.238608625699889,-1.3039650365991413,-1.3039650365991413,1.445938193573142,0.0452,0.0010008745725741083,0.013546044156306758,0.1416878026892554,12.663829137694162,0.23633894721666973,-1.266978923479716,-1.266978923479716,1.5033178706963857,0.0010007422766648232,0.01519219436061879,0.15779572979857523,15.376521110534668,14.168591626485188,13.082394282023111,14.168591626485188,nan,15.321180979410807,15.321180979410807,14.825359280904133,17.292756462097167,2.467397181193034,15.222016639709471
454,-1.2657096037324869,-1.3292481786799881,-1.3292481786799881,1.4026174376595695,0.0453,0.001000808775952121,0.0131525241875283,0.1511524017408209,12.235493623985434,0.33834267656008404,-1.2742523769537608,-1.2742523769537608,1.612595053513845,0.0010010114948575696,0.012750249596623082,0.1179989766329527,14.428044191996257,13.156011962890625,12.381967353820801,13.156011962890625,nan,15.222565460205079,15.222565460205079,15.717854785919188,19.18654861450195,3.4686938285827633,15.3216233253479
455,-1.2582542896270752,-1.325619897752438,-1.325619897752438,1.4838240427790947,0.0454,0.001000818214379251,0.013162269643595759,0.14622727605812955,12.176702148509476,0.3285338779290517,-1.2462330798308054,-1.2462330798308054,1.574766957759857,0.001000879140337929,0.013026896817609667,0.13219267434130114,14.726186434427897,13.291943232218424,12.87943884531657,13.291943232218424,nan,15.093462880452474,15.093462880452474,15.081436395645142,17.247809346516927,2.1663729508717857,15.091057583491008
456,-1.2601228018976607,-1.3260092026782486,-1.3260092026782486,1.4480526379819185,0.0455,0.0010006930437466166,0.012570694888467496,0.14197127296114867,11.973969684456879,0.2808092693487803,-1.2769178370634715,-1.2769178370634715,1.5577271064122518,0.0010006383527070284,0.01259932490841796,0.1366270654524366,13.363542747497558,12.751567840576172,12.57525405883789,12.751567840576172,nan,12.423367182413736,12.423367182413736,13.367018858591715,14.529986000061035,1.16296714146932,12.612097517649334
457,-1.276964228108244,-1.3419004633741558,-1.3419004633741558,1.4240400161383286,0.0456,0.0010007365083954526,0.013128752714761023,0.16295112683525625,12.173977491990575,0.25562527279059094,-1.2146462460358938,-1.2146462460358938,1.4702715188264848,0.00100086637151738,0.01382493000322332,0.12822260515143474,14.898795318603515,13.64371166229248,13.108357493082682,13.64371166229248,nan,15.923197174072266,15.923197174072266,15.934933106104534,19.31793320973714,3.3830001036326074,15.925544360478721
458,-1.2357250125903003,-1.300014874845181,-1.300014874845181,1.4067803553815157,0.0457,0.0010008363180600529,0.013730562617123689,0.14266259897992295,12.61400929936823,0.14244123796621957,-1.3012725909550984,-1.3012725909550984,1.443713828921318,0.0010008247549800823,0.01565716400121649,0.1443541707471013,14.071182123819987,13.145548375447591,11.696422576904297,13.145548375447591,nan,14.566969680786134,14.566969680786134,14.054022328058878,16.267442576090495,2.2134202480316176,14.464380210240684
459,-1.236392135890025,-1.3027105871236548,-1.3027105871236548,1.4480010810888038,0.0458,0.0010007694165907659,0.01427556648147556,0.16500782678430936,12.849999922626424,0.3893038839101791,-1.2315739581982295,-1.2315739581982295,1.6208778421084087,0.0010006753359145175,0.014298193932821354,0.17313123090813556,16.050712966918944,14.000172869364421,12.976663398742676,14.000172869364421,nan,15.764935557047526,15.764935557047526,15.517873414357505,18.157618395487468,2.6397449811299634,15.71552312850952
460,-1.2423270457195785,-1.311689190144809,-1.311689190144809,1.5111579074049897,0.0459,0.0010006920597076697,0.013870490899414948,0.157225777166632,12.389669688242787,0.19405200680096943,-1.1925496061642964,-1.1925496061642964,1.3866016129652659,0.0010013709194026887,0.01739005573714773,0.1568170187373956,16.16085007985433,14.839712206522623,14.54239018758138,14.839712206522623,nan,19.548571968078612,19.548571968078612,18.814294290542602,21.786962699890136,2.972668409347534,19.40171643257141
461,-1.2745217377284788,-1.3414344022858817,-1.3414344022858817,1.454623206606451,0.046,0.0010006929229382636,0.01302359942873975,0.14445848889508336,12.065259213717479,0.20849716265996296,-1.3053942422072093,-1.3053942422072093,1.5138914048671723,0.001000909119223555,0.015746775114287934,0.1639645231887698,14.018298721313476,12.899970118204752,12.117462221781413,12.899970118204752,nan,12.715414047241211,12.715414047241211,13.424684460957845,14.325305684407551,0.900621223449706,12.857268129984538
462,-1.2928795544606335,-1.3555155925030977,-1.3555155925030977,1.3586993431145291,0.0461,0.0010008972867409575,0.012592218482410008,0.12679229177675158,11.735887266554922,0.15028850734233856,-1.2621348728736241,-1.2621348728736241,1.4124233802159627,0.0010010005731601267,0.01252441261895001,0.11128456036870678,15.118496640523274,13.810198783874512,13.134163602193196,13.810198783874512,nan,14.499863243103027,14.499863243103027,15.023645385106406,17.559041023254395,2.535395638147989,14.604619671503702
463,-1.2710064345935606,-1.339511658785478,-1.339511658785478,1.4827969557834122,0.0462,0.0010008922127901383,0.01282089233468726,0.13736784869348104,12.015362550627511,0.2771456668774287,-1.2143392910559971,-1.2143392910559971,1.4914849569400153,0.0010009996787024042,0.013900372471349934,0.13967466602722803,14.349477640787761,13.18979714711507,13.564138603210449,13.18979714711507,nan,17.970156796773274,17.970156796773274,17.324833361307782,20.301255734761558,2.976422373453776,17.841092109680176
464,-1.2794142196763236,-1.346111868912319,-1.346111868912319,1.4405539159504872,0.0463,0.001000706558906526,0.011634605848845446,0.12957993655834557,11.519859745817364,0.29762417674064634,-1.244543612996737,-1.244543612996737,1.5421677907307942,0.0010006117964318642,0.012161610034915308,0.12160694946845373,14.706285858154297,13.109250831604005,12.68316879272461,13.109250831604005,nan,16.178172556559243,16.178172556559243,15.528151830037437,18.486326026916505,2.9581741968790674,16.04816841125488
