traj_id,object_x,object_y,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
35.0,20.909090909090907,16.23067663261514,-20.0748723716229,-21.13690964147529,21.895962799872436,22.99421229843065,23.599121652542443,-24.978975044439544
35.0,22.72727272727272,17.715541969408466,-20.02494728034371,-21.463734893044926,21.935309174864106,23.11056499587792,23.70851245281834,-25.74028532210029
35.0,24.545454545454547,19.01259381302737,-19.98350051867013,18.53542688759024,21.989563301827303,23.221253739121536,23.80468789105246,-30.660943144393237
35.0,26.36363636363636,20.10386691030981,-19.947070262796736,23.79204705995333,22.057246756105613,23.326488224042343,23.88888559029192,12.354181367930536
35.0,28.181818181818173,20.97424621588734,-19.90936460789832,20.518650646661758,22.136348754225782,23.425754222700995,23.961329709809085,25.71312017820629
35.0,30.0,21.611676248208784,-19.868028658432976,19.9831848281136,22.224640743148033,23.519189227442887,24.0221559239723,25.30739513887803
35.0,31.818181818181813,22.007328068045474,-19.81813874982907,19.686987519168056,22.320164114911503,23.60701060966238,24.072449261077985,25.037288107235703
35.0,33.636363636363626,22.155721566686015,-19.7570949444827,19.543682110749078,22.420927353071207,23.688952491104207,24.11249822951185,24.822843718030946
35.0,35.45454545454545,22.054801370026592,-19.681926000402594,19.513085201358248,22.527095528819434,23.76607460418334,24.144368023010585,24.635457304633608
35.0,37.272727272727266,21.705965307221888,-19.59135257636223,19.568988160642753,22.636746703595826,23.83838105176556,24.167315859411445,24.454234246229458
35.0,39.09090909090909,21.114045049581847,-19.48620284770694,19.690029559771745,22.748618322406845,23.906625361397495,24.183388562976397,24.27836539162379
35.0,40.90909090909091,20.287239187881795,-19.367100421228802,19.85809258939034,22.863717693990985,23.972005018611874,24.193629131449814,24.107676698262992
35.0,42.72727272727272,19.23699967502119,-19.246424584513456,20.05904495254725,22.980533544941903,24.034295924988005,24.200195722732225,23.92849226850974
35.0,44.54545454545453,17.977873206895097,-19.13971258183715,20.28217343844131,23.09955049319128,24.095215536357543,24.202015135929138,23.75608384458295
35.0,46.363636363636346,16.527299738486164,-19.10405908023454,20.518769527533298,23.219208295423087,24.154447042890343,24.201453780794985,23.584782646253842
35.0,48.18181818181819,14.905370925897591,-19.31240132139061,20.761760979534092,23.3400434329105,24.213491979922054,24.200329652732535,23.415300928684573
35.0,50.0,13.134551840107305,32.185142325987236,21.006225183703087,23.460983679519856,24.272087251276055,24.195709772633933,23.249862287988407
35.0,51.81818181818181,11.239369806940285,18.28110727721175,21.2486643101388,23.5820417305524,24.33257175816583,24.193516422494767,23.092067313617967
35.0,53.636363636363626,9.246074683086004,17.136988769610433,21.486825853711366,23.70301166671809,24.394363432809783,24.191440387678263,22.943062311150747
35.0,55.45454545454544,7.182275273622643,16.433464199101007,21.717670726993546,23.822670259756606,24.458891899357525,24.191033491702594,22.80427900153206
35.0,57.27272727272728,5.076556926968493,16.087283667509876,21.93926003087799,23.94098644487103,24.525743316774708,24.19313505929268,22.678019513879065
35.0,59.09090909090909,2.9580856038920036,16.072397987807772,22.15017669828144,24.05655020279704,24.594567783916546,24.198646408308147,22.56436940477568
35.0,60.90909090909091,0.8562039045542238,16.317576167022867,22.3497470488221,24.169442636760063,24.664434304369067,24.20921494040585,22.464770676654602
35.0,62.72727272727272,-1.1999753510516067,16.718294429141405,22.536929585592343,24.278531735333466,24.737322528341885,24.224759572708606,22.38226987752541
35.0,64.54545454545453,-3.181972360013104,17.173871284413437,22.711878229455632,24.38410645347609,24.812689612049304,24.24561493896927,22.3178240422319
35.0,66.36363636363635,-5.062334805595594,17.631938284019007,22.87376901693307,24.48488347009522,24.887936774460364,24.27210488976467,22.272699682755555
35.0,68.18181818181819,-6.815018094795825,18.063470707984802,23.021910843790963,24.580562974750038,24.963073154658623,24.303816851723642,22.246978258275647
35.0,70.0,-8.41574609774415,18.459310991353846,23.156554417132686,24.670526850928766,25.038987225474898,24.340444880729976,22.241101687495284
35.0,71.81818181818181,-9.842347392413062,18.815518835439267,23.27856837497542,24.753917830457706,25.11363048916752,24.381517403900794,22.25295560446911
35.0,73.63636363636363,-11.075062357361018,19.135539176594715,23.386678400448034,24.831452758921408,25.191752596573423,24.42728918136567,22.282794753151308
35.0,75.45454545454544,-12.096816859020539,19.41682423739079,23.481741004052978,24.901663302144172,25.267541485227426,24.47683635983229,22.32806339672714
35.0,77.27272727272728,-12.893458742732602,19.667988199353616,23.564318244193288,24.96613472270363,25.338187741983432,24.530557560355433,22.387100776575856
35.0,79.0909090909091,-13.453953851928368,19.88968644721278,23.635065046385613,25.025195688106407,25.408448552853656,24.588137005426418,22.458182130208428
35.0,80.9090909090909,-13.770538860429085,20.08695806790376,23.694433081805514,25.079264383064356,25.479759286174023,24.649365437452992,22.539492204315398
35.0,82.72727272727272,-13.838828801008518,20.263850817571196,23.743572443638755,25.128837560687998,25.550977765893848,24.713751130888316,22.62965819776289
35.0,84.54545454545453,-13.657877800857534,20.422818223244736,23.783359939674035,25.174478374951946,25.620687048077325,24.780984855477598,22.726621095532337
35.0,86.36363636363635,-13.230192182713814,20.569108578347205,23.81499155201753,25.216803236188753,25.692847460793416,24.850755694767827,22.829565865532796
35.0,88.18181818181819,-12.561695750195145,20.703770310789093,23.838996483363786,25.256467945699796,25.76655578475436,24.92295360391924,22.938011536695306
35.0,90.0,-11.661647738163422,20.83048685320199,23.857076337949202,25.294153375323276,25.840299656455613,24.996977617130405,23.05025823152062
36.0,-90.0,-15.601493286664036,-25.843450283140953,-25.345473077165025,-24.001395186850083,-20.976803794898068,-22.937271806525857,-24.958494336086694
36.0,-88.18181818181819,-17.358607511010177,-25.772133146864142,-25.322671747941968,-24.021188161899083,-20.90993092701584,-22.797933664088287,-24.87777626035075
36.0,-86.36363636363636,-19.054599531370904,-25.705012228482303,-25.301704812743765,-24.044412148308965,-20.855419789445833,-22.6560672740041,-24.793537144137776
36.0,-84.54545454545455,-20.68083765572499,-25.641748079630304,-25.282297549554187,-24.07004956099346,-20.81285489710803,-22.512326557448755,-24.711914986037534
36.0,-82.72727272727273,-22.229045202063347,-25.58039431288296,-25.264154185633288,-24.098681433788386,-20.782587706258575,-22.366598916485543,-24.629675014805045
36.0,-80.9090909090909,-23.691342622272288,-25.517707567151945,-25.24695998614584,-24.129851425063364,-20.76393101173569,-22.218613565888347,-24.548154892803815
36.0,-79.0909090909091,-25.060287604817837,-25.457246961514983,-25.230383503070357,-24.163302097598006,-20.75671460730901,-22.068591256453754,-24.46756289957996
36.0,-77.27272727272728,-26.328912952129848,-25.400710590767574,-25.214078969635466,-24.198528394421032,-20.760141408850796,-21.91603865379735,-24.3876909143204
36.0,-75.45454545454545,-27.490762039910102,-25.337735479604135,-25.197688824514444,-24.235250417556216,-20.77304112900377,-21.761655286759613,-24.30861867533563
36.0,-73.63636363636364,-28.53992167789565,-25.27707164021922,-25.18084634902577,-24.27348453978388,-20.79496888716636,-21.605292765466686,-24.23016003642794
36.0,-71.81818181818181,-29.47105220483371,-25.219189222978855,-25.15957403664754,-24.314014849886938,-20.82456205703025,-21.445224673566116,-24.15117593852805
36.0,-70.0,-30.279414664500692,-25.16117107687966,-25.138388725295044,-24.3480350977389,-20.861998209680863,-21.283946254792976,-24.07209766424958
36.0,-68.18181818181819,-30.96089492445401,-25.1028883351145,-25.112817179922175,-24.394507079112365,-20.906268739871397,-21.119166953643372,-23.992255675442134
36.0,-66.36363636363636,-31.512024614765153,-25.043887061641385,-25.086394536031797,-24.42958430267425,-20.958982992358525,-20.951516030569188,-23.911769966832566
36.0,-64.54545454545455,-31.929998780166997,-24.98402567159468,-25.054258714948368,-24.46591562774072,-21.020395738270775,-20.781961368766815,-23.83079934514083
36.0,-62.72727272727273,-32.212690155775476,-24.923143287257474,-25.02496597782511,-24.496735852433766,-21.092002176354832,-20.61022893883581,-23.74921733590647
36.0,-60.90909090909091,-32.35865999372976,-24.86087976358659,-24.99398578011452,-24.53249039563098,-21.17843885791708,-20.43619473349799,-23.667065580769204
36.0,-59.09090909090909,-32.367165385649095,-24.79704299130905,-24.95484480133891,-24.55528532403166,-21.28681423489369,-20.25972774193321,-23.58371121429332
36.0,-57.27272727272727,-32.23816304363904,-24.731448517559897,-24.91178929589093,-24.584292960878336,-21.429054657391536,-20.08438845776298,-23.50022552133916
36.0,-55.45454545454545,-31.97230952060366,-24.663921108705395,-24.872633022115096,-24.602819858808907,-21.628969592459768,-19.90925608992772,-23.41567897392689
36.0,-53.63636363636364,-31.570957868742504,-24.59444272278617,-24.824321712517342,-24.612839945550785,-21.938443034636858,-19.739073447326213,-23.33102371990811
36.0,-51.81818181818182,-31.03615075323883,-24.522889603012047,-24.773761064425685,-24.617207347384287,-22.529057935721582,-19.577706689773738,-23.2462972880841
36.0,-50.0,-30.370610056186628,-24.44903669909454,-24.716203716366294,-24.61777255408302,32.19658700598761,-19.43023058255658,-23.16201210691934
36.0,-48.18181818181818,-29.577723023666977,-24.372980908494768,-24.661349630802533,-24.61308733648883,22.303785784917757,-19.3011596897974,-23.07800738319481
36.0,-46.36363636363637,-28.661525026477698,-24.293215107507237,-24.59474452703023,-24.602405698887708,21.489656624532763,-19.20164476722453,-22.99504928473678
36.0,-44.54545454545455,-27.626679022254926,-24.210594678569063,-24.52563418867777,-24.58493676059811,20.963489484659295,-19.138876088576833,-22.913592930094495
36.0,-42.72727272727273,-26.47845182351344,-24.124409057016415,-24.451957746109798,-24.564805263127056,20.559177894465137,-19.123348547263262,-22.834599233712083
36.0,-40.909090909090914,-25.222687292388734,-24.035465875898634,-24.371110141495706,-24.55291714626449,20.222218621165627,-19.16557412985037,-22.75928070798055
36.0,-39.09090909090909,-23.865776598505228,-23.94304755867676,-24.28603513894123,-24.531130134164954,19.939446055178333,-19.273731589127472,-22.6865015359439
36.0,-37.27272727272727,-22.414625691342195,-23.847912681279485,-24.194719636034847,-24.52058286209993,19.702687107679626,-19.455730114664423,-22.619223467356527
36.0,-35.45454545454545,-20.876620152645593,-23.749733763560023,-24.097113952679933,-24.523143112487276,19.508776514379168,-19.713092913347523,-22.557721431047643
36.0,-33.63636363636364,-19.25958760776835,-23.648747011650173,-23.99215229196065,-24.543427258150302,19.358811305547444,-20.05245530158946,-22.502725245038572
36.0,-31.81818181818182,-17.57175788724505,-23.54549942323924,-23.88127236358484,-24.60451343256247,19.254387209293267,-20.482403499831975,-22.45609896305432
36.0,-30.0,-15.821721141357573,-23.439622849430524,-23.76339639497901,-24.7374499412971,19.197515105861957,-21.022977351526723,-22.41772674739971
36.0,-28.181818181818187,-14.018384120865907,-23.33197066933366,-23.63893319764459,-25.02474800264274,19.18591972669188,-21.746955341971514,-22.38933995970314
36.0,-26.363636363636367,-12.170924846411872,-23.222446938171437,-23.507546999588087,-11.755011923406315,19.220151364754887,-24.84378445766709,-22.370958056240138
36.0,-24.545454545454547,-10.288745897304423,-23.111900780263074,-23.369799359322116,30.43525774889264,19.294299097756095,-18.21740434239048,-22.363918215299055
36.0,-22.727272727272734,-8.38142655742132,-23.00034608524153,-23.225515921716113,24.815298647164074,19.404050640180206,22.916524173357708,-22.36852532147442
36.0,-20.909090909090907,-6.4586740617791385,-22.88789960092842,-23.07475388954496,24.01413757387124,19.543219709239338,22.57045349118984,-22.384683427797494
36.0,-19.090909090909093,-4.530274191900524,-22.775273739156628,-22.918286396679505,23.465400654309168,19.7051239861853,22.465437278651585,-22.412546943323708
36.0,-17.27272727272728,-2.606041471421572,-22.66336466998534,-22.75516893075512,23.024529761904006,19.884641499503342,22.457643427271968,-22.451506272701565
36.0,-15.454545454545453,-0.695769215417366,-22.552215468749118,-22.586329030708384,22.647398913346624,20.074493422965446,22.499242671822433,-22.50168145195836
36.0,-13.63636363636364,1.1908203123322272,-22.441825709031065,-22.411880473335017,22.318185027548292,20.271301256181317,22.56889531401061,-22.56251790502272
36.0,-11.818181818181827,3.0441253804638517,-22.33319720708073,-22.232022992148323,22.02776325218143,20.470007944674762,22.65534160070373,-22.63342047204462
36.0,-10.0,4.854713657706293,-22.225991921684287,-22.046916050455422,21.77171980146823,20.667999396693244,22.748908065611474,-22.712319435645973
36.0,-8.181818181818187,6.613370218400259,-22.12045177215191,-21.856839961982654,21.54918830305069,20.863747507660364,22.845952021433913,-22.799400599996062
36.0,-6.36363636363636,8.311144441540078,-22.017233359811208,-21.662180314870277,21.359599946330892,21.054602388947245,22.94647754954253,-22.895455994376093
36.0,-4.545454545454547,9.939395564645883,-21.916055794568774,-21.463332753405425,21.202937562112986,21.239754851328836,23.048614355297786,-22.999468531021126
36.0,-2.7272727272727337,11.489836660621878,-21.817490010224205,-21.26223243610552,21.080581738489187,21.418665036806697,23.14920801287498,-23.111007524585226
36.0,-0.9090909090909065,12.95457681378169,-21.720606938707245,-21.05940659134361,20.990761867785153,21.59022233203834,23.245747598657566,-23.22983466768124
36.0,0.9090909090909065,14.326161280387504,-21.625597891491903,-20.85647868191209,20.93266221401012,21.753697552947312,23.33709385020812,-23.35615979314378
36.0,2.7272727272727195,15.597609429307434,-21.531265462084825,-20.655281633039433,20.904899693521948,21.909568107605367,23.422857246540097,-23.489139472083764
36.0,4.545454545454547,16.762450269693282,-21.438168058863113,-20.458636578995502,20.904524408398107,22.058310228225302,23.502161560665897,-23.627795195060415
36.0,6.36363636363636,17.814755384861932,-21.344597229440183,-20.269296103320514,20.92869664926868,22.199236933458074,23.573781532876303,-23.772047700657993
36.0,8.181818181818173,18.749169104764597,-21.250211310613246,-20.09349143348535,20.973828035638626,22.332522840418736,23.635403522188405,-23.926965934210145
36.0,10.0,19.56093576348202,-21.154367143762357,-19.936112613077945,21.038462664214723,22.459006482497912,23.691704166867922,-24.087644016264704
36.0,11.818181818181813,20.245923903019694,-21.056035902613566,-19.807312224361148,21.11768010621126,22.578955681081055,23.73986252035732,-24.25644644778521
36.0,13.636363636363626,20.800647300218756,-20.953646236812713,-19.716590257523745,21.209154655481562,22.69155039678007,23.782037475727066,-24.440862796096667
36.0,15.454545454545453,21.222282709766674,-20.846584911230803,-19.677928794709445,21.31116118430961,22.799143391066313,23.818022542387375,-24.640712004928524
36.0,17.272727272727266,21.508684233005468,-20.733404984762814,-19.712364617888678,21.42054401490004,22.900877252596974,23.849825998907164,-24.86836186403285
36.0,19.090909090909093,21.65839423940779,-20.612458237578984,-19.84902627707774,21.53591171798635,22.99717969010762,23.87050786635347,-25.145766164002012
36.0,20.909090909090907,21.670650785136516,-20.4829772939406,-20.14099311648211,21.655436678742443,23.088736184427514,23.891031837424613,-25.51609022254437
36.0,22.72727272727272,21.545391490931173,-20.34263011543085,-20.73479248986644,21.778482552155157,23.176156268596667,23.906689136081035,-26.11981349569345
36.0,24.545454545454547,21.28325385958506,-20.19032822025785,18.636490451292005,21.90350389259734,23.259397834087903,23.917881521116357,-30.718387756128642
36.0,26.36363636363636,20.885572031397047,-20.02430109909308,23.673950739600173,22.029452437834674,23.338917622844935,23.926462359014053,12.413355181975845
36.0,28.181818181818173,20.35436999411126,-19.842584024909808,20.64025178176713,22.15689486853229,23.41622062138876,23.93259913275849,25.651775439403984
36.0,30.0,19.69235128190229,-19.64320849417419,20.347913317760252,22.28514552493557,23.490375744354353,23.936379157986877,25.11846275046466
36.0,31.818181818181813,18.90288521583264,-19.423603766879626,20.254672770056196,22.413106839346494,23.56249186458994,23.93864509865038,24.734390353250536
36.0,33.636363636363626,17.989989755811145,-19.182202497091943,20.264398333119175,22.541182624334116,23.632887789857485,23.939395428509517,24.4209375728325
36.0,35.45454545454545,16.958311051326596,-18.916243321489418,20.343358178832435,22.668986494190037,23.701872622976147,23.93995981448851,24.14961676967855
36.0,37.272727272727266,15.813099795032658,-18.624169911815397,20.46339489701614,22.79621490665761,23.769535735486272,23.939439751495215,23.902512322715978
36.0,39.09090909090909,14.560184499531276,-18.304048317110805,20.61453957919887,22.92243455959902,23.836444250148524,23.938912918149512,23.676349953296377
36.0,40.90909090909091,13.205941833361917,-17.95783182237386,20.785806679201322,23.047838564976587,23.903115774338914,23.938982384021244,23.468853243979478
36.0,42.72727272727272,11.7572641671702,-17.59514078661875,20.968522051468973,23.17238591433964,23.96918368939407,23.940149352588385,23.27124109811614
36.0,44.54545454545453,10.221524495228735,-17.236537497157865,21.158758212904402,23.29630479527326,24.035737108686405,23.9418687229024,23.089797013827056
36.0,46.363636363636346,8.60653891084088,-16.94881212611504,21.353343254797018,23.418704001689512,24.102171179695215,23.944728537714294,22.920517015666935
36.0,48.18181818181819,6.920526826607476,-16.94388276327541,21.54858608347876,23.540135770449673,24.169290523398967,23.949437864761673,22.763453313057916
36.0,50.0,5.172069142014168,31.969135558500568,21.741847718432208,23.659478002203198,24.236237434075548,23.95525897063069,22.61793347399999
36.0,51.81818181818181,3.370064571243706,15.967789594639578,21.93230426526275,23.777325852358018,24.304918956706793,23.96343353264011,22.48352548527418
36.0,53.636363636363626,1.5236843534817446,15.289731458390605,22.119217295965278,23.893507028880506,24.375114421898857,23.97477356597548,22.359065154098737
36.0,55.45454545454544,-0.357674423784065,15.295175192603683,22.300917906381184,24.007584075882228,24.44696238042267,23.989019982048358,22.2469982927223
36.0,57.27272727272728,-2.2644366509118563,15.677145866746738,22.477999312752996,24.1199622624274,24.521044419020484,24.00710963431645,22.148108469230667
36.0,59.09090909090909,-4.186897928290837,16.220495185310188,22.64864661939599,24.229655147834357,24.596550377560092,24.028445624136445,22.062923494960938
36.0,60.90909090909091,-6.115273956543601,16.799448633886566,22.81328149144884,24.33725776812259,24.67253365612268,24.053628773298367,21.99308450464363
36.0,62.72727272727272,-8.039750333375135,17.35606672290208,22.97204912725993,24.44126070310517,24.749905986352246,24.08186899099031,21.93808922938137
36.0,64.54545454545453,-9.95053250362988,17.87210207410783,23.12563110762756,24.541403201499136,24.8271854651598,24.11373949079007,21.898866578784308
36.0,66.36363636363635,-11.837895608337252,18.343789669366735,23.272318910804415,24.63897128096103,24.909307573050814,24.14933685034586,21.87672888600921
36.0,68.18181818181819,-13.692233979041076,18.77181378752279,23.4128529785,24.7321593363189,24.983623242520242,24.18809298945532,21.870042388928297
36.0,70.0,-15.504110025512782,19.161504443985855,23.542841313645738,24.822211149623215,25.06605877142524,24.230058186788035,21.878768909120627
36.0,71.81818181818181,-17.264302268036737,19.513734397032426,23.67008870636549,24.907303501398815,25.142160977567244,24.27455738892871,21.901403768466405
36.0,73.63636363636363,-18.963852269808307,19.834745485500388,23.787244313856974,24.989272102238317,25.219175649562544,24.321872816614864,21.937131036124544
36.0,75.45454545454544,-20.594110230584473,20.127037943996235,23.89767015473754,25.06506622969082,25.29706337805186,24.371457367159383,21.9843844770111
36.0,77.27272727272728,-22.146779009539372,20.394109757767623,24.00111401939023,25.13689988548981,25.374760856061897,24.42431441414792,22.042404524992147
36.0,79.0909090909091,-23.613956353272023,20.638812838273104,24.097475474681687,25.204813882590884,25.449637057890556,24.479673207753237,22.109574403696854
36.0,80.9090909090909,-24.988175114048545,20.862425902858792,24.18676865360726,25.268880902235423,25.523937094161383,24.537748922801782,22.183966063890583
36.0,82.72727272727272,-26.26244125358909,21.068285269199777,24.26939159551324,25.329204419699863,25.601080143143975,24.598398007808917,22.264121816668656
36.0,84.54545454545453,-27.430269438980808,21.2568408274566,24.345573283476625,25.385917416240545,25.66879337357534,24.661759396596665,22.349327267308635
36.0,86.36363636363635,-28.48571604955277,21.429836082416326,24.41589927923465,25.439180887671,25.736041083827615,24.72572864850659,22.438176784222602
36.0,88.18181818181819,-29.423409426725314,21.588820251538326,24.47942183844404,25.48918216129732,25.80582235938482,24.79015200917351,22.528986791732507
36.0,90.0,-30.238577212878255,21.734963119419426,24.537560139890132,25.536133034181603,25.874403907466018,24.85813902426665,22.622224560786517
37.0,-90.0,3.0865013994277586,-25.828824964038176,-25.098058773169058,-23.326543681850048,-20.64717918845251,-23.543566163178507,-25.181309461763902
37.0,-88.18181818181819,1.664925882673245,-25.753506634244502,-25.056984245552968,-23.30496388497761,-20.459855164510664,-23.426618300549723,-25.101834128239773
37.0,-86.36363636363636,0.12557908261507755,-25.679303282785412,-25.017703291023963,-23.292502385238862,-20.269416524760402,-23.302067790751824,-25.021381957664843
37.0,-84.54545454545455,-1.5130963113753868,-25.60810371964635,-24.98499915171058,-23.288984499360325,-20.078929432490906,-23.169447019852107,-24.940422938337093
37.0,-82.72727272727273,-3.2314675685381147,-25.538609115738296,-24.957275410257715,-23.29517498131216,-19.8936901466032,-23.02925577597309,-24.85547149533101
37.0,-80.9090909090909,-5.0089471336066484,-25.46748867090176,-24.931163438437636,-23.309891884784026,-19.717577017911484,-22.881990628646697,-24.767288754136345
37.0,-79.0909090909091,-6.824239283303207,-25.396256560316232,-24.9079892838161,-23.33332799929796,-19.557252735692686,-22.727466343526153,-24.678792451156113
37.0,-77.27272727272728,-8.655595267291757,-25.327268150016465,-24.88792717931564,-23.364273199975564,-19.41827014216115,-22.56616969380519,-24.589740291833888
37.0,-75.45454545454545,-10.481073876781783,-25.25999927060448,-24.87059256915707,-23.40265292542125,-19.30711845998479,-22.399417800701748,-24.499909160069414
37.0,-73.63636363636364,-12.278804318948954,-25.195953434106414,-24.85553424264822,-23.447800322023298,-19.22904051691969,-22.22731660426327,-24.40977464677108
37.0,-71.81818181818181,-14.027248247712281,-25.127398877988526,-24.84040499405127,-23.499328780712013,-19.186795628267586,-22.05020439268658,-24.318638621510782
37.0,-70.0,-15.705457811515387,-25.066758601228337,-24.82651980222973,-23.553813946000282,-19.184333201165703,-21.869049773810932,-24.227284214257363
37.0,-68.18181818181819,-17.29332662647903,-25.00233584351698,-24.81153921216004,-23.617560649535783,-19.218992263626234,-21.684017504548635,-24.135531834136973
37.0,-66.36363636363636,-18.771830668052196,-24.94057465537864,-24.796660792595972,-23.68018464511262,-19.29105471088865,-21.49628303796629,-24.04369177024043
37.0,-64.54545454545455,-20.123256195074024,-24.88044428163687,-24.778767356129322,-23.74595299895506,-19.39584859397806,-21.307236586240435,-23.952183667044054
37.0,-62.72727272727273,-21.33141197552167,-24.820798198563402,-24.762215169848332,-23.810408888636754,-19.532508141746376,-21.117569438050886,-23.86097586139448
37.0,-60.90909090909091,-22.38182327129833,-24.76108629131329,-24.74432027820837,-23.87890604091125,-19.698254944600574,-20.92746056149405,-23.769868346408906
37.0,-59.09090909090909,-23.26190525795805,-24.700481434279226,-24.720424479007313,-23.939432795049424,-19.8949938593802,-20.739336509793784,-23.679276691582448
37.0,-57.27272727272727,-23.961113801650882,-24.638956790539737,-24.692791329469646,-24.003387725682288,-20.130761137278533,-20.554030995992758,-23.588992600625467
37.0,-55.45454545454545,-24.471071786851844,-24.57624636799467,-24.666387235364724,-24.058597837577036,-20.425927832437416,-20.374146521853437,-23.499146790807558
37.0,-53.63636363636364,-24.785669481359484,-24.512352594848572,-24.631967635306296,-24.105337948878038,-20.828494849283572,-20.20269515793808,-23.41047254075301
37.0,-51.81818181818182,-24.901137736105824,-24.446385407170283,-24.593943525350795,-24.144567174949785,-21.50828834859375,-20.04224651604389,-23.322278554973437
37.0,-50.0,-24.81609314278127,-24.378056768702834,-24.548468589370202,-24.176947824101834,32.17433181804285,-19.89965570326934,-23.235614714681034
37.0,-48.18181818181818,-24.531554608247703,-24.307227503005326,-24.502793972056594,-24.20114030173906,21.441425678892838,-19.779674476899807,-23.1503868189301
37.0,-46.36363636363637,-24.050931147164064,-24.23272195544108,-24.445307388329894,-24.215743468167034,20.692801085315274,-19.68944707643658,-23.0668016034918
37.0,-44.54545454545455,-23.379981039079194,-24.154373202848767,-24.383200772053613,-24.22013638279512,20.226458364801065,-19.63945270014858,-22.986572358949047
37.0,-42.72727272727273,-22.52674283932488,-24.071970916891857,-24.31456952213793,-24.21756499611672,19.87532176917573,-19.636493111227118,-22.909073739368733
37.0,-40.909090909090914,-21.50143907025752,-23.986509645667482,-24.23729232412427,-24.217213033798316,19.587372016345714,-19.69013097209266,-22.836310125702166
37.0,-39.09090909090909,-20.31635374670955,-23.896926625417652,-24.153632651303752,-24.2050921695768,19.348868888041267,-19.808210905992407,-22.767738484390954
37.0,-37.27272727272727,-18.985685203000383,-23.80408905937175,-24.06212309006864,-24.199546918223746,19.15435316254506,-19.994994068045955,-22.706098598423814
37.0,-35.45454545454545,-17.52537598476492,-23.7082300123303,-23.962703451758728,-24.203674192215985,19.002863280452303,-20.254343562950623,-22.65219519974162
37.0,-33.63636363636364,-15.952921843640816,-23.609249335071134,-23.85474711761539,-24.22440305038664,18.89928615756936,-20.590210440145942,-22.60552950060756
37.0,-31.81818181818182,-14.287162123221302,-23.50817465018303,-23.739703455397304,-24.28403831769188,18.84488486291348,-21.009851425282942,-22.56776597800847
37.0,-30.0,-12.548054047628874,-23.404756964268422,-23.61709257403028,-24.415200320338613,18.843138829380102,-21.535456154406674,-22.539031338141307
37.0,-28.181818181818187,-10.756433616925483,-23.300121421046107,-23.48774540079676,-24.70193597240059,18.891051887373216,-22.23974608462737,-22.520584446665282
37.0,-26.363636363636367,-8.933765974036397,-23.19406298833149,-23.351935929655532,-11.51037622610366,18.98514935182508,-25.20137735660694,-22.51154633952533
37.0,-24.545454545454547,-7.101888234005317,-23.087782191486955,-23.21093278308025,30.353355991184955,19.1169429940648,-18.105332364415275,-22.513017592994764
37.0,-22.727272727272734,-5.282747856705765,-22.980741188737067,-23.065173886355815,24.50822760919623,19.279722002827913,23.32234629408979,-22.52279277052029
37.0,-20.909090909090907,-3.4981396975271224,-22.873626711186876,-22.916040560514983,23.717017063078437,19.46511680895926,22.9379716810558,-22.540870705676067
37.0,-19.090909090909093,-1.7694448863928827,-22.766923288802722,-22.763458370961462,23.17970089166232,19.664222036895072,22.79008380502247,-22.565784286007872
37.0,-17.27272727272728,-0.11737466356312787,-22.659919464311837,-22.60993205970138,22.76048452504708,19.870841721364968,22.735211525595204,-22.596223368944223
37.0,-15.454545454545453,1.4382777587125481,-22.553306569950017,-22.45662953095867,22.417468477946965,20.078379932757144,22.72566965615037,-22.63144786357548
37.0,-13.63636363636364,2.8788743357824913,-22.445671785033884,-22.304853207983577,22.13413099067737,20.28357050479866,22.740217197308024,-22.668910156675352
37.0,-11.818181818181827,4.187155490286157,-22.33858712459969,-22.156211704281016,21.90303516452132,20.483344539413803,22.764991355708993,-22.707472726057404
37.0,-10.0,5.347446896631691,-22.229648508695583,-22.012616441329342,21.717683846601787,20.67613119117626,22.793829660294115,-22.745145925513647
37.0,-8.181818181818187,6.345847272803438,-22.117707028905055,-21.876456137950047,21.5784442376063,20.85856617269551,22.82212202648385,-22.780971655485146
37.0,-6.36363636363636,7.170394929593183,-22.004204378311126,-21.750358051521914,21.481274363326776,21.033351854752297,22.847381663507264,-22.814034360893817
37.0,-4.545454545454547,7.811211081852909,-21.885883469880966,-21.637450668229743,21.42486938038512,21.197221900840162,22.867961593566008,-22.842673143684312
37.0,-2.7272727272727337,8.260618204778057,-21.762632331610305,-21.540690631632394,21.404299504244133,21.35151160003833,22.88197975960668,-22.86585499685456
37.0,-0.9090909090909065,8.5132320172118,-21.634044053587594,-21.464232796352764,21.417231905882172,21.497660611534172,22.88822049230829,-22.88251736874806
37.0,0.9090909090909065,8.566025989931832,-21.498606161373612,-21.41222053849742,21.459460258231047,21.63492821401114,22.88664590657723,-22.89247039344496
37.0,2.7272727272727195,8.418367606055336,-21.354537581166376,-21.38860075418318,21.52712234348626,21.76510774286327,22.877830855719452,-22.895034031881494
37.0,4.545454545454547,8.07202593913143,-21.201603411977366,-21.397834688512877,21.61615144016832,21.888967524571843,22.86188884932488,-22.890101086006155
37.0,6.36363636363636,7.5311504581291615,-21.039854491534033,-21.443298425971925,21.72260430263117,22.008221263872304,22.839783488211904,-22.87872017241566
37.0,8.181818181818173,6.802221313255309,-20.86745280668226,-21.528535811880232,21.842992415933672,22.122422095442026,22.812410049858933,-22.862774207010073
