epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae
250,-2.0057472103046923,-2.0058551194532863,-1.8466665317427438,0.00021671018791648576,0.498,0.0010000104238367025,0.0018823327044165642,0.02479175869199746,5.435505399164164,-1.2841248753998016,-1.2841549747520022,-0.9964620297153791,3.0100676748487683e-05,0.001000014772742159,0.0028456568769696686,0.04265426492525472,10.35521166059706
251,-2.0471783966388344,-2.047295664841274,-1.8815749703713183,0.0002345530632531868,0.5,0.00100001082579904,0.002101909549344542,0.028576863718763838,5.173778183055374,-0.7587691458563008,-0.7588352554374271,-0.2815751974781354,6.611181630028619e-05,0.0010000045980430312,0.00176111642892162,0.02436847912354602,9.990900463528103
252,-2.097202926311853,-2.097323147755749,-1.9078691410568525,0.00023950671531119437,0.502,0.0010000068786606756,0.0016679792568298443,0.0199861171532352,5.000972432910271,-0.48494854246576635,-0.48498283757103816,0.10825974100993739,3.429303566614787e-05,0.0010000047558504674,0.001632105807463328,0.022984859947529104,10.20297276178996
253,-2.03928420003855,-2.0393673338980043,-1.8186457089658052,0.00016493779027237083,0.504,0.001000010386495939,0.0018154736146998574,0.024614404816672486,5.676072102672649,-0.8611753708786435,-0.8611991261442502,-0.436970045334763,2.3753361569510566e-05,0.0010000093400271402,0.0021774805176796187,0.03289501033723354,10.58931827545166
254,-2.095872478665046,-2.095939962369091,-1.8972752319191986,0.00013338254307800867,0.506,0.0010000067007429195,0.001738915305567097,0.020455803546421934,5.026745044960166,-0.8210322868078946,-0.821049047054516,-0.37655580622247525,1.675917042626275e-05,0.001000004799829589,0.0017534541871605648,0.026814647598399056,9.734627956814235
255,-2.0780803864856936,-2.0781834777796044,-1.8937963742130208,0.00020293083112194854,0.508,0.0010000071861728463,0.0018125795583539414,0.02461332008945492,5.071225863582683,-0.6887612364358372,-0.6887888732883666,-0.19658190728061728,2.7631719907124836e-05,0.0010000066805837882,0.0017184551908738083,0.020493235459758175,9.591039943695069
256,-2.0300081226060973,-2.0301204717384196,-1.8791220120663912,0.0002203029141111194,0.51,0.001000010265687586,0.0018292616718923146,0.022130030523634183,5.199021703792068,-1.0310131086243524,-1.0310608744621277,-0.6967525215612518,4.7764099306530425e-05,0.0010000113578927186,0.0022182785207405685,0.0319761958387163,10.417309771643744
257,-2.0503990965069465,-2.050536283906901,-1.8886185929460346,0.0002679301179804892,0.512,0.0010000096330911202,0.0019628776518522567,0.025134211441255966,5.140740929909472,-0.7652157478862338,-0.7652379131979412,-0.3144575593372186,2.216796080271403e-05,0.0010000070531128182,0.0018822945654392242,0.023859847999281352,9.702419461144341
258,-2.1122763921629706,-2.112358180981762,-1.9098348572569073,0.0001591165673057988,0.514,0.0010000058792461201,0.0016495805268861212,0.019796116136998502,4.9994544218171315,-0.7507488952742682,-0.7507687280575435,-0.29679353286822635,1.983079645368788e-05,0.0010000061450733079,0.0017142420505276985,0.02157850561456548,9.819621997409396
259,-2.102072353632945,-2.1021545045780687,-1.9223767249089367,0.00015920709888890105,0.516,0.001000007089526164,0.0016697373434479505,0.01976961644260951,4.849711805019739,-0.8640883537423281,-0.8641203239353167,-0.4511859998106956,3.1974911689758303e-05,0.0010000087812335955,0.0018576415566106637,0.024328704757822884,9.724647087521022
260,-2.0170631633614593,-2.0171645294945195,-1.8449962746422246,0.000195703978808421,0.518,0.0010000106698464391,0.0020416966916220088,0.028288148888298927,5.361626481110195,-0.7260497984786827,-0.7261206174062358,-0.2654844883518914,7.082679205470615e-05,0.001000007852498028,0.0018299118279375963,0.021241184593074853,9.823541217380098
261,-2.147004194979398,-2.147102895772682,-1.9746771983380587,0.00018978730406401292,0.52,0.0010000069643247803,0.0015320343993393318,0.01572273508206291,4.455821900997522,-0.3450314167473051,-0.34509024694561957,0.2687197813557254,5.8827466434902615e-05,0.0010000050533562899,0.0015220204963245325,0.018098158120281167,9.967968749999999
262,-2.087932570925299,-2.0880116831581548,-1.907488298865984,0.0001515680045451758,0.522,0.0010000086819999061,0.0015914793266862068,0.018479511950094746,4.977398557483025,-0.32018144147263616,-0.3202196664280362,0.24366131871938707,3.8219657209184434e-05,0.0010000072859434619,0.0018031649006944564,0.028809924402998552,11.648333909776476
263,-2.07651534620321,-2.0766026074031614,-1.8816789298687342,0.00016655365251145272,0.524,0.0010000098219914537,0.0017126366641056145,0.021626144981468625,5.112676022187719,-0.8756952414909998,-0.8757247500949435,-0.475942791501681,2.951100468635559e-05,0.0010000106128346588,0.002074612074324654,0.02919482770893309,10.362531407674151
264,-2.1368254310679884,-2.1368920938023983,-1.9073442872965112,0.00012674477865111153,0.526,0.0010000088093978054,0.0016584501707188363,0.019698899502883543,4.863287466876912,-0.3865550664874415,-0.38657352356240154,0.22496827708350287,1.845483978589376e-05,0.0010000051102704473,0.001435790609361397,0.013178139904306994,9.672006183200413
265,-2.136584698029284,-2.1366607490575538,-1.9490430669964485,0.00014402344822883606,0.528,0.0010000077858215795,0.0015171155496061129,0.01654299186929217,4.722833138591838,-0.690077614121967,-0.6901145991351869,-0.19260949951907,3.698509600427416e-05,0.0010000053663841552,0.001649468513723049,0.022417278235985175,9.70633364783393
266,-2.165238951737026,-2.1653070809706203,-2.0038979435866735,0.0001285471162706051,0.53,0.0010000076628167113,0.0014954583877521866,0.01739688286171207,4.287069640069638,-0.05413096124927209,-0.0541822434299522,0.6839290476507611,5.1280524995591905e-05,0.001000005927764707,0.0014770644794528684,0.015965314333637556,10.072349908616808
267,-2.087296868270298,-2.0873827079557024,-1.9334903213213075,0.00016134569667420297,0.532,0.0010000105095008072,0.0016534039069775422,0.023550364610580903,4.80039637043791,-0.7838389279113877,-0.7838734099434481,-0.34660349529650475,3.447781006495158e-05,0.0010000072678344118,0.001766254574370881,0.025096255313191148,9.801611052619085
268,-2.0539666346783907,-2.0540660259858616,-1.8583327891691677,0.00018612878783693854,0.534,0.001000009549623531,0.0017934054298818392,0.024953804558740474,5.301918736043966,-1.0951897425784005,-1.0952230801184972,-0.7597256082627508,3.333853350745307e-05,0.0010000083854215013,0.0021698686035556925,0.03245242606434557,9.635587204827205
269,-2.113348070180641,-2.1134356395253597,-1.9342188205359117,0.00016336838872927538,0.536,0.00100000707195404,0.0016729773114488092,0.01843365979433622,4.743799753908841,-0.5313104733824728,-0.5313408881425857,-0.009568588063120841,3.041418062316047e-05,0.0010000050844003758,0.0016766895229617755,0.019473161175847055,10.024535761939154
270,-2.0608014723040022,-2.0609347820281982,-1.9070496739081617,0.0002477721504445346,0.538,0.0010000079549532736,0.001784549736119104,0.025076789078566263,4.899503091596207,-0.8956212931209141,-0.895720923691988,-0.5010607154005103,9.963181283738878e-05,0.001000005772544278,0.0019882568158209324,0.02917996421456337,10.06744664510091
271,-2.1265709535130917,-2.1266391412267147,-1.9102713027090397,0.00012628558390545395,0.54,0.0010000064393575743,0.0016216041107293007,0.02305122029106572,4.89506636475617,-0.5280595754583677,-0.5280724545319875,0.006224449061685138,1.2878080209096273e-05,0.0010000062356185582,0.0016229165433388618,0.019310257169935438,9.932825152079262
272,-2.082482400930153,-2.082555496467734,-1.9114803930498518,0.00013486183476897905,0.542,0.0010000096616458217,0.001736012713561924,0.023112010245896736,4.8881279297594755,-0.696811197211759,-0.6968428417315914,-0.23648927153812516,3.165114257070753e-05,0.0010000064192960659,0.0017833342284171117,0.023196190926763748,10.153031264411078
273,-2.077460819820188,-2.0775303953098803,-1.9262963196016707,0.00012787698574785917,0.544,0.0010000091234995227,0.0016852232961440986,0.021188119707523653,4.723764109161665,-0.8820902776387002,-0.8821568994058503,-0.4377607085638576,6.66192008389367e-05,0.0010000096737510628,0.0019106167394460903,0.028646749609874355,9.898779763115776
274,-2.071204828766157,-2.071275085773108,-1.8865692705478307,0.00012867321383278326,0.546,0.0010000109883411875,0.0017776956742207677,0.02381079013125514,5.136166563573873,-0.9654508507086171,-0.9654832096563445,-0.5742151845660475,3.2356960905922783e-05,0.0010000074127068123,0.0017535280488017533,0.02185352970328596,9.359905115763347
275,-2.0963779350496687,-2.096426439735125,-1.8862485570727654,8.852076980302918e-05,0.548,0.0010000075002745638,0.001632718450635812,0.018787424009785336,5.051205734037003,-0.9029235237174561,-0.9029370003276401,-0.4765679040302833,1.3472139835357666e-05,0.0010000087786465883,0.001822358938968844,0.02408405848675304,9.523703490363228
276,-2.1604925529012142,-2.1605427692521295,-1.967761514321813,9.130110155861332e-05,0.55,0.0010000073487149938,0.001566657521937675,0.018591424459064344,4.47909363260809,-0.17445525063408746,-0.1744830610851447,0.5157079020929005,2.780805031458537e-05,0.0010000047920685675,0.0014322151688651906,0.016340885249276956,9.72520153257582
277,-2.1096453441763825,-2.10970098792382,-1.9128355575057696,0.00010077809950090804,0.552,0.0010000076716027732,0.0015529906399161467,0.01927448651876371,4.897409520059262,-0.7602237494455442,-0.76025029975507,-0.3209083919930789,2.6549895604451498e-05,0.0010000080180664857,0.0018709486479767494,0.028351935268276268,9.876025337643092
278,-2.101187809458319,-2.1012739437930987,-1.9161121305429711,0.00015547295223991827,0.554,0.001000009007084201,0.0016794263402808388,0.023069746493590327,4.911292525957215,-0.48222189086178935,-0.4822389213161336,0.05403372457043992,1.7033517360687255e-05,0.001000007324748569,0.0016786588330028785,0.02748770500636763,10.148694769541425
279,-2.1316373528174632,-2.131679991506181,-1.9418837281892884,7.670499243826236e-05,0.556,0.001000008420614561,0.0016278195708884665,0.022482742256713362,4.699331409526321,-0.1956363163060612,-0.19564466873804728,0.5405516886048847,8.353342612584433e-06,0.001000004595456024,0.001443649869826105,0.017145539292444785,10.11226887173123
280,-2.142423395840627,-2.14245956348923,-1.9373975564848702,6.479291983370511e-05,0.558,0.0010000065975066907,0.0014533322207840546,0.014598019728612787,4.764339379544528,-0.3437285722129874,-0.3437725156545639,0.28343796821104156,4.394435220294529e-05,0.0010000073014655047,0.0016020430743487345,0.021988153705994287,10.448803191714818
281,-2.125105099857978,-2.1251535820511154,-1.9539977604488157,8.657511393978911e-05,0.56,0.0010000088313629604,0.001563914827475289,0.01922656333003685,4.675075369061164,-0.20898429089122347,-0.20899868508179983,0.48279140525394015,1.43947700659434e-05,0.0010000062252705296,0.0015084499596721597,0.021121609004007447,9.835477458106146
282,-2.157608263897446,-2.1576580214050582,-1.9898518458852228,8.851149172153113e-05,0.562,0.0010000069797003889,0.0014977555475988477,0.017268372023091564,4.3858614867588255,-0.6239919284979502,-0.6240035314526823,-0.057156114280223845,1.1606762806574503e-05,0.0010000067323239314,0.0016113360593509342,0.020389540017478995,9.5779115041097
283,-2.1486591280631298,-2.1487196751360624,-1.970417562520729,0.00010734859783694429,0.564,0.0010000082668584754,0.0015059908223777729,0.017879025395608174,4.48071160856283,-0.2919894267701441,-0.2920132895724641,0.3324465854300393,2.386594812075297e-05,0.0010000056897600492,0.0014497562492680218,0.017757262765533393,9.810903962453207
284,-2.1430790761731706,-2.1431367937124,-1.979722924952237,0.00010197792413099757,0.566,0.0010000083876668283,0.0015035128871084384,0.017095282076383538,4.431637709995486,-0.26853868704703115,-0.26855440537134806,0.3974501808484395,1.5720725059509277e-05,0.0010000070039596822,0.0015538109492303598,0.02394033668355809,10.04877350065443
285,-2.1274038598222553,-2.12745035144518,-1.956539511680603,8.184504958818543e-05,0.568,0.0010000079110229635,0.0014986642702254204,0.017361938847966912,4.57148814201355,-0.7462234416562651,-0.7462447941924135,-0.30972550730738374,2.1351708306206598e-05,0.0010000078913031353,0.0016780728914050592,0.019315884738332696,9.299035104115804
286,-2.1348791099944204,-2.1349209209658064,-1.938315456768252,7.334274222265999e-05,0.57,0.001000007623279432,0.0015327010879222795,0.017070587794735748,4.725586927162026,-0.31316053304407326,-0.3131780680682924,0.3103233743045065,1.7537011040581598e-05,0.0010000055086695485,0.0015781975273663799,0.018499313853681087,10.116997973124187
287,-2.1289074938252286,-2.1289585468904026,-1.933061790916155,8.925303535641365e-05,0.572,0.0010000087237337007,0.0016073154940111738,0.023267853969954094,4.749996387733604,-0.13747209362271756,-0.13749864351832206,0.5532399066620403,2.655047509405348e-05,0.001000004799829589,0.00155329629778862,0.020894834275046983,10.842982843187121
288,-2.1447847114419036,-2.1448453282410243,-1.9694207726784472,0.00010561310457733442,0.574,0.0010000065865241132,0.0015506158464254354,0.017127401705058116,4.518869638442993,0.15807362248500187,0.15803674732645354,0.8955608910984463,3.6876317527559067e-05,0.001000004817938639,0.0014613566687330603,0.01856268157975541,10.886871528625486
289,-2.1672637057754227,-2.167296436597716,-1.9863052818010438,5.68158081117666e-05,0.576,0.0010000076518341336,0.0014362644869834185,0.017053639199936164,4.413961091131534,-0.20345826449079635,-0.20347619936284092,0.5317764980925455,1.7932885222964816e-05,0.0010000052499688334,0.00141278393049207,0.016308667252047195,9.443472459581164
290,-2.1997591459526205,-2.199804863839779,-2.0430495671506197,7.909937006122661e-05,0.578,0.001000007583742153,0.0013520611682906747,0.012953331096554702,3.997663619383326,-0.395211646705866,-0.3952267684870296,0.19978906160427465,1.5127327707078722e-05,0.0010000062537276083,0.0014142317904366386,0.016302711040609413,9.016537433200414
291,-2.1500193397953824,-2.1500599519261776,-1.9930240298217197,6.999490114877808e-05,0.58,0.0010000087896291658,0.0014673892500863042,0.019111563495518465,4.313325791988733,-0.13863084719826776,-0.13864863752904866,0.5066309683852726,1.7788923448986478e-05,0.0010000071436580685,0.0014697388952804936,0.018311594530112215,10.097619745466444
292,-2.1420780037933924,-2.142111009021975,-1.9550996703921624,5.671656075513588e-05,0.582,0.0010000084755274485,0.0014623349295261334,0.017433001484089303,4.614172350685552,-0.16919970578617521,-0.1692233196563191,0.5154043402936723,2.3618340492248535e-05,0.001000006657300724,0.0014765572630696827,0.01910239987903171,9.873187298244902
293,-2.151860475540161,-2.1519008380062177,-1.9798707782097582,6.911720869676122e-05,0.584,0.0010000101295036246,0.001477254758905268,0.01784739467614102,4.423445706097585,-0.23256924363474057,-0.23259932626452712,0.41344816734393436,3.008552723460727e-05,0.0010000070763958825,0.0015154263651412393,0.022334178040424982,9.890053696102566
294,-2.159624162709938,-2.1596598805121654,-1.9943010964483585,6.095165351651749e-05,0.586,0.0010000086666242976,0.0014657512425778891,0.016960428904671716,4.39110414487011,-0.45474682848693604,-0.45475575684880215,0.12500702423147028,8.92182191212972e-06,0.0010000073687276905,0.0015895713689840503,0.02689782561113437,9.558364433712429
295,-2.1835932596674503,-2.183624852378413,-2.033662260703321,5.3706104463001465e-05,0.588,0.0010000074387721295,0.0014087427736980455,0.015779054240446608,4.093815731552412,-0.35696615692642,-0.356974895298481,0.2811225261953142,8.743256330490112e-06,0.0010000064451661376,0.0015155331930145621,0.0199067781575852,9.67115864223904
296,-2.141295905383128,-2.141351531136711,-1.9837697811846464,9.428723803106343e-05,0.59,0.0010000091542507398,0.0015169942668059244,0.021272305311318837,4.409625921609266,-0.42349295612010707,-0.4235231919007169,0.1940633344153563,3.0240416526794435e-05,0.0010000060312449933,0.0015363543035669459,0.01935800611972809,9.707367632124157
297,-2.1889742050530776,-2.189023881588342,-2.04655802924678,8.391694359059604e-05,0.592,0.0010000073223568077,0.0013698579233912926,0.014133332182987119,3.9818590002239875,-0.7877086871200137,-0.7877325471904543,-0.344000489761432,2.38620572619968e-05,0.0010000064943192733,0.0014456136591939463,0.01678244980672995,8.635117122862075
298,-2.0860042931898586,-2.086062510058565,-1.9136834841854167,9.801709708177818e-05,0.594,0.0010000098373670622,0.0016126012174799195,0.023324502544161282,4.835215492068596,-0.9686696847279869,-0.968702150715722,-0.6165146945251359,3.246300750308567e-05,0.0010000058993076286,0.0017817210043883985,0.028614995463026895,9.362905067867704
299,-2.0047822875796624,-2.0048197890227697,-1.8327538314855323,6.295269671476112e-05,0.596,0.0010000119745766497,0.0018979497407650891,0.02631451997835681,5.419978713089565,-0.7811595916748046,-0.7811745564142863,-0.3518080047435231,1.4966312381956313e-05,0.0010000107059669164,0.002041304178742899,0.035242855403986244,10.560814952850341
300,-2.159172186311686,-2.1592063926300913,-1.9942773872951292,5.7210688883403564e-05,0.598,0.0010000082448933204,0.0015873489352294578,0.018416726153414203,4.290522624861519,-0.26368942774004417,-0.26370089112056627,0.4474130003920032,1.145833068423801e-05,0.0010000059562217858,0.0013839424510175983,0.01509469182540973,9.336219067043727
301,-2.192065623571288,-2.192106636065357,-2.0315784778235093,6.834593302798721e-05,0.6,0.0010000078077867347,0.0014115210626942088,0.016367268326850433,4.0950512931032,-0.30359584968537096,-0.3036287609694733,0.3346030013428794,3.2917244566811454e-05,0.0010000070893309183,0.001408482420568665,0.01897968453251653,9.452325015597872
302,-2.134637283829023,-2.1346878713031985,-1.9629516174208443,8.402279806586932e-05,0.602,0.001000008677606875,0.0015113895499797643,0.02054195798371198,4.522541752401388,-0.5642360965410868,-0.5642580268283685,0.013100614564286338,2.1934840414259167e-05,0.0010000084578577016,0.0016287740733888414,0.02554803327139881,9.25108438067966
303,-2.153457337955259,-2.1534872954746462,-1.9662037345598329,4.961995302506213e-05,0.604,0.001000009029049356,0.0014553560704027987,0.01678512950937422,4.539444437566793,-0.436628110334277,-0.4366359276490079,0.20711137884192996,7.818059788809883e-06,0.0010000075937973128,0.0015460649970918893,0.025568985835545593,10.003158526950413
304,-2.162376232866971,-2.1624002344203443,-1.9861111483483944,3.958352894153235e-05,0.606,0.0010000087522884023,0.0015216006585484687,0.017363859691990995,4.393812170568502,-0.10204371928961736,-0.10207354859966371,0.645250501566463,2.983022067281935e-05,0.0010000047506764532,0.0013734752984924448,0.01565574849438336,10.414216581980387
305,-2.1726567520285553,-2.1726818084716797,-1.9794421623337943,4.1228560906536176e-05,0.608,0.0010000102898492565,0.0013948316633139017,0.014951832021393304,4.413198484564727,-0.2697986326904759,-0.26980868791126544,0.35668184322615465,1.0060932901170519e-05,0.00100000761449337,0.0014226647119762168,0.0188625635061827,9.63254600101047
306,-2.201938989027491,-2.201967752204751,-2.0652972369823814,4.715170219259442e-05,0.61,0.001000009918638136,0.0013916354213472245,0.014731844122750018,3.871124510495168,-0.14216698242558376,-0.1421774220135477,0.5340392743198511,1.0439587963951958e-05,0.0010000052654908762,0.0013303182475889721,0.013732836540374492,9.203719170888265
307,-2.137891157618109,-2.1379172239663466,-1.9789558086755141,4.257690512909079e-05,0.612,0.0010000118054449558,0.0014034530701432025,0.016193947763586382,4.472902968244733,-0.686920781350798,-0.6869350857204861,-0.22609629130197895,1.430809497833252e-05,0.0010000085225328804,0.0017311725972427262,0.031187768508162763,10.491889158884682
308,-2.1722847470697366,-2.172307887167301,-1.9807811818032894,3.771209773027672e-05,0.614,0.0010000082119455877,0.0014735364403470226,0.017639117253909133,4.395833370820531,-0.2737464988397228,-0.2737549223005772,0.3480381303363376,8.419901132583617e-06,0.0010000068746093247,0.0014846269817401965,0.016364352529247603,9.953882598876955
309,-2.1783730848780216,-2.1783997517711713,-1.9966442764930006,4.328028211053812e-05,0.616,0.0010000098483496397,0.001420134590622389,0.01578265959221237,4.276422784013568,-0.1427992247872882,-0.1428228121664789,0.5774808469745848,2.35957403977712e-05,0.0010000065952125523,0.0014065392962139514,0.014241660324235758,9.742361471388076
310,-2.13539708785291,-2.1354220430805997,-1.956503357527391,4.0371955003378526e-05,0.618,0.0010000091191064919,0.0014304037047725804,0.01563058709198574,4.572988510131836,-0.359302267101076,-0.35933444110883606,0.26016783002350063,3.217607736587525e-05,0.001000006199400458,0.001523435728934904,0.020592893929117256,10.221448792351616
311,-2.1265405573934877,-2.1265780363442763,-1.973075677763741,6.0448317595247953e-05,0.62,0.0010000102173642448,0.001493874864810902,0.017937197226960706,4.514998274029426,-0.5107300511664815,-0.5107662581735187,0.06458864400370254,3.620237112045288e-05,0.0010000068513262603,0.001610464323312044,0.021651268729733095,9.931258265177409
312,-2.103180415225479,-2.1032123745612377,-1.9460748411574453,5.1369011964438096e-05,0.622,0.0010000092970242477,0.0016097675279696595,0.02241937691380955,4.664978441202416,-0.7471609034472042,-0.7471858426100678,-0.25931380183901637,2.4942225880093045e-05,0.0010000085328809088,0.001674126888004442,0.024619242031541137,9.673851384056938
313,-2.152145522945332,-2.152174380590331,-1.9937359769389313,4.623253952782109e-05,0.624,0.0010000094727454882,0.0014703445782322648,0.015857818132301547,4.357953350498991,0.06694852268944182,0.06693302001804113,0.7642556581232283,1.5502423048019408e-05,0.0010000079430432783,0.0014849986932757829,0.021076023661428026,11.06823582119412
314,-2.1275592570034965,-2.1275933823495543,-1.9654734876920592,5.452370025076956e-05,0.626,0.0010000112321544086,0.001552039267547991,0.019101391036836605,4.546388441661619,-0.22196015980508593,-0.22197880231671863,0.42227076979147066,1.864209771156311e-05,0.0010000078395629923,0.0015366663224995135,0.028899063273436495,9.816635227203369
315,-2.2018844586498334,-2.2019068025193125,-2.008052013955026,3.5593672743383444e-05,0.628,0.0010000101932025743,0.001357980430530349,0.014341618443997402,4.242063261427969,-0.2664356344482965,-0.26645261514931917,0.3524271219968796,1.6980038748847115e-05,0.0010000080258275072,0.0014572546920842595,0.024341455619368287,9.988593419392902
316,-2.2208957222272767,-2.220924777804681,-2.085726989890045,4.613272986322079e-05,0.63,0.001000008811594321,0.0013336826155383914,0.014331306699874266,3.746793958376039,-0.12171999907328018,-0.1217363526009851,0.601462355421649,1.6357832484775118e-05,0.0010000073014655047,0.0013331522906406058,0.016383935086843042,9.157524638705782
317,-2.195880408556956,-2.195903886039302,-2.021890012723095,3.714219860310825e-05,0.632,0.0010000103096178962,0.0013231340409168657,0.014635628634044584,4.1527946220254,-0.35347241792413914,-0.3535083187950982,0.27196710912717714,3.590277499622769e-05,0.0010000114303289189,0.0013807919626641605,0.01868935686846574,9.166837056477865
318,-2.20175764245807,-2.2017793295518406,-2.046284761068956,3.4221711586106496e-05,0.634,0.0010000116956191806,0.0013764929575494156,0.015950138759711442,3.9965592780203187,0.0573249696857399,0.05731566399335861,0.8267570700910356,9.303208854463365e-06,0.0010000054517553913,0.0013368939773903952,0.014933558574153318,9.73631575902303
319,-2.2091321225436227,-2.2091502693464173,-2.032780444846963,2.8502969246990277e-05,0.636,0.0010000083832737972,0.001294457390992287,0.01271654499413551,4.08391196322891,-0.4453880299296645,-0.44540057455499965,0.1390064364299178,1.255315211084154e-05,0.0010000079870223998,0.0014237845109568701,0.02087386469874117,9.116767077975803
320,-2.2134567656606996,-2.213475564740739,-2.0489993365305774,2.9449685002272985e-05,0.638,0.001000011124525149,0.001312683685682714,0.0128235385559921,4.004619611884063,-0.391693307293786,-0.3917063335577647,0.25451855204171603,1.3023035393820869e-05,0.0010000090399343107,0.001395893963571224,0.019032480277948908,9.146615823109945
321,-2.166755257912402,-2.166783764677228,-2.0061375555002465,4.454160917480037e-05,0.64,0.0010000108894979898,0.0013519798423040589,0.016394641478809546,4.249297785309126,-0.4973561357292863,-0.49738509530822433,0.05827056210902002,2.896115183830261e-05,0.0010000097254912058,0.0015446120045251317,0.022953619062900544,9.819738494025335
322,-2.173578626704666,-2.1736088158949367,-1.9849292939563967,4.703783482875464e-05,0.642,0.0010000089433852514,0.0014306394018689698,0.017128115098150272,4.354238564113401,-0.28595379148092537,-0.285977243921823,0.33812523682912193,2.344739105966356e-05,0.0010000062045744723,0.0013746256914196743,0.016223979420546028,9.710205268859863
323,-2.112026977089216,-2.1120678208908945,-1.9411488546515412,6.3436211280103e-05,0.644,0.0010000117483355527,0.001513491916241792,0.01864664354976618,4.605895532751983,-0.3186865488067268,-0.31870597776853377,0.31602452629142336,1.9431196981006197e-05,0.0010000092261988256,0.001608559623774555,0.027033255269957913,9.94716452492608
324,-2.183809037478465,-2.183838331474448,-1.9879044451803531,4.534915370761223e-05,0.646,0.0010000094661559418,0.0014322874628288566,0.017543754795179615,4.408826207214931,-0.0865436004267799,-0.08656536564230918,0.5949908993310399,2.177026536729601e-05,0.0010000087760595811,0.0014099765750062135,0.017324663408928447,9.760890028211804
325,-2.2214861096076244,-2.221512389632891,-2.0659695121477233,4.052961210034928e-05,0.648,0.0010000098241879692,0.0013155038424609404,0.013616418843772614,3.9151910475964815,0.2887535961551799,0.2887489998092254,1.1284707261456384,4.591544469197591e-06,0.0010000075368831556,0.0012975436894016134,0.016748676283491984,9.922454590267604
326,-2.0367716055996015,-2.0367907015782483,-1.829545461906577,2.9370821309539508e-05,0.65,0.0010000156888843707,0.0016100992479379165,0.023594968539293645,5.352588365662773,-0.9585541427135469,-0.9585650073157417,-0.59062825921509,1.086766521135966e-05,0.0010000104808972942,0.001929339080945485,0.02947435424559646,9.2419261402554
327,-2.1807358309907734,-2.1807596795963793,-2.0528215529783718,3.656534091481623e-05,0.652,0.0010000101668443883,0.001522959710784116,0.019573077243172896,3.929432266163376,-0.4196934892188033,-0.41970033381884503,0.20696391326168345,6.845345099767049e-06,0.0010000084423356587,0.0013688620723163087,0.01852511145795385,8.725347328186036
328,-2.203425758289841,-2.2034397979952254,-2.028722583122973,2.148880992295607e-05,0.654,0.0010000101360931712,0.001363403300034269,0.014751766790758888,4.102744862718402,-0.2193736458404196,-0.21938490888310802,0.4510278824302885,1.1253853638966878e-05,0.0010000072755954332,0.0014183552159617344,0.015327771773768796,9.416642464531794
329,-2.2432138829861046,-2.243231602434842,-2.0826750678836174,2.699774110092307e-05,0.656,0.0010000107577070594,0.0012771890076966781,0.011813478632215059,3.785262112347585,-0.12811643717189633,-0.12812607722977798,0.6339481789204809,9.63658094406128e-06,0.0010000097927533918,0.0013200035163511833,0.014224213910185628,9.321041117774115
330,-2.165148809271039,-2.1651638228938266,-2.0067143012892523,2.2790482584035623e-05,0.658,0.0010000115308805176,0.001330219641907738,0.01358112294824337,4.203119026040131,-0.1836694810125564,-0.18368681023518244,0.3938489728503757,1.7324255572424994e-05,0.0010000131274056103,0.0015953395670900742,0.028383503978451092,10.193666648864745
331,-2.0572059379433685,-2.05723186483923,-1.8857360965800736,3.928149927337215e-05,0.66,0.0010000122205863864,0.0015888978828201598,0.021107887937072314,4.921433633228518,-0.759832647153073,-0.7598496516959534,-0.3236369124717183,1.7003135548697578e-05,0.0010000079921964142,0.0017793312280749282,0.02781694881204102,10.266171317630345
332,-2.106339749300255,-2.106365104891219,-1.9128568487347297,3.829675744164665e-05,0.662,0.0010000121437083438,0.0016529647334707232,0.021542668711604936,4.834812776097712,-0.4725376094381014,-0.47254887355698477,0.09864798382752471,1.1265774567921956e-05,0.0010000086596442593,0.0014902623810081018,0.017491888037572303,9.233495457967122
333,-2.2171488797889567,-2.217168425613979,-2.08001956849728,2.941362700372372e-05,0.664,0.0010000097780611436,0.001333114049696135,0.012693610587069448,3.7269583648105837,-0.010926206244362675,-0.010936636808845731,0.7548412362734477,1.043222016758389e-05,0.001000008636361195,0.0013245169901185566,0.014946118504222896,9.633568933275011
334,-2.1882551481138983,-2.1882759197702946,-2.0412974290128023,3.1184897107898064e-05,0.666,0.0010000108345851022,0.0013182532802259303,0.01415922573574309,3.998531656445197,-0.8514603904138011,-0.851475670395626,-0.3991095493237177,1.5280892451604208e-05,0.001000011228542361,0.0015720573253929615,0.023714612051844598,9.254967636532253
335,-2.1988124937381386,-2.198830973427251,-2.0315769393489047,2.767736057065568e-05,0.668,0.0010000105753962725,0.0013990641246497068,0.015739839014439087,4.102564312377066,-0.14873840538784858,-0.14875409970473913,0.5482350978250098,1.569439967473348e-05,0.0010000084940758017,0.0013637864030897617,0.014914790302928952,9.580402141147188
336,-2.236675392906621,-2.236689527079744,-2.0883561597680145,2.1117756951530026e-05,0.67,0.0010000102590980394,0.0012658639626472064,0.01142776193413532,3.75965719402961,0.018207321409136026,0.01819898189148969,0.8072501209047106,8.341918389002483e-06,0.0010000079921964142,0.0012689450652235085,0.011341066668844886,9.006525993347168
