epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae
729,-1.9135373920764562,-1.9135370704362977,-1.6959547614151578,-3.187583302551845e-07,1.0,0.0010000194866596809,0.004904800402176268,0.22391551079333954,8.045933867400548,-1.4201472295655144,-1.420146918296814,-1.137317896551556,-3.0994415283203126e-07,0.001000010478310287,0.0029354617956818805,0.15437386764420402,9.666392019059924
730,-1.909711943482453,-1.9097116038484394,-1.6885865881757915,-3.4195353400032475e-07,1.0,0.0010000245056976124,0.004845268817899644,0.2359131638593269,8.022540092468262,-1.4061437209447225,-1.4061433931191762,-1.1170112205876244,-3.2616986168755426e-07,0.0010000086337741878,0.002852851323162516,0.1612700607213709,9.927318212721083
731,-1.8875986067753918,-1.887598253645987,-1.681539441054722,-3.5397286685007925e-07,1.0,0.001000029164507001,0.005241516929225258,0.2474903143801779,8.043507342068654,-1.4727441297637092,-1.4727438979678684,-1.2179793688986036,-2.3775630527072483e-07,0.0010000150909440385,0.003282853288369046,0.1839917457766003,9.80828046798706
732,-1.8501143635443922,-1.8501140396550018,-1.6259521178479464,-3.203046771715272e-07,1.0,0.0010000248000306903,0.005639934574060564,0.25765264891790896,8.624655480654734,-1.5805219014485676,-1.5805216828982036,-1.3484608703189427,-2.2417969173855252e-07,0.0010000113242616257,0.0031897255659310356,0.18419572901394632,8.903578260209827
733,-1.9130872375560257,-1.913086956402041,-1.6908285876490035,-2.8291119719451327e-07,1.0,0.0010000193636548126,0.005753311640495118,0.2824716830169255,8.395166055211481,-1.4737829261355928,-1.4737825446658663,-1.2555853181415133,-3.851122326321072e-07,0.001000010374830001,0.003121831503489779,0.17900949070851008,9.271917385525173
734,-1.9322643729875673,-1.9322640603443362,-1.6973978663390537,-3.0315428409936293e-07,1.0,0.0010000255600250555,0.004750211635288203,0.23383330891154847,7.83272817899596,-1.4854032344288295,-1.4854029728306664,-1.2414439598719278,-2.450413174099392e-07,0.0010000120615586638,0.002973549088670148,0.17450177495678265,9.30324222776625
735,-1.931468225874991,-1.9314679334748466,-1.7012042302005697,-2.9120523974580585e-07,1.0,0.0010000232734524135,0.004547150919811343,0.21191837729991608,7.863274079448772,-1.4982811477449205,-1.4982808974054125,-1.2470565928353203,-2.578728728824192e-07,0.0010000143251899217,0.0033634949734227524,0.18571485090586876,9.787400033738878
736,-1.8706354959955755,-1.870635210343127,-1.6777549577209185,-2.815757157667628e-07,1.0,0.0010000245584139847,0.006619693496141513,0.3158780332162695,8.32894573571547,-1.478118211693234,-1.4781179070472716,-1.2229429609245723,-3.113514847225613e-07,0.0010000084914887945,0.0027400821266281936,0.16177637854384053,9.037907367282441
737,-1.8703299310972106,-1.870329719669414,-1.642049937878015,-2.13747316936277e-07,1.0,0.0010000230911416264,0.0060521831103372125,0.2693385883181725,8.831653010170415,-1.5050809144973758,-1.5050806999206543,-1.252959371275372,-2.2740827666388618e-07,0.0010000115286351906,0.0037723606090164846,0.2275173912445704,9.882534959581163
738,-1.874655284971561,-1.874655179257663,-1.6434234358229727,-1.0711966820482938e-07,1.0,0.001000025184420904,0.00582598146262034,0.2550766851823285,8.536715057660949,-1.5485382795333862,-1.548538253042433,-1.2974140167236328,-3.468659189012316e-08,0.0010000151194011172,0.0032304705172363254,0.17680966415339047,9.526977962917751
739,-1.923663134844798,-1.923663224814073,-1.7008507904016748,8.104263611559599e-08,1.0,0.0010000263925044324,0.0045695286683457076,0.20016121681568758,7.674052391412123,-1.413596382406023,-1.413596475124359,-1.1410358746846516,8.982088830735948e-08,0.0010000105817905731,0.003036859652234448,0.17646464183926583,9.873891162872317
740,-1.8850627282880388,-1.885063000445096,-1.6775250974691138,2.694860944208109e-07,1.0,0.0010000220236350906,0.005421494384173234,0.2409073717470439,8.148024577014851,-1.4212577382723488,-1.4212577886051603,-1.1683131436506906,4.4951836268107095e-08,0.0010000110189947817,0.0027936637505061096,0.15493548222714001,9.493367830912272
741,-1.912383036793403,-1.9123830098026204,-1.6753190171043828,-2.6006743593036003e-08,1.0,0.001000024103735275,0.004687966611939219,0.21229971073708445,8.150595251119361,-1.5750994086265564,-1.575099394056532,-1.3286015404595268,-1.6970766915215386e-08,0.0010000159912225274,0.0028887323233195475,0.14282435133225388,8.929285844167074
742,-1.9172429791036643,-1.9172429341190267,-1.6936486127241603,-3.9291269374343585e-08,1.0,0.0010000233700990957,0.005157199806867624,0.25411507248316173,8.0673395822633,-1.4986526237593756,-1.4986525694529216,-1.214350770910581,-5.1160653432210283e-08,0.0010000119399693277,0.003004761839595934,0.18727694046166207,9.43399979273478
743,-1.9022813630553912,-1.9022812483445652,-1.674097810151442,-1.1428909481696363e-07,1.0,0.0010000265792082504,0.005403601520536643,0.24252737882845807,8.330630428386185,-1.5356275637944539,-1.5356275743908352,-1.2833175513479445,1.150700781080458e-08,0.0010000130109902884,0.002982588681495852,0.1682933810684416,9.243806976742214
744,-1.8843447689740163,-1.884344755478625,-1.679888073003517,-1.4690295705255472e-08,1.0,0.0010000256325100672,0.005837982849938408,0.2713875731910175,8.180812349859274,-1.4592759218480853,-1.4592757377359602,-1.1992783859372138,-1.8361541959974502e-07,0.0010000080232405,0.0025663691107183696,0.1370437190350559,8.961268117692734
745,-1.867333508887381,-1.8673335223827723,-1.6431388922457426,7.450580596923828e-09,1.0,0.0010000234865144176,0.006232962157260978,0.27608473177226084,8.839862940446386,-1.4391135215759276,-1.4391134937604269,-1.1467087161209848,-3.212028079562717e-08,0.001000009114957518,0.002827064941326777,0.16758636749453015,9.449129411909317
746,-1.8871945232715246,-1.8871945030284378,-1.670703890188685,-2.2773472767955854e-08,1.0,0.001000021322946644,0.005693055065524466,0.2602006492890277,8.448187648125415,-1.5143007437388103,-1.5143008285098605,-1.296512907743454,8.154246542188856e-08,0.0010000138698766628,0.0031822963979923065,0.18623173336187998,9.224872016906739
747,-1.8710191159878138,-1.8710190215200748,-1.6297597097900678,-8.385417596349176e-08,1.0,0.0010000235677854914,0.006208179479043158,0.2820510774288537,8.866793155670166,-1.4514557374848256,-1.4514557705985176,-1.196013179090288,3.998478253682454e-08,0.0010000132179508606,0.0031929741251385873,0.16719799695743454,9.425276597340902
748,-1.9061935172890716,-1.9061948758251261,-1.6888624024841021,1.3550216296933733e-06,1.0,0.0010000253052292567,0.0052848887401369385,0.2376737653646829,7.781597848208445,-1.4671692702505323,-1.4671692106458876,-1.1744051847192976,-6.349550353156196e-08,0.0010000136758511265,0.002707560839027994,0.1552727848291397,9.244656583997937
749,-1.9502458527403057,-1.9502458190018277,-1.712003028617715,-2.6006743593036003e-08,1.0,0.0010000231592336073,0.004256435300943986,0.2083330399725797,7.648840769281927,-1.4766829080051846,-1.4766828073395624,-1.2075259712007311,-1.0182460149129231e-07,0.001000008889887896,0.003184177951576809,0.1845298483967781,9.627416451772055
750,-1.934489166961526,-1.93448898027528,-1.721020518608813,-1.8781086183943838e-07,1.0,0.0010000220763514626,0.004816906421252017,0.21784562884636646,7.625352121749014,-1.420295378896925,-1.4202949868308172,-1.123485389020708,-3.934734397464328e-07,0.0010000133731712898,0.003293073371363183,0.21202432331111695,10.140747441185846
751,-1.9062427034917868,-1.9062423930977874,-1.700676198275584,-3.07441882367404e-07,1.0,0.0010000238313673522,0.005441124810187041,0.27795574778936943,8.070734590854284,-1.378923653231727,-1.3789232677883572,-1.094324948059188,-3.843671745724148e-07,0.0010000093063960473,0.0030438575505589444,0.17189925387501717,9.853347449832492
752,-1.905673161992487,-1.9056728695923428,-1.6960928597540226,-2.863553335081856e-07,1.0,0.0010000217336950438,0.005686228071286712,0.2528557001419787,7.964987152027634,-1.4513420859972637,-1.451341940297021,-1.1841666334205203,-1.492599646250407e-07,0.00100000757827527,0.0036042219027876852,0.21253073314825693,10.16436619228787
753,-1.9318649229013696,-1.9318646080089066,-1.7007493365485713,-3.0758245935979877e-07,1.0,0.0010000221027096487,0.005314093381869343,0.26264119545384396,7.894505662738152,-1.4798319670889113,-1.4798318756951225,-1.2094347728623285,-8.162524965074327e-08,0.0010000060234839718,0.0025117354959042536,0.12834466844797135,9.13798868391249
754,-1.8893460957509167,-1.8893457471199755,-1.6640306598735306,-3.494041145972486e-07,1.0,0.001000020229081922,0.0063075136771109305,0.2964626355975304,8.538295215030885,-1.3265924718644881,-1.3265923592779372,-1.030793532398012,-1.0397699144151476e-07,0.001000006212335494,0.0027611934088377487,0.1538728590640757,10.216485955980088
755,-1.9068310575665168,-1.9068307111848075,-1.6875548340239614,-3.397745906182055e-07,1.0,0.0010000249428041982,0.005054584133245473,0.22669239138376038,7.933507640406771,-1.5588238424725003,-1.5588237603505453,-1.3110603637165494,-7.218784756130642e-08,0.001000009813449449,0.002900841679527528,0.1646071115301715,9.003258525000678
756,-1.9301083762690705,-1.93010805237968,-1.7105069745261714,-3.2852843122662236e-07,1.0,0.0010000214108072643,0.004736276277569386,0.21873693403629763,7.5372054981735515,-1.4119231131341723,-1.41192307472229,-1.152563622262743,-5.000167422824436e-08,0.0010000110966049962,0.0024480745273952683,0.1376493857966529,9.112508328755696
757,-1.8279802731747896,-1.827979971777718,-1.5894663963677749,-2.9760149289976877e-07,1.0,0.001000031477437829,0.00602208701717966,0.2801733487197813,9.228497703120393,-1.4920802646213107,-1.4920802593231202,-1.2511548744307623,-3.187192810906304e-08,0.0010000152435774604,0.004777846459506287,0.23626175241337882,11.271796258290609
758,-1.8396651789827168,-1.839664877585645,-1.6175924033488867,-2.904320662876345e-07,1.0,0.0010000251646522644,0.00668289934126836,0.30935614710708836,8.991388491864475,-1.4560042010413274,-1.4560040606392755,-1.1661603179242876,-1.367595460679796e-07,0.0010000141027073064,0.003195170954697662,0.15870109208756022,10.33723300298055
759,-1.8702721438317929,-1.8702718334377937,-1.6627125515128083,-3.057549584586665e-07,1.0,0.001000025748925389,0.00605809066954227,0.2779390518817137,8.12747222972366,-1.5562637646993003,-1.5562637011210123,-1.3052350574069553,-5.8776802486843536e-08,0.001000015510039197,0.0029465666144258447,0.15618968341085646,9.294735643598768
760,-1.8817528733667337,-1.881752556225039,-1.6461505957369535,-3.1580621341489394e-07,1.0,0.0010000281365377442,0.006120334724227915,0.2654795854018544,8.850523588792333,-1.5412367370393543,-1.5412366297509936,-1.30662585761812,-9.255276785956489e-08,0.0010000080542845859,0.0027259498834609984,0.17038952940040164,8.761760075887045
761,-1.8940785853367932,-1.894078256948939,-1.6664637124763344,-3.267009303254901e-07,1.0,0.001000023418422437,0.005521766612973978,0.2697024716521209,8.567782501004777,-1.5148903489112853,-1.51489028400845,-1.2733589914109973,-6.498561965094672e-08,0.0010000161593779922,0.003688764649753769,0.2241314903729492,9.695078616672093
762,-1.8885311990414027,-1.8885309178874177,-1.676204335014775,-2.83754659148882e-07,1.0,0.001000027016314836,0.005752750834942145,0.2930241609519383,8.295026311334574,-1.5014832165506151,-1.5014830893940396,-1.2273631963464948,-1.275704966651069e-07,0.0010000097668833204,0.002636161330156028,0.15254322985808055,9.363048023647732
763,-1.920830103586305,-1.9208298494231026,-1.6733911127414343,-2.5838051202162255e-07,1.0,0.0010000228275597659,0.005354261614452556,0.26016679096896694,8.109675776283696,-1.6015596946080526,-1.6015595886442395,-1.3882735252380372,-1.1134478780958388e-07,0.0010000099039946992,0.0028265359785614743,0.1686150561604235,8.41399492687649
764,-1.9580993584866793,-1.958099072834231,-1.7447541277363616,-2.8944802734087097e-07,1.0,0.0010000208001759536,0.004799555534637481,0.22547412733986694,7.451379749010194,-1.411444513003031,-1.411444373925527,-1.123738318681717,-1.3005402353074816e-07,0.0010000085302939018,0.0026360293100070624,0.1733322521050771,9.256973542107477
765,-1.8982807060457625,-1.8982805013656616,-1.6468539372929987,-2.0903798769105157e-07,1.0,0.0010000245737895933,0.00528896848214263,0.2714711195736561,8.617122173309326,-1.5086215217908223,-1.5086212436358133,-1.2475456025865344,-2.716978391011556e-07,0.0010000111561061609,0.0033922905749123955,0.2024346258905199,9.678660911983913
766,-1.931797427951165,-1.9317977450928598,-1.6872738847192728,3.1861775326278973e-07,1.0,0.0010000216084936598,0.005426616491398441,0.25230111469918826,8.068607951110264,-1.5673699114057749,-1.567369940545824,-1.329421611626943,3.005067507425944e-08,0.0010000121081247925,0.002520683775138524,0.14549132800764508,8.665251032511394
767,-1.9546447295062948,-1.954644702515512,-1.7488822419688386,-2.7553090509378686e-08,1.0,0.001000019005622785,0.004538087473022488,0.24216818415893698,7.4624028925625785,-1.4754476653205024,-1.4754477077060275,-1.2056424405839707,3.675619761149089e-08,0.0010000152228814032,0.0024107089499011635,0.1198056327799956,8.604800944858129
768,-1.9054565204764313,-1.9054564957348805,-1.7075645316321895,-2.5725589608246425e-08,1.0,0.0010000244705533645,0.006344949281862322,0.30800715587892624,7.963352068415228,-1.460962776343028,-1.460962512758043,-1.174316973818673,-2.626743581559923e-07,0.001000009148588611,0.0035887160234981115,0.22442018927799331,10.465076467725964
769,-1.9048020952152755,-1.9048019625105947,-1.6596254830090504,-1.3319670029406278e-07,1.0,0.0010000215953145668,0.0054481966456152355,0.2593334271519814,8.467038766393122,-1.529872679710388,-1.5298724042044745,-1.2795923709869386,-2.805557515886095e-07,0.0010000129592501455,0.0031035579301209914,0.20186596156822312,9.176077641381157
770,-1.8808723913048797,-1.8808722181140252,-1.6299597744671803,-1.730502776379855e-07,1.0,0.0010000296433473814,0.005726384750198362,0.258156327003578,8.771048024015606,-1.3859593722555372,-1.3859591205914816,-1.1314967804484897,-2.5141570303175186e-07,0.001000012115885814,0.0034211763284272617,0.19470340551601517,10.240777248806422
771,-1.9062247793629485,-1.9062249120676293,-1.701768863875911,1.3628939412674814e-07,1.0,0.0010000229879053978,0.00506188414709748,0.2263946977426421,7.679883552047442,-1.4907583395640058,-1.490758364730411,-1.230251795715756,2.458691596984863e-08,0.0010000126720923516,0.002655441702033083,0.1517947158879704,9.074029138353136
772,-1.8636117746245187,-1.8636245232708049,-1.6457807657853611,1.274358551457243e-05,1.0,0.0010000249669658689,0.005859790954141403,0.24369469453703682,8.597508547441015,-1.5255867322285972,-1.5255867004394532,-1.2712998714711932,-3.0464596218532984e-08,0.0010000186920579937,0.0034107247108800544,0.19555220479766527,9.63547166188558
773,-1.8880621442254983,-1.8880622656840198,-1.6943045562168337,1.1710063466485941e-07,1.0,0.0010000267922702544,0.006025468913029949,0.2668968810225433,8.016174370387816,-1.5211690002017553,-1.5211690386136374,-1.2649341735574935,4.3710072835286455e-08,0.0010000103851780296,0.0030930427679171165,0.20905479656325446,9.099606302049425
774,-1.9278865445334956,-1.9278865715242781,-1.7092486237579922,2.5725589608246425e-08,1.0,0.0010000228912587154,0.004690663126859603,0.21430372963395883,7.970815298692235,-1.5605201164881388,-1.5605200952953762,-1.3130877521302966,-2.5166405571831597e-08,0.0010000144286702076,0.003166541257976658,0.19285175187720194,9.123093435499404
775,-1.9176506636277684,-1.9176505736584932,-1.7111741079474396,-9.306196896535046e-08,1.0,0.0010000207430665505,0.005070427942247885,0.22540617519813888,7.82183997136242,-1.4431173536512583,-1.4431173827913073,-1.152540730105506,2.284844716389974e-08,0.0010000110577998889,0.002695693466294971,0.17398161896400982,9.325841151343452
776,-1.9315747382505886,-1.9315745583120383,-1.710593264057951,-1.7909508831096144e-07,1.0,0.0010000226474454943,0.00543807188646411,0.26656472451000846,7.9653620809878944,-1.5302826695972018,-1.5302821940845914,-1.2700539681646559,-4.806452327304416e-07,0.0010000105119413799,0.0028341619841133554,0.17279577280084293,9.054757478502061
777,-1.9361746378664701,-1.936174399447891,-1.6933846001355153,-2.3300636489436312e-07,1.0,0.0010000268691482972,0.004974433715138936,0.23611190402001705,8.158120218312964,-1.3603799111313288,-1.3603794051541223,-1.0534352164301608,-5.081295967102051e-07,0.0010000084294006228,0.002752842275529272,0.18617365608612696,9.528285694122312
778,-1.8874127145083446,-1.8874125773052,-1.6738229787574623,-1.382574720202752e-07,1.0,0.0010000234162259214,0.005403161633162285,0.24836996580772805,8.213642930084804,-1.528447051843007,-1.5284470001856485,-1.2727773321999445,-4.064705636766222e-08,0.0010000125996561513,0.0025364263112553293,0.12294378678003946,8.808822409311931
779,-1.9236469448737379,-1.9236467109536224,-1.7056292610348396,-2.2499347632786013e-07,1.0,0.0010000231790022467,0.0051826940374976056,0.25978725045075957,7.834510011493035,-1.5616825501124063,-1.5616823832194011,-1.3218341946601868,-1.6970766915215387e-07,0.0010000116812686126,0.0028143147265331614,0.1494864958855841,8.772686979505751
780,-1.903765597433414,-1.903765395002545,-1.7015535831451416,-2.124118355085265e-07,1.0,0.001000020740870035,0.005186256517673719,0.22807858771872971,8.0297558892448,-1.4838641537560353,-1.4838640968004861,-1.2057052658663856,-5.39753172132704e-08,0.0010000107137279378,0.0028776057944115666,0.1650450078977479,9.434210099114313
781,-1.8742077867939788,-1.8742075753661822,-1.6645337905523911,-2.1606683731079102e-07,1.0,0.0010000221378538969,0.005621901208113106,0.23474595091252956,8.208427213272959,-1.5686282528771296,-1.5686279323365953,-1.3540187305874294,-3.167324595981174e-07,0.0010000144390182363,0.003343548615359598,0.17117084372374747,9.28294751909044
782,-1.8559014392348956,-1.8559012165609396,-1.624751918720749,-2.1845664618150243e-07,1.0,0.0010000325032105705,0.00659645506057818,0.2717905381237561,8.776328041868389,-1.5079479429456923,-1.5079480846722921,-1.276588288280699,1.3742181989881726e-07,0.0010000117640528415,0.002660608247646855,0.14997555803921486,9.06980480617947
783,-1.8966254580695674,-1.8966252219002202,-1.6908848870475337,-2.3033540203886212e-07,1.0,0.001000027541282042,0.005602857590002834,0.24930390852661627,8.163350042307153,-1.515646939807468,-1.515646645757887,-1.28544372982449,-2.844466103447808e-07,0.0010000126229392158,0.003397884856288632,0.20462803666790327,9.51695319281684
784,-1.8983917596205226,-1.898391530198871,-1.6558194587815482,-2.386294445901547e-07,1.0,0.0010000231987708863,0.005519355133281283,0.26226367203975626,8.493765318168784,-1.4605033742056954,-1.460503147708045,-1.1895339263810052,-2.258353763156467e-07,0.0010000110008857317,0.002789426853673326,0.16184735409915446,9.235522333780924
785,-1.9264485071290214,-1.9264482417196598,-1.7059215352220356,-2.6674484306911255e-07,1.0,0.0010000264935441457,0.004782024770975113,0.2503931620421837,7.802502398220998,-1.559334499306149,-1.5593341496255664,-1.3088935534159343,-3.4943222999572753e-07,0.0010000106697488163,0.0026139260166221194,0.15432118918332788,8.84866704940796
786,-1.9010203177074216,-1.9010200388026688,-1.6794301361407873,-2.76093213063366e-07,1.0,0.0010000244441951782,0.005417505960103194,0.2863519602929646,8.1089479338448,-1.4377547873391048,-1.4377545383241441,-1.1618358661731085,-2.5704503059387207e-07,0.0010000115415702263,0.0025909324719881016,0.14693694122963483,9.196527258555095
787,-1.9219627245417181,-1.9219624276431102,-1.723677617199016,-2.983746663579401e-07,1.0,0.0010000229922984287,0.005464085790697696,0.27953085074868966,7.786520193207939,-1.526002474625905,-1.5260020613670349,-1.2719515489207374,-4.129277335272895e-07,0.0010000147546331088,0.002971173357218504,0.18031034502718185,9.214886061350505
788,-1.9344496164681777,-1.9344492925787873,-1.6902223510562249,-3.309182400973338e-07,1.0,0.0010000228561144674,0.005006722288803672,0.2602358449883056,7.880299001369837,-1.4994748420185509,-1.49947446319792,-1.2604678789774577,-3.804763158162435e-07,0.001000014470062322,0.0029423958880619872,0.16729592109719912,9.234772576226128
789,-1.9062723078817692,-1.9062720064846974,-1.7189147179981448,-3.0912880627614145e-07,1.0,0.0010000248241923608,0.004910434086648923,0.2520915179882409,7.586991166168788,-1.1481877042187587,-1.1481874331831932,-0.8222641307446692,-2.7666489283243815e-07,0.0010000152202943962,0.0028301355972265205,0.1615951864255799,10.500822989145915
790,-1.903158037167675,-1.9031577650106177,-1.6661539640066758,-2.656202271299542e-07,1.0,0.0010000284308708221,0.005016358481403792,0.24409569307880583,8.21383564427214,-1.59456926451789,-1.5945689466264512,-1.3520454393492805,-3.1987826029459633e-07,0.0010000127729856306,0.003038571428300606,0.1956347402599123,8.90941400527954
791,-1.906011869322579,-1.9060115791716665,-1.6824922471676234,-2.9099437425721365e-07,1.0,0.0010000262409448624,0.005266032849420917,0.2500512639306626,8.165946546590552,-1.5334294173452592,-1.5334290186564128,-1.266907580031289,-3.9537747701009117e-07,0.0010000132903870609,0.002673905109986663,0.1589793844355477,8.892261356777615
792,-1.885733741634297,-1.8857334537326165,-1.707128862165055,-2.893777388446736e-07,1.0,0.0010000270338869602,0.006194273642492744,0.2664502220896055,7.881395384950458,-1.5115029838350085,-1.5115025440851848,-1.2353559421168434,-4.3436884880065916e-07,0.001000015305665632,0.002589523608589338,0.16361780737837156,8.990784178839789
793,-1.8951150516294084,-1.8951147299892497,-1.6717931954365857,-3.3689276227411236e-07,1.0,0.0010000256918159859,0.005197391436734008,0.2518554486615478,8.17797156999696,-1.5065714094373914,-1.5065709365738762,-1.2506557212935554,-4.7468476825290254e-07,0.0010000112673474683,0.002989827802715202,0.19397684559226036,9.28152675628662
794,-1.9166692023007375,-1.9166688716636513,-1.7078215693527798,-3.2873929671521456e-07,1.0,0.001000023080159049,0.005405560058963327,0.261586209021087,8.069106173965165,-1.5428637213177154,-1.542863486872779,-1.2830361220571729,-2.3270646731058757e-07,0.0010000085070108373,0.0026222496190004877,0.1720228310260508,8.799851459927028
795,-1.913333942305367,-1.9133336161667447,-1.7174886982395965,-3.1974236920194805e-07,1.0,0.0010000251778313574,0.004708247145040418,0.21534582930353452,7.6158576011657715,-1.539116809103224,-1.539116530948215,-1.2787218332290649,-2.725256813897027e-07,0.0010000127238324946,0.0030843890918832687,0.19584527379936642,9.355743842654759
796,-1.9035291829199161,-1.903528872525917,-1.671765439915207,-3.1608736739968356e-07,1.0,0.0010000233151862081,0.005758053899900812,0.2768931712884948,8.52731310646489,-1.5124569217363992,-1.512456605169508,-1.2566976255840725,-3.1822257571750215e-07,0.0010000089959551891,0.002917856697200073,0.17283814979924095,9.157928456200493
797,-1.9289062945347912,-1.9289059369069226,-1.732585443640655,-3.489120951238668e-07,1.0,0.0010000193504757196,0.004897189049823386,0.2623701039350258,7.430087314461762,-1.4585291941960652,-1.4585290445221795,-1.1650608009762233,-1.5596548716227214e-07,0.0010000077102126346,0.002632383034668035,0.1712450207521518,9.149866750505236
798,-1.9473226722681298,-1.9473223618741304,-1.7277660347380728,-3.1763371431602624e-07,1.0,0.0010000213932351402,0.004783322909442743,0.23450538199746385,7.628485544672552,-1.5514697353045144,-1.5514694545004102,-1.2970881515079073,-2.8014183044433595e-07,0.001000009301222033,0.0026295033438752096,0.16647849587930574,8.553897306654187
799,-1.9388003236842606,-1.938800020037957,-1.728237970820013,-3.0245139913738896e-07,1.0,0.0010000207650317054,0.00497740969272717,0.2480727879787391,7.6507196336422325,-1.5871253000365364,-1.5871251304944356,-1.36622793674469,-1.7707546552022297e-07,0.001000010630943709,0.0028218391273791593,0.18493223529722955,8.465814452701144
800,-1.9153553742282796,-1.9153550548373528,-1.7163935787272904,-3.249437179205553e-07,1.0,0.0010000199567139993,0.005739213617623977,0.2974812354681627,7.796128776838195,-1.4664657884173924,-1.4664656413926018,-1.1706990480422974,-1.4768706427680122e-07,0.001000009133066568,0.002698915330175724,0.14285637587308883,9.716864352756078
801,-1.9216163810693994,-1.9216160684261683,-1.702839954844061,-3.219213125840673e-07,1.0,0.0010000208089620155,0.005175157924586872,0.2436266840207127,8.010792813211117,-1.365520312388738,-1.3655201488071018,-1.0719386325942146,-1.6217430432637532e-07,0.0010000085975560877,0.0027764925810818872,0.15823542744749122,9.814858786265056
802,-1.9192718402394708,-1.9192715275962398,-1.6695198540417653,-3.168605408578549e-07,1.0,0.00100002753249598,0.004455741011660616,0.19453591396504977,8.030659720582783,-1.5260983837975397,-1.5260981520016987,-1.2611945821179285,-2.3270646731058757e-07,0.0010000116967906554,0.00280599653099974,0.14453027989301417,9.13840594821506
803,-1.9382791946519096,-1.9382789000025336,-1.7231440948990155,-2.9493053004426777e-07,1.0,0.001000023449173654,0.004730960758367799,0.23820071242187382,7.552348118908,-1.4381489064958364,-1.4381486932436625,-1.151877329746882,-2.167291111416287e-07,0.0010000114950040977,0.002541584575859209,0.1325498313953479,9.397476440005835
804,-1.90266212202468,-1.9026618161291446,-1.6860967424680602,-3.0561438146627174e-07,1.0,0.0010000252612989465,0.005321661432115537,0.24858444725286286,8.12549182603944,-1.5143950356377496,-1.5143949177530076,-1.2484793252415127,-1.187953684065077e-07,0.0010000095961408483,0.0029511639330950046,0.17420385132233301,9.648987536960176
805,-1.869259571129421,-1.869259238243103,-1.6573412800734897,-3.263494878445032e-07,1.0,0.0010000248571400935,0.0061491606405602315,0.2948982846343292,8.684729513132348,-1.399283895889918,-1.3992836932341257,-1.1337964223490822,-1.9926163885328504e-07,0.00100000715141909,0.0026151587332909304,0.14175525427692467,9.19676055908203
806,-1.9301991912553895,-1.9301988988552454,-1.6676035894537873,-2.926812981659511e-07,1.0,0.001000021123063733,0.004629248638971234,0.21758644240644742,8.159095917107924,-1.5369877232445608,-1.536987555027008,-1.2737135039435492,-1.6084975666469998e-07,0.0010000096478809913,0.003029674775381055,0.1863134833673636,9.310638236999514
807,-1.8714626060341888,-1.8714622753971029,-1.6702364458228058,-3.2276477453843605e-07,1.0,0.001000027883938461,0.006159739191028869,0.2650772873663677,8.342171651012492,-1.522783454259237,-1.5227833602163527,-1.2733712560600705,-9.61952739291721e-08,0.0010000164051436715,0.0029480162361222835,0.14938458758923742,8.964092667897543
808,-1.92271762524011,-1.9227173440861252,-1.7070849594080224,-2.812242732857758e-07,1.0,0.0010000242750634843,0.0049563961494538305,0.1916731339440031,7.793093258479856,-1.5784606271319919,-1.578460525141822,-1.322297876411014,-1.089440451727973e-07,0.0010000089700851176,0.002848245570850041,0.1912044039203061,8.70170218149821
809,-1.9330211742868963,-1.9330208908836797,-1.7096540185640443,-2.8305177418690805e-07,1.0,0.001000021674389125,0.0054831145647561775,0.23435292568690372,8.063252404051006,-1.5181098302205407,-1.5181096977657742,-1.2450895541244082,-1.359317037794325e-07,0.0010000085587509805,0.002620891815361877,0.15707373805344105,8.884228028191462
810,-1.9281150484984775,-1.9281147628460291,-1.723685880876937,-2.919784132039772e-07,1.0,0.0010000246528641514,0.004882676162282532,0.24997981300331512,7.6499966675380495,-1.6257522596253289,-1.6257522596253289,-1.4078824215465122,-3.559721840752496e-09,0.0010000119503173564,0.0031022122285018364,0.17815753147006036,8.561061594221327
811,-1.9166316738668479,-1.9166313972113267,-1.68343692905498,-2.83754659148882e-07,1.0,0.0010000271283371269,0.005345777188919766,0.25037838258552103,8.182806149968561,-1.4477609131071298,-1.4477607925732932,-1.1556661658816867,-1.2202395333184135e-07,0.001000008225027058,0.00242117867908544,0.14496030426687664,8.914220979478623
812,-1.9444857116015453,-1.9444854326967924,-1.7313518096815865,-2.841763901260664e-07,1.0,0.0010000235743750378,0.005443043031571609,0.28534687380745727,7.745611721614622,-1.528296775288052,-1.5282967236306932,-1.2610708031389448,-4.3710072835286455e-08,0.0010000081836349433,0.002265219757747319,0.13090527372227775,8.27869315677219
813,-1.9008316341436133,-1.9008314901927732,-1.675764243557768,-1.4127987735676317e-07,1.0,0.00100002184791385,0.0055826427546804246,0.2607038550360023,8.288465553859496,-1.533314824104309,-1.5333147168159484,-1.2832902120219336,-1.0488761795891656e-07,0.0010000133059091037,0.0028701453831874663,0.16321037755244308,8.952686839633516
