epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae
908,-2.390441692100381,-2.3904416291218884,-2.2900719327746697,-5.2716372148045954e-08,1.0,0.0010000059495346163,0.001052553036232602,0.0063374640710019275,2.509469709306393,-0.1845738162183099,-0.18457365826600128,0.5372254000769721,-1.5447537104288738e-07,0.0010000036770684852,0.0010347859416570929,0.0049854742414835425,7.174621560838488
909,-2.39515240237398,-2.3951523663862697,-2.3127772605644084,-2.7412513516983895e-08,1.0,0.001000004354864359,0.0010524595239779578,0.006376829558438709,2.3804849251261295,-0.39601425351575004,-0.3960140042524371,0.22559698439306683,-2.4711092313130695e-07,0.0010000040625325508,0.0010497760182867448,0.006910043222726219,6.873304748535157
910,-2.413346290588379,-2.4133462231114224,-2.3350451217507415,-7.267830506810602e-08,1.0,0.0010000046557869832,0.0010569649331166216,0.0065272512454715255,2.2152045830240787,0.12192973860849936,0.12192995235737827,0.9797699076847898,-2.0729170905219184e-07,0.0010000036356763707,0.001033315670469569,0.004814628340924779,7.281307400597466
911,-2.370446394074638,-2.3704463445915365,-2.2749961232239344,-4.42817526043586e-08,1.0,0.0010000049852643092,0.0010521898797344205,0.005960801396659523,2.5703176889779433,-0.09040245181984367,-0.09040221389796999,0.6798481394847234,-2.4255779054429797e-07,0.001000003250212305,0.001041263794629938,0.005919198272749782,7.279590172237821
912,-2.4140513393114196,-2.414051244843681,-2.3303161971973925,-8.680629280378234e-08,1.0,0.0010000051302343326,0.001046147384188788,0.005833251230453826,2.287945160325968,-0.09187048325936002,-0.09187017778555552,0.6738652827011214,-3.101925055185954e-07,0.001000003451998863,0.0010266688057324952,0.003974797773278422,6.861045837402344
913,-2.422124610756928,-2.4221246017600007,-2.3403547754827536,-1.651779660638773e-08,1.0,0.001000004354864359,0.0010315499264079164,0.004836512637271915,2.2127900236057787,0.15515618173198567,0.15515645376096168,1.0149047695100308,-2.701249387529161e-07,0.0010000030432517329,0.0010301004163920878,0.0047626018006768495,7.5673887888590485
914,-2.3957509544660462,-2.3957509409706548,-2.2957629212793313,-1.890760547709915e-08,1.0,0.0010000046755556228,0.0010509834831299366,0.006377588434777451,2.4715724126347958,-0.23776052408955156,-0.23776031373482612,0.5037981818119684,-2.1093421512179904e-07,0.0010000039849223361,0.0010480894551922878,0.006990499049425125,6.879030980004204
915,-2.410094684025027,-2.410094634541925,-2.3245394229888916,-4.378973313097684e-08,1.0,0.0010000046667695609,0.0010512467333168355,0.006502007490094259,2.3044522235978326,-0.26826971094641416,-0.2682695566366116,0.45628584262707994,-1.5637940830654567e-07,0.0010000039331821932,0.0010363050400175981,0.005390696111135185,6.917947694990371
916,-2.411464083869502,-2.41146412885414,-2.338042137757787,5.3700411094809476e-08,1.0,0.0010000038913995871,0.0010415185198961,0.005258545666089597,2.197188008506343,-0.1338017288181517,-0.13380160712533526,0.6259323600679636,-1.250869697994656e-07,0.0010000036201543278,0.0010275457313077318,0.004392377315606508,6.812515417734781
917,-2.3971496573034323,-2.397149625814186,-2.3138197862877035,-3.52145365948947e-08,1.0,0.0010000050906970534,0.0010454053441414013,0.005825112940620561,2.3644438622132786,-0.33779528617031046,-0.33779513840046194,0.3607941654821237,-1.4230608940124513e-07,0.0010000050792263614,0.001065982001212736,0.00969506866660797,6.976942963070341
918,-2.344854228901413,-2.344854192913703,-2.2373955879571303,-3.563626757207906e-08,1.0,0.0010000083591121267,0.0011189103539470794,0.01348219910320246,2.8370035391933515,-0.44616751935746934,-0.44616741521490944,0.21005846228864458,-1.0513597064548068e-07,0.001000006983263625,0.0010777036581809322,0.009335432305104203,7.3145966953701445
919,-2.4093105118229703,-2.4093105478106804,-2.326354827520982,3.373847817474941e-08,1.0,0.0010000070807401021,0.0010827764635905623,0.009188327591268803,2.2672879111092046,-0.08868619956903996,-0.08868606049153539,0.7070959257375863,-1.3659397761027017e-07,0.0010000034882169631,0.001032598914268116,0.005048885700913767,6.9531358189053
920,-2.429085780989449,-2.4290857719925216,-2.356850169739633,3.795578794659309e-09,1.0,0.0010000043087375332,0.0010379630466044512,0.0053323123314119175,2.087338130429106,0.13226534475882848,0.13226545403401058,1.0060015545950995,-1.1018580860561795e-07,0.0010000028802702825,0.0010240097737146748,0.004164933703011937,7.07578182220459
921,-2.3562985793599545,-2.356298811030838,-2.2188061903107843,2.2105732054080604e-07,1.0,0.0010000046470009212,0.001053610680413977,0.0064563833765755845,2.774280887729717,-0.2019021059903834,-0.20190380298429064,0.4690534906461835,1.700139707989163e-06,0.001000008344029387,0.001072425405598349,0.007801478449255228,8.015325260162355
922,-2.1831649811762683,-2.1831724148876264,-1.9572383072578683,7.44460607474705e-06,1.0,0.001000021184566167,0.0014315463584970752,0.028370413164836617,4.044393894807348,-1.0096278699839278,-1.0096288514737455,-0.6558168268866009,9.77847311231825e-07,0.0010000194422900676,0.0012486889699680937,0.01852402388014727,7.328622934553359
923,-2.3550251249997123,-2.355026213627941,-2.2484000583864607,1.0905260185025774e-06,1.0,0.001000011888912545,0.0012132583871343225,0.02033460272897808,2.6928046536895462,-0.6393986466858124,-0.6393991375135051,-0.10407463566710552,4.918211036258273e-07,0.0010000085484029519,0.0010785058735766344,0.007320568676934474,7.188885890112982
924,-2.3954891888600476,-2.395489953598886,-2.303053100154085,7.806943272644619e-07,1.0,0.0010000080054731301,0.0010855677911027703,0.008912270115512723,2.4430436728135594,-0.5560272707293429,-0.5560273850543631,0.027512772552048165,1.1680854691399468e-07,0.0010000072057462402,0.0010516984802153375,0.005958220313510133,7.097221374511719
925,-2.410741338190043,-2.4107417115625345,-2.3408920584984547,3.6908489353251906e-07,1.0,0.001000005973696287,0.0010521311756610027,0.006467575602725429,2.2279787918306746,-0.4666721255415017,-0.46667205666502315,0.14358082562685012,-6.978710492451986e-08,0.0010000072988784975,0.0010387817734024592,0.004852175647910271,6.832905758751764
926,-2.3900857241648548,-2.390085890608014,-2.2953753268943644,1.7044960327868192e-07,1.0,0.001000007423396521,0.0010643501410190508,0.007381894177634199,2.4692774448754653,-0.38545098660720706,-0.38545078535874683,0.26971682151262133,-2.0588437716166178e-07,0.0010000059355257285,0.0010419617769204907,0.005069398489366803,7.0468015882704
927,-2.3890350854621745,-2.3890351529391305,-2.297044852994523,7.492753694642265e-08,1.0,0.0010000063493004385,0.0010577806464906008,0.006989643825569524,2.407505651689925,-0.5735355895426537,-0.5735352796812853,-0.017955974986155827,-3.1184819009568955e-07,0.0010000067530199885,0.0010704526289676626,0.008664154936559499,6.921317280663385
928,-2.3785200703818843,-2.378520169348087,-2.2834992183829255,9.868504866114203e-08,1.0,0.0010000087808431039,0.0010855691068155586,0.008934127676458854,2.5116599640756285,-0.2816403287980292,-0.28164036174615226,0.3970494876305262,3.7584039900037976e-08,0.0010000070789828897,0.0010619186434066958,0.007773020886816084,7.053826056586372
929,-2.392290362771952,-2.3922904482427634,-2.3039870622023098,7.570071040459399e-08,1.0,0.0010000067951930862,0.0010505042869140798,0.0054684140069304775,2.439905920118656,-0.2896623503830699,-0.2896621834900644,0.39286256283521653,-1.7252233293321397e-07,0.001000004424713552,0.0010377561958092782,0.0047295180692647895,7.147620550791422
930,-2.3589916814048335,-2.358991703897152,-2.248969118550139,3.120809231164321e-08,1.0,0.0010000093870813835,0.0010660687628430577,0.006456490465492572,2.772240069677245,-0.6154487883465156,-0.6154484467787875,-0.06982965080274475,-3.3949812253316246e-07,0.0010000071410710613,0.0010621980401790804,0.006777988997701969,6.967573748694525
931,-2.422789195798478,-2.4227892767708257,-2.3525868856681966,6.853128379245974e-08,1.0,0.0010000074936850172,0.0010567834152717074,0.006145026539188792,2.1184031311071143,-0.2299595346881284,-0.2299591928720474,0.49955679716335405,-3.41898865169949e-07,0.0010000055552356773,0.0010323668416175578,0.004433023050013515,7.000794908735487
932,-2.4187189588006937,-2.41871902627765,-2.352330315787837,7.366234401486955e-08,1.0,0.0010000056837562402,0.0010423331064576247,0.005177753450313829,2.11853903869413,-0.2845415517157462,-0.2845412920216202,0.4071348385678397,-2.55637698703342e-07,0.0010000049783330824,0.0010326935961428615,0.004851172010724743,6.920433606041802
933,-2.4115812058718697,-2.4115812688503624,-2.334905644632735,7.0358784693592e-08,1.0,0.0010000056200572904,0.0010492676992039636,0.0064803630328860206,2.2508066802654625,-0.24882230742110137,-0.2488219224744373,0.44581121222840414,-3.8080745273166235e-07,0.0010000039098991289,0.001046563477979766,0.006659354101349082,7.104743840959335
934,-2.400656227795583,-2.4006563087679305,-2.326569048863537,8.237811754334648e-08,1.0,0.0010000056024851663,0.0010561923461280905,0.007596454266810192,2.2947725282525115,-0.2859990828981001,-0.28599899183544847,0.36963804364204406,-8.717179298400878e-08,0.0010000054802124698,0.0010497929166174598,0.00684826524876472,6.915876770019532
935,-2.4089513409812495,-2.4089513409812495,-2.3148392213965363,8.575196536082142e-09,1.0,0.001000006307566644,0.0010459378278234377,0.005463487009588137,2.297230952190903,-0.44205960091203456,-0.4420593533871902,0.19397306169072787,-2.4719370736016167e-07,0.0010000048541567391,0.001037598031366037,0.005580283509981301,6.767795043521457
936,-2.3800002898810044,-2.3800010276290604,-2.3062302076591634,7.321249763920622e-07,1.0,0.0010000061713826825,0.0010525241410711183,0.006784573474125761,2.447297809258947,-0.24712212507923448,-0.24712206365333664,0.4743015024397108,-6.647573577033149e-08,0.0010000038995511002,0.0010447628356309402,0.006486423543861343,7.081055227915446
937,-2.4155054317330413,-2.4155066328228645,-2.3396805772241556,1.199824630089526e-06,1.0,0.0010000064547331829,0.0010461926214256376,0.006023995143378961,2.2119646499741754,-0.235901926499274,-0.2359019082867437,0.47886771427260505,-9.934107462565104e-09,0.0010000048050036034,0.0010328070286454425,0.0048877155253042774,6.908831893073187
938,-2.3711258690312222,-2.3711266607608437,-2.256198563665714,7.765473059888156e-07,1.0,0.0010000053476893677,0.0010408306766723126,0.005501344714331317,2.437040585391926,-0.34547861706879396,-0.34547861516475675,0.2981861533390151,-1.655684577094184e-09,0.0010000097772313488,0.0010627675594555006,0.008461395182853772,7.442604393429227
939,-2.278286873169665,-2.278287008123578,-2.1655996857949025,1.342510277370237e-07,1.0,0.0010000142238085282,0.001246158244474879,0.021571151455337147,3.1713898519300066,-1.022853784263134,-1.0228536734978357,-0.6534233657436238,-1.1233819855584038e-07,0.0010000099971269568,0.0011552787178920375,0.016090137392489448,6.817096826765271
940,-2.4218009058034644,-2.42180110373587,-2.346234294603456,1.8591307244210874e-07,1.0,0.0010000053784405849,0.0011079010008922163,0.012192657432641904,2.1130644825269593,-0.5824851137482459,-0.5824849510772361,-0.024448942144711813,-1.6498896810743545e-07,0.001000004341929323,0.0010476506599742506,0.0073308267190845475,6.746436034308539
941,-2.419821379319677,-2.4198214602920243,-2.350809763062675,7.345147852627736e-08,1.0,0.0010000038255041218,0.0010432693909607686,0.0060985453672847655,2.0901630037235766,-0.49061925063530604,-0.4906192324227757,0.15173883113699654,-2.102719412909614e-08,0.0010000039124861359,0.0010454510054033663,0.006507386828565763,6.716094758775499
942,-2.3921940146752125,-2.3921940281706036,-2.2940060642530335,1.4971449690045052e-08,1.0,0.0010000047678092741,0.0010654092524727842,0.008124963670336414,2.459321183978387,-0.4134319609651964,-0.41343163272572886,0.23953544790339137,-3.292328781551785e-07,0.0010000037391566568,0.0010475714044231507,0.007247142907645967,7.111730861663817
943,-2.420049914773905,-2.4200499417646877,-2.3368242394249394,3.0153764868682286e-08,1.0,0.0010000043307026884,0.0010617424597752826,0.007545084349881366,2.2120177138526484,-0.0555639973531167,-0.05556370380024115,0.7543594017210934,-2.979404396480984e-07,0.0010000031881241334,0.0010248621589400702,0.004197268951166835,7.081913587782117
944,-2.3513139148928084,-2.3513139553789824,-2.258882131216661,3.043491885347186e-08,1.0,0.0010000039353298973,0.001043284753390219,0.0053807543634595174,2.6313868626108707,-0.4442822554045254,-0.44428203627467155,0.1905436457807405,-2.2078553835550944e-07,0.0010000040909896293,0.0010908239521086216,0.010978096951213148,7.293559339311388
945,-2.290792798096279,-2.290792802594743,-2.1694205774451203,7.591157589318617e-09,1.0,0.0010000096572527909,0.0011543190185824093,0.015365665154707319,3.211445241604211,-0.7673791635367605,-0.7673789515263505,-0.2766163555284341,-2.0754006173875596e-07,0.0010000110707349247,0.001114521126469804,0.012137086792952485,7.2316626760694716
946,-2.3718009534871802,-2.371800939991789,-2.271313482860349,-1.1808467361162294e-08,1.0,0.0010000110212889201,0.0010892457552781364,0.00898161396067941,2.6026608179200372,-0.21719398775862328,-0.2171936110075977,0.537428076358305,-3.7807557317945694e-07,0.0010000093452011546,0.001044565845384366,0.005793238159579535,7.251238685184055
947,-2.4186616843601443,-2.418661657369362,-2.3469050560357436,-1.771270104174344e-08,1.0,0.0010000075859386685,0.001051343680921731,0.005733079083685605,2.1630766324277193,-0.2723595515721374,-0.27235935305555664,0.4406497890750567,-2.0091732343037922e-07,0.0010000070789828897,0.0010348177618450588,0.005128462990331981,6.859340148501927
948,-2.443008211423766,-2.443008193429911,-2.3834588977525817,-1.848587449991478e-08,1.0,0.0010000062548502716,0.001030352814474477,0.004066946402297549,1.9121368493673936,0.18647274979286724,0.18647297016448444,1.1078276158620914,-2.086990409427219e-07,0.0010000040961636438,0.001018967156091498,0.0034483200456533166,7.1147718535529245
949,-2.4253382053015367,-2.4253381648153627,-2.3644806484006486,-3.0856649830656234e-08,1.0,0.0010000044888518048,0.0010279067440555904,0.004022344107792343,2.077291673084475,0.2159895081486967,0.2159898143675592,1.0959965660340256,-3.0100345611572265e-07,0.001000005718217128,0.0010239955788064333,0.004128500728660988,7.231404145558674
950,-2.387862650853283,-2.387967195150987,-2.2776197127576143,0.00010453642539258273,1.0,0.0010000065228251635,0.0010357933263909424,0.004692998582954114,2.543400184163507,-0.24356381574438685,-0.24357344181173377,0.4344038071731726,9.63202781147427e-06,0.0010000057285651565,0.001041118371196919,0.005197324482206669,7.289855172899034
951,-2.4040185505489133,-2.4040347090307272,-2.309676759647873,1.61652295094616e-05,1.0,0.001000006672188218,0.0010700216385061449,0.008034761186759427,2.3732661818558314,-0.19762019316355386,-0.19762052140302128,0.5263263173401356,3.2616986168755426e-07,0.0010000048645047678,0.0010388079383927915,0.005255922825179166,7.120860375298393
952,-2.4242397209383406,-2.42424006732005,-2.3477948161790954,3.349949728767827e-07,1.0,0.0010000047809883672,0.0010405459313846703,0.005388404097724354,2.1508101089945377,0.12783856168389318,0.1278385321299235,0.912950040317244,3.195471233791775e-08,0.0010000042487970657,0.0010223940920291675,0.003907428762047655,7.210551420847576
953,-2.344383460170818,-2.3443838425402372,-2.2221526199916624,3.728804723271784e-07,1.0,0.0010000075354188117,0.0011251331219133342,0.01250449002210824,2.85269100935954,-0.6409756798607609,-0.6409757332565884,-0.1182775074409114,5.496872795952691e-08,0.0010000091848067112,0.0011647835658449267,0.018382048653438687,7.047137324015299
954,-2.384523072332706,-2.3845232657666475,-2.282728060236517,1.9469913446678305e-07,1.0,0.0010000076188864011,0.0011244303335980425,0.012970577413655536,2.556385872498998,-0.40785022059248544,-0.407850033748481,0.23141595254548722,-1.8643008338080512e-07,0.0010000050844003758,0.0010559533360517688,0.007525530537693865,7.144671969943576
955,-2.4350702627649845,-2.435070384223506,-2.36715455774991,1.1534342225992455e-07,1.0,0.0010000055102315152,0.001049283419665441,0.005968167393837335,2.0104040964594425,-0.11913281824025844,-0.11913291956815454,0.6650384066626429,9.62780581580268e-08,0.001000004150490794,0.0010315781174641517,0.005230792234134343,6.837188328637017
956,-2.437659596497158,-2.4376596549771867,-2.3671715169582725,5.665252793510005e-08,1.0,0.0010000046162497041,0.0010368453496891372,0.005056088337815314,1.996402531299951,0.012731437395430254,0.012731430772691964,0.8242908418178558,1.4073318905300564e-08,0.0010000034752819273,0.0010228867099309961,0.004003889253363013,7.175996356540256
957,-2.4104289243806085,-2.410429023346811,-2.318690736338777,8.610340784180839e-08,1.0,0.0010000042011082736,0.00103680040458885,0.0047289455827887895,2.335969088212499,-0.05950394184846018,-0.059503875703861314,0.7394916284415457,-6.589624616834853e-08,0.0010000049524630109,0.0010379211407982641,0.005712686512722737,7.334942446814642
958,-2.3608916525570853,-2.360891693043259,-2.24794214401605,3.823694193138266e-08,1.0,0.0010000066436335164,0.001063479374180425,0.006304872870216814,2.7564371306941196,-0.36352740443415116,-0.3635272988014751,0.263296421079172,-1.0836455557081434e-07,0.0010000060364190075,0.0010460649125484957,0.005822264467779961,6.837639130486383
959,-2.4157266706790566,-2.4157268236268243,-2.3403964042663574,1.3579737465336637e-07,1.0,0.0010000053059555732,0.0010455938798533577,0.005237066261646039,2.2068761924527727,-0.24058788807467663,-0.24058791199931875,0.4383027956717544,1.771582497490777e-08,0.0010000050869873828,0.001026101348300775,0.004055330066734718,6.7602715492248535
960,-2.411235732852288,-2.411235845313882,-2.333682847472857,1.2321573383403273e-07,1.0,0.0010000046096601575,0.001036451279431722,0.004745715618449843,2.224362274385848,-0.2485228031731417,-0.2485227241142032,0.42967993153466116,-7.972121238708496e-08,0.0010000042436230513,0.0010357651161029934,0.005461018672212959,7.260352802276611
961,-2.3918364362896614,-2.391836535255864,-2.298623282954378,9.615466279803582e-08,1.0,0.0010000055036419686,0.001058716289611217,0.006535542737868316,2.45143893529784,-0.6442377590470846,-0.6442375305626128,-0.1247874445385403,-2.268287870619032e-07,0.0010000063986000088,0.0010575636496974361,0.0071992225789775455,6.697736909654406
962,-2.423131762810473,-2.4231318437828206,-2.349647472489555,9.039100610984947e-08,1.0,0.0010000060483778142,0.001046470876009959,0.005739563360001962,2.146376240928218,0.043060483700699266,0.043060874111122555,0.8633969028790792,-3.826287057664659e-07,0.00100000462650011,0.0010246445424854755,0.00443140310752723,6.879616599612765
963,-2.4332275255671085,-2.433227669517949,-2.383810340233569,1.4303708976169802e-07,1.0,0.0010000041198371997,0.0010305318392742917,0.0041935969065031355,1.9357764563470516,0.21989921952287356,0.21989958642257584,1.1513946380880145,-3.616842958662245e-07,0.0010000030484257473,0.0010202235490497616,0.0036624138502197134,6.882570764753553
964,-2.370338116052016,-2.3703382510059283,-2.269026279449463,1.2954169849179826e-07,1.0,0.0010000041396058393,0.0010290374509322475,0.004268678999066634,2.6025349306610397,0.03136896325482272,0.031369040409723915,0.8201717538966073,-7.235341601901584e-08,0.001000005788066321,0.0010344056283227271,0.00555350331382619,7.155318027072481
965,-2.3692040218497223,-2.3692043322437213,-2.2714713339535697,3.032948610917577e-07,1.0,0.0010000064920739464,0.0010628672272740107,0.006955512955275206,2.624569701698591,-0.406593752062569,-0.40659366315230727,0.22474418216281467,-8.328093422783745e-08,0.001000004714458353,0.001043038124529024,0.005893043946060869,6.937447791629368
966,-2.037226525117766,-2.0372310708153925,-1.9649425016821556,4.537684737511401e-06,1.0,0.0010000048512768633,0.0011088206577729786,0.010112092983996812,3.7034699601947136,0.08089052014466785,0.0808761114668515,0.6859364635414548,1.4406277073754205e-05,0.0010000143407119645,0.0012289298025684224,0.01897205425840285,9.297826141781279
967,-2.0287802331852465,-2.028781382542736,-1.842545062865851,1.143031525162031e-06,1.0,0.0010000211604044966,0.0016878333408385515,0.03291351195284218,4.79093744169991,-1.3252957899537352,-1.3252963332666292,-1.155274557736185,5.412432882520888e-07,0.0010000160921158061,0.0015357749950554635,0.023597376338309713,7.157318592071534
968,-2.349851032473006,-2.34985177921799,-2.261030417568279,7.327575728578388e-07,1.0,0.0010000091915915036,0.0012508476227697618,0.014529548919285243,2.5300842163697728,-0.7999533033205405,-0.799953169706795,-0.36792797330352994,-1.3204084502326117e-07,0.0010000086208391522,0.0010970497633227044,0.007878246830983295,6.896253999074301
969,-2.3206059100492946,-2.320606137221714,-2.2388921998581797,2.200029930978451e-07,1.0,0.0010000084974926035,0.001078813297252329,0.00668229784746215,2.7083722397966206,-0.5471546152399646,-0.547154540154669,-0.03254388090636995,-7.177392641703287e-08,0.0010000067711290386,0.0010813062622522314,0.007663099871327479,7.091049173143176
970,-2.3131276076694705,-2.3131278685803682,-2.2227844764601508,2.6498763066417767e-07,1.0,0.0010000137867019424,0.00113739334661865,0.010442865239280575,2.868845177146624,-0.8088266554805968,-0.80882667981916,-0.3576717693772581,2.4090210596720378e-08,0.0010000092132637897,0.0010982655014635787,0.009172319346624944,6.682902950710721
971,-2.3307663764593736,-2.33076655189946,-2.211465315998725,1.800088387615276e-07,1.0,0.0010000137449681478,0.0011207654914063103,0.009732319147519345,2.957924093840257,-0.9487058970921984,-0.9487056216690689,-0.5978551549009151,-2.787344985538059e-07,0.0010000167311065727,0.0011233071718985835,0.013553265471839243,6.732932885487875
972,-2.402933305164553,-2.4029334806046396,-2.310570959774953,1.74737201546723e-07,1.0,0.0010000127719117786,0.0011259364886736533,0.01186917300494212,2.339742469337751,-0.6618025680072606,-0.6618024549240039,-0.12096478935951988,-1.134143935309516e-07,0.0010000086208391522,0.0010491602200393875,0.006653064678216146,6.552133252885606
973,-2.4146130489853195,-2.414613314394681,-2.351866641134586,2.6365214923642714e-07,1.0,0.0010000081811943706,0.0010537800251699562,0.006246948865119298,2.1402717693796696,-0.4439275050328837,-0.4439272811015447,0.13452827144000265,-2.2293792830573187e-07,0.0010000054207113054,0.0010316710013689267,0.00460195104436328,6.690821022457546
974,-2.431991505173017,-2.4319916176346115,-2.367751602856618,1.1168842045766003e-07,1.0,0.0010000062175095081,0.0010416252200298433,0.005195566606795731,2.016174746009539,-0.49890446224146406,-0.4989040705892775,0.12282178137037489,-3.877613279554579e-07,0.0010000045488898952,0.001026311415868501,0.004131908474179605,6.462706650627984
975,-2.4197533805415317,-2.4197534570154153,-2.353829505308619,7.710648032854188e-08,1.0,0.0010000050972866,0.0010355975751255482,0.0045648124903651345,2.0935595620353267,-0.43193150853945156,-0.43193105339176124,0.24569203414850765,-4.517535368601481e-07,0.0010000048075906104,0.0010300374900301297,0.0043185176043253806,6.571371459960938
976,-2.42992303056537,-2.429923120534645,-2.3566968171101697,8.364331047489959e-08,1.0,0.0010000059495346163,0.001035279750314383,0.0045002041788736605,2.112336498386455,-0.40287178274658,-0.40287144614590537,0.27676959037780763,-3.400776121351454e-07,0.0010000041841218869,0.0010231567081063985,0.0037369642639532687,6.529771317376031
977,-2.425262343208745,-2.425262410685701,-2.346690060957423,6.853128379245974e-08,1.0,0.0010000050775179604,0.0010303002957887245,0.004013133670185816,2.1981836737326854,-0.35344455298036337,-0.3534441413771775,0.3606166371040874,-4.153284761640761e-07,0.0010000044531706307,0.001021664004979862,0.003365932482605179,6.4921303643120645
978,-2.4208447888212383,-2.4208449372705423,-2.34282497639926,1.4156103134155273e-07,1.0,0.0010000050994831155,0.0010311517772212061,0.004186077511271919,2.2458493777041166,-0.23226005948252157,-0.23225972023275163,0.495527909282181,-3.422300020853678e-07,0.0010000045230198237,0.0010224340742246972,0.00371825838358038,6.681914520263673
979,-2.4468294584526205,-2.4468295394249684,-2.395613877278454,8.315129100151781e-08,1.0,0.001000004723878964,0.0010254628525800862,0.003700789993294989,1.8439984344086557,-0.18322809711098673,-0.18322769271002876,0.5696358541647594,-4.0779511133829753e-07,0.0010000030380777187,0.0010153331845584844,0.0029662188168408142,6.409541755252413
980,-2.453162688129353,-2.4531627376124545,-2.4053314496886053,3.999415433631753e-08,1.0,0.0010000036190316644,0.001019967728698591,0.0033582211010825804,1.7842611906663426,0.048829369246959645,0.048829714788330925,0.9348951280117035,-3.4264392322964137e-07,0.0010000027767899963,0.0010133912165959677,0.0026541725111504395,6.695334360334608
981,-2.4395244031582237,-2.4395244436443977,-2.3810905915386273,4.139992426026542e-08,1.0,0.0010000035070093735,0.0010163763248062921,0.002991242294709356,1.9233487417113106,0.04803397953510283,0.04803410718838374,0.9227054511507352,-1.3460715611775716e-07,0.00100000302772969,0.0010141665607483852,0.0030880056580321657,6.805111270480685
982,-2.3581482779304936,-2.3581482779304936,-2.200717181529639,8.996927513266509e-09,1.0,0.0010000062219025392,0.001058059551243512,0.007362649024833205,2.989979105175666,-0.39025128090547184,-0.3902508973661396,0.28835399283303154,-3.7559204631381565e-07,0.0010000076532984774,0.0010582074522972108,0.007566751578512291,6.797101094987657
983,-2.4402021327108705,-2.440202141707798,-2.3760275121005074,2.9802322387695312e-08,1.0,0.0010000066326509387,0.0010540060905458511,0.007538135064642806,1.9539388620628502,-0.26478205116258724,-0.2647815676199065,0.4586280344881945,-4.917383193969727e-07,0.0010000044868017236,0.0010296653930304779,0.0044843000980714955,6.831101184421115
984,-2.424435422105609,-2.4244354176071456,-2.346313143676182,4.0064442832514924e-09,1.0,0.001000005661791085,0.001035332791770826,0.005213281622964819,2.1406140259976656,-0.29246572338872495,-0.29246530301041074,0.43241608312560453,-4.256765047709147e-07,0.0010000048282866676,0.0010302689469729861,0.00454969325930708,6.744578456878663
985,-2.420422369579099,-2.4204223605821715,-2.347143973944322,-1.2651929315531028e-09,1.0,0.0010000061625966205,0.0010376639404984297,0.005082361391341349,2.160428915383681,-0.20656195142202902,-0.20656158717142212,0.5790928110480309,-3.6483009656270346e-07,0.001000003930595186,0.0010243060817528103,0.0037359133776691225,6.681477228800456
986,-2.427779058240495,-2.4277790627389586,-2.3428412990750007,1.3846833750886737e-08,1.0,0.0010000055409827321,0.0010306521468215956,0.004562773790105053,2.196005456852463,-0.2162122461323936,-0.21621181375036638,0.5405176820233464,-4.337893591986762e-07,0.0010000038529849715,0.0010219726789121827,0.0036983335028505987,6.761673895517985
987,-2.4142084436596565,-2.4142084436596565,-2.3356168764942096,-2.6006743593036002e-09,1.0,0.0010000055541618254,0.0010311891992558849,0.004317408515456712,2.2337077428709784,-0.12642259146604282,-0.12642222464912467,0.674277251958847,-3.6309162775675456e-07,0.0010000045074977809,0.0010243032696760363,0.0038503138839991557,6.952499092949762
988,-2.328026632093034,-2.3280266680807435,-2.1719897220719537,4.027530832110711e-08,1.0,0.0010000081877839173,0.0010512433506829559,0.005545123557138415,3.138088199327577,-0.18972860417432255,-0.18972821434338888,0.5454651574345513,-3.923972447713216e-07,0.001000006846152246,0.0010687008034437895,0.007213771555365788,7.664464240603976
989,-2.367929220199585,-2.3679292336949764,-2.289874349000319,2.530385863106206e-08,1.0,0.0010000113573557926,0.001096046925083084,0.009517080697477004,2.485636056594129,-0.5658170241655576,-0.565816765382058,-0.006918664111031426,-2.5522377755906845e-07,0.0010000079456302855,0.0010604214104306367,0.006867168442760077,6.8508677906460225
990,-2.4114069578782567,-2.4114069488813294,-2.3369438828162425,-1.1878755857359688e-08,1.0,0.0010000085106716965,0.00106245813944008,0.007156447520620137,2.2221612727866984,-0.3279540700010128,-0.32795380600210694,0.33931199510892235,-2.620120843251546e-07,0.0010000054439943697,0.0010364923289873534,0.005003127243576778,6.843788835737441
991,-2.4273697025371046,-2.4273697025371046,-2.3539465036032334,1.3354814277504974e-09,1.0,0.0010000063624795315,0.0010399068881458832,0.005006752396441715,2.0659434323040946,-0.04496044872535598,-0.04495999523335033,0.7758568088627524,-4.570517275068495e-07,0.0010000037210476068,0.0010249579868589838,0.003958490320170919,6.665425035688612
992,-2.452671748287273,-2.4526717347918816,-2.403175619413268,-2.4319819684298533e-08,1.0,0.0010000044031877,0.0010268157633583782,0.003988936727971963,1.7505643525213566,0.09230160899460313,0.09230192117393017,1.0083088202608956,-3.115170531802707e-07,0.0010000030380777187,0.0010154342278838157,0.0028196514144332874,6.813074101342095
993,-2.4462726970888533,-2.4462726431072883,-2.3901368761962316,-5.2856949140440744e-08,1.0,0.0010000036058525712,0.001021272931160089,0.0034593922340855846,1.8875874865729854,0.14443906694650646,0.14443938905994097,1.0778681341144773,-3.2716327243381077e-07,0.0010000027819640107,0.0010148376588606173,0.002963077871956759,6.807700082990859
