traj_id,object_x,object_y,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
19.0,-79.0909090909091,-11.25477143971022,23.21112323859566,21.76223828358939,18.07741068011544,20.78168686528158,22.83787583881077
19.0,-77.27272727272728,-13.625970348586735,23.204037731998085,21.82531859166841,18.035064181152247,20.597066325466766,22.74186735219753
19.0,-75.45454545454545,-15.93161609045807,23.19797927888104,21.89487184482065,18.03530512750645,20.40835740942,22.647463880647404
19.0,-73.63636363636364,-18.14661926308277,23.19235264172888,21.970788155125238,18.07315660265496,20.216713806306124,22.554177381758223
19.0,-71.81818181818181,-20.24687681170494,23.19024652044732,22.05116896398949,18.145093738302972,20.022139315598857,22.46099424966817
19.0,-70.0,-22.20953431186066,23.181148328846497,22.1334887217467,18.248288345697844,19.826447313986503,22.368822183331915
19.0,-68.18181818181819,-24.013234664933595,23.178461772499038,22.21855514644776,18.376466716682994,19.629424245999523,22.27725711313325
19.0,-66.36363636363636,-25.638350500222565,23.175095601549764,22.30350891459128,18.52492092053866,19.43296161777482,22.18661064007477
19.0,-64.54545454545455,-27.06719775458632,23.165594640471035,22.386333881345077,18.68784888272986,19.236276925062857,22.096526822690816
19.0,-62.72727272727273,-28.284228105550504,23.14925838576701,22.46775680432812,18.86320348696193,19.040186141547867,22.00706255440009
19.0,-60.90909090909091,-29.276198163872397,23.13208360589826,22.54475729592772,19.048686188495772,18.845357853965385,21.91847823750163
19.0,-59.09090909090909,-30.03231358445693,23.11328442352799,22.61480806729891,19.25128758978233,18.651926926317916,21.82989226423406
19.0,-57.27272727272727,-30.54434652744845,23.092922121298542,22.676405379738565,19.475778154852797,18.46267962021925,21.742132837805197
19.0,-55.45454545454545,-30.80672519131896,23.061465139779607,22.727057661806302,19.74664949040657,18.276801514717125,21.654367940504837
19.0,-53.63636363636364,-30.816594443678472,23.02536445742125,22.769333680462616,20.11496285206657,18.099799630942123,21.567431508043114
19.0,-51.81818181818182,-30.57384689003973,22.97636917908754,22.79737775432164,20.75002355518335,17.93368338803554,21.480836539170163
19.0,-50.0,-30.081124042455407,22.932947637023236,22.81119405624238,31.85470814474111,17.785960603929716,21.395782597046832
19.0,-48.18181818181818,-29.34378757531118,22.869456441790533,22.8110253310588,-20.571034796679672,17.66476696807206,21.31249761293178
19.0,-46.36363636363637,-28.369860981061013,22.807272102766063,22.79607008242334,-19.72356332252774,17.5802215376086,21.23131336786917
19.0,-44.54545454545455,-27.169942260791142,22.73402481639513,22.76824790278735,-19.198907792454808,17.5450248279266,21.154110885664775
19.0,-42.72727272727273,-25.75708859968972,22.649339291988355,22.726912919924047,-18.753504404844318,17.569438376695757,21.08092273739021
19.0,-40.909090909090914,-24.146674282352137,22.55397520701712,22.675429273364276,-18.37163058066736,17.66773522070214,21.01429655448031
19.0,-39.09090909090909,-22.35622339404844,22.45014896878089,22.61811095047483,-18.033923784202983,17.845591176635892,20.95480383886633
19.0,-37.27272727272727,-20.405219128451623,22.33948068112957,22.55752682879876,-17.736876557006624,18.10671201801822,20.90475264807056
19.0,-35.45454545454545,-18.314891776887645,22.21829899849693,22.504979234345285,-17.487215473434144,18.449704792269724,20.86521734970312
19.0,-33.63636363636364,-16.107987706149665,22.08657593679827,22.469136176829807,-17.296071252501733,18.870951328618965,20.83702758691171
19.0,-31.81818181818182,-13.80852183879646,21.94522745793473,22.4697483043458,-17.174737393161553,19.37824683877523,20.821327174578517
19.0,-30.0,-11.441516329376238,21.794888637137262,22.54108904632248,-17.11945972957122,19.984217828624047,20.818200354474858
19.0,-28.181818181818187,-9.032728280229191,21.63608031753712,22.770495658999025,-17.1406428734945,20.75889612883465,20.829185689479427
19.0,-26.363636363636367,-6.608369459790462,21.469968735191607,25.195988299507803,-17.226137891715823,8.941006390559203,20.852719703414397
19.0,-24.545454545454547,-4.194821073341943,21.29762085850902,18.083056451325213,-17.369443846763296,-29.41035418535869,20.888129604479914
19.0,-22.727272727272734,-1.8183466899988403,21.119230637918427,-22.39690646617075,-17.554488651233793,-21.99719132819878,20.93416544090393
19.0,-20.909090909090907,0.4951935502193532,20.936460213418925,-21.53958094742193,-17.76703034646923,-21.646911328684794,20.988985329632506
19.0,-19.090909090909093,2.7206243393134137,20.75076171032697,-20.93764049822058,-17.994287684158504,-21.527432039704355,21.051409491080523
19.0,-17.27272727272728,4.833729152075646,20.56292638146252,-20.45680751615823,-18.23008726007529,-21.493926808011093,21.11826888668608
19.0,-15.454545454545451,6.811513763650551,20.374555760351157,-20.058284669526977,-18.46298777519481,-21.49974565404459,21.187991021332664
19.0,-13.63636363636364,8.632456466359592,20.186420539994486,-19.727217838078445,-18.688893541364088,-21.529299759976727,21.25913618949955
19.0,-11.818181818181827,10.27674226299952,20.00113552144212,-19.458586413154563,-18.90326824530635,-21.568946586844177,21.33066039797701
19.0,-10.0,11.726478488187013,19.820861175819445,-19.25075602990463,-19.10514988922452,-21.609751000211297,21.40053734129389
19.0,-8.181818181818187,12.965889511417682,19.647687922502705,-19.1007729749308,-19.294372285889036,-21.645546739588237,21.466929069741013
19.0,-6.36363636363636,13.981488403134406,19.48441716508109,-19.006216432122432,-19.46850953663538,-21.67325963719088,21.52804210216624
19.0,-4.545454545454547,14.762223695781902,19.334228059179665,-18.963378371700365,-19.629613714071404,-21.69012624760314,21.58259500056329
19.0,-2.7272727272727337,15.29959964283433,19.201311434813576,-18.966612917326337,-19.776817458830344,-21.694997787436904,21.629134096530706
19.0,-0.9090909090909064,15.587768667170176,19.090214609491195,-19.00993523680192,-19.91241289019264,-21.68768432071777,21.665390488005578
19.0,0.9090909090909064,15.623594992796718,19.00650421082732,-19.086990807573905,-20.03666103670489,-21.6681592492183,21.690534720221585
19.0,2.7272727272727195,15.40668876750112,18.955710299240423,-19.19226279887683,-20.15189135363589,-21.637163043270647,21.70375698548029
19.0,4.545454545454547,14.939410305114896,18.944462343070818,-19.32007051263856,-20.25964173001012,-21.595460588248077,21.70500707589085
19.0,6.36363636363636,14.226844401228576,18.97857182679704,-19.46593339107321,-20.36020169020223,-21.54528750175558,21.694382482017623
19.0,8.181818181818173,13.276745001845864,19.064792308979147,-19.625424425927907,-20.456066656618717,-21.48807155573484,21.672925793314583
19.0,10.0,12.099450827077812,19.205593996111286,-19.79563273236736,-20.54861691117981,-21.425056767840843,21.643309472255027
19.0,11.818181818181811,10.70777286803677,19.405907742634053,-19.97321967646577,-20.639671078410885,-21.35802605825492,21.60846309115357
19.0,13.636363636363626,9.116854981157744,19.66783656633652,-20.156191955208715,-20.729331802629567,-21.28881607856037,21.574482990603155
19.0,15.454545454545451,7.344009096921704,19.994012072063008,-20.34295108576635,-20.819994020331013,-21.21949015795014,21.55014517283504
19.0,17.272727272727266,5.408526836193895,20.38868637886633,-20.53018662190142,-20.911804868903943,-21.15110409652281,21.54913722474315
19.0,19.090909090909093,3.331469584116311,20.866901642288894,-20.717325833148152,-21.00573665052096,-21.08525565068233,21.5899824522634
19.0,20.909090909090907,1.1354393059126568,21.46785698957268,-20.90263477724004,-21.101790161308752,-21.022940722133217,21.716296138957546
19.0,22.72727272727272,-1.155667401475216,22.32661184039295,-21.08520961410591,-21.20086094591651,-20.96772130126515,22.07229374729112
19.0,24.545454545454547,-3.516919345576664,29.68255538795506,-21.264198554549925,-21.302308417612117,-20.9206867490452,-18.245275456483917
19.0,26.36363636363636,-5.922622032765355,-9.979753186952346,-21.43732837320669,-21.40569195637372,-20.88347077253253,-24.119079335781617
19.0,28.181818181818173,-8.346597268665619,-22.70347863678034,-21.60456217333773,-21.511091304903367,-20.85807707748995,-20.85092754752421
19.0,30.0,-10.762468022056956,-22.476153544600784,-21.76476196101845,-21.617525311584306,-20.84464872425865,-20.077636238942997
19.0,31.818181818181813,-13.143945452466358,-22.406064690808897,-21.916794850619148,-21.724459840090844,-20.844622854305698,-19.47523060278773
19.0,33.636363636363626,-15.465114978093448,-22.407905160605026,-22.06003107983965,-21.830673692502405,-20.857450631815723,-18.96838291345058
19.0,35.45454545454545,-17.700718271155516,-22.4472308189016,-22.19384683114696,-21.93640852621407,-20.883024286453185,-18.542771471974778
19.0,37.27272727272727,-19.82642811205701,-22.504001481962447,-22.317282484651752,-22.03970916742232,-20.919798959562645,-18.19155401087316
19.0,39.09090909090909,-21.81911311149629,-22.56929809041251,-22.43031754331593,-22.140299827455703,-20.967264393777583,-17.921510009113465
19.0,40.90909090909091,-23.65708941987598,-22.631836025303016,-22.53649518985744,-22.23800101680996,-21.024387696204293,-17.732655981415714
19.0,42.72727272727272,-25.320356684985143,-22.688871308929617,-22.634224900481744,-22.3319728660386,-21.088817140607155,-17.62255026231102
19.0,44.54545454545453,-26.79081569032596,-22.735996128736907,-22.72133687580269,-22.42210504368036,-21.16004185984794,-17.586136277967498
19.0,46.363636363636346,-28.0524653058052,-22.76976053050221,-22.797027232611505,-22.507010018722333,-21.235597550779023,-17.610183459898504
19.0,48.18181818181819,-29.091576607626983,-22.790673269660072,-22.861628973227692,-22.58821717035441,-21.31574421618317,-17.68630307880687
19.0,50.0,-29.89684227266196,-22.796741297479887,-22.927372873448306,-22.66394675736079,-21.397775534110917,-17.799065548033685
19.0,51.81818181818181,-30.459499621624957,-22.788671620956336,-22.973052332260806,-22.73610909417001,-21.482026611961523,-17.941022606851803
19.0,53.636363636363626,-30.773425972138583,-22.766147473660794,-23.024142738222626,-22.804720595965343,-21.56785539797441,-18.102305663029323
19.0,55.45454545454544,-30.8352052640774,-22.72909168093537,-23.062245672379845,-22.86984074729956,-21.654099132443257,-18.27528603632966
19.0,57.27272727272728,-30.64416523219376,-22.68330826525124,-23.095575770659707,-22.931642302340244,-21.741229811341253,-18.45784085163165
19.0,59.09090909090909,-30.20238472152316,-22.626181512903173,-23.117635760994347,-22.990333789812865,-21.828417530631743,-18.64436995994372
19.0,60.90909090909091,-29.51467106596491,-22.56016491322194,-23.13797884577337,-23.04757683959932,-21.916233957262072,-18.834536285999928
19.0,62.72727272727272,-28.58850777619799,-22.48673566620775,-23.156567814803537,-23.104029489483096,-22.00432264329362,-19.027415943900717
19.0,64.54545454545453,-27.433973106177973,-22.408409668205763,-23.174207557460903,-23.15809074879253,-22.09292196008536,-19.220811912008728
19.0,66.36363636363635,-26.06363038435202,-22.32822823341237,-23.184785884987207,-23.21107498779739,-22.182244070531148,-19.415110254543865
19.0,68.18181818181819,-24.49239130297711,-22.24577259018909,-23.1889644921784,-23.26879152053561,-22.27228221510564,-19.609974538967545
19.0,70.0,-22.73735365319016,-22.16340691206358,-23.192264980085213,-23.32133466593339,-22.36314575286695,-19.805187246810352
19.0,71.81818181818181,-20.81761527155156,-22.080958895348232,-23.20205744904598,-23.384052239114794,-22.454447791671413,-19.999039123209307
19.0,73.63636363636363,-18.754066222645157,-22.001332509742667,-23.204453754978147,-23.435375204251216,-22.546820635687887,-20.191853391214867
19.0,75.45454545454544,-16.569161479146416,-21.92576200126284,-23.21037063568361,-23.497572545816496,-22.6394897371106,-20.382828811338563
19.0,77.27272727272728,-14.286676572991292,-21.85621339990836,-23.21655865009842,-23.565382950563546,-22.733615922387745,-20.57084690659461
19.0,79.0909090909091,-11.93144887658296,-21.792783764977244,-23.223618480818374,-23.62180508159365,-22.82880498891329,-20.755288241111607
19.0,80.9090909090909,-9.5291073293427,-21.736006003481872,-23.232116835873114,-23.690559812908702,-22.92382779559027,-20.93497728235637
19.0,82.72727272727272,-7.105793550646582,-21.686635688662943,-23.24257964910707,-23.7598224648643,-23.018704306207347,-21.110181271328813
19.0,84.54545454545453,-4.687877373919955,-21.64540687862757,-23.255458017385664,-23.829149157122245,-23.113315550335003,-21.278679222190124
19.0,86.36363636363635,-2.3016698973693765,-21.6140571776568,-23.27102541585332,-23.902924052045364,-23.20344705053861,-21.440447329437063
19.0,88.18181818181819,0.0268628261447929,-21.59298104824654,-23.29491299590994,-23.97217801269653,-23.29556651141692,-21.594929651780824
19.0,90.0,2.2723823445473297,-21.583065686012663,-23.32123328469209,-24.04776184761384,-23.38295026121554,-21.741710109298023
20.0,-90.0,13.357922437518324,23.19686647907045,21.23235357588956,19.16028209823094,22.14321425701979,23.555965968439523
20.0,-88.18181818181819,12.97434700432567,23.13684377077688,21.15812345963893,18.995648253821106,22.07908711401082,23.4988124967208
20.0,-86.36363636363636,12.444751577297485,23.07903864841252,21.08873589710916,18.818891680902603,22.00936778616132,23.438873849690708
20.0,-84.54545454545455,11.773091436810772,23.02329319153516,21.02428095918325,18.627443464458697,21.93265222699551,23.376004746993544
20.0,-82.72727272727273,10.964382872731564,22.969221855325607,20.966614988326143,18.424026747602227,21.848798075485824,23.31008614762868
20.0,-80.9090909090909,10.02466572028307,22.917464152701747,20.9159754874138,18.20228232881122,21.75760182833385,23.241027150491615
20.0,-79.0909090909091,8.960958251571395,22.86879719367838,20.87401616324463,17.968160530518237,21.658694668526184,23.16876664468896
20.0,-77.27272727272728,7.781204759660927,22.823410668424856,20.841052282174644,17.715378716442334,21.55201571452329,23.093274690041444
20.0,-75.45454545454545,6.494216226667664,22.782182896472307,20.818455982576364,17.44601332718745,21.43761379955433,23.014553610566857
20.0,-73.63636363636364,5.109604518990386,22.743929476721465,20.806866312274742,17.164048648767814,21.31524581479847,22.93263878627712
20.0,-71.81818181818181,3.637710601142104,22.708546274673385,20.80657274989259,16.871079273211585,21.1842437888757,22.846903142694455
20.0,-70.0,2.089527304316608,22.67620621824717,20.818682759727714,16.571585602931666,21.044889181247367,22.758751909107936
20.0,-68.18181818181819,0.4766172264923307,22.647045507872814,20.84314186059949,16.27407519452965,20.896859785496154,22.666461711626287
20.0,-66.36363636363636,-1.1889736227635828,22.62137371327744,20.88042760828497,15.995339514286576,20.74068134884909,22.57183299600439
20.0,-64.54545454545455,-2.894805787847871,22.599374251016176,20.930422198229547,15.75520339120062,20.576225381230653,22.474309045228917
20.0,-62.72727272727273,-4.628139271123294,22.581083410459264,20.992116930073923,15.583905600045073,20.403145080192147,22.37441198526424
20.0,-60.90909090909091,-6.376028681517103,22.56597319631237,21.06518857235485,15.51398094145443,20.221532213887567,22.27179434550662
20.0,-59.09090909090909,-8.125419917099236,22.55278786407803,21.1497924992191,15.57882255487724,20.0312212197321,22.166784076060832
20.0,-57.27272727272727,-9.863247659566923,22.543121510899205,21.246219943799897,15.805849583764196,19.832905457651773,22.06020745365674
20.0,-55.45454545454545,-11.576532952498685,22.534437274386622,21.353656013524404,16.214910307733064,19.62668183403146,21.95132112753621
20.0,-53.63636363636364,-13.252480134615134,22.52827908720409,21.47295003555043,16.83945506375431,19.413872561936728,21.84117360312114
20.0,-51.81818181818182,-14.87857240410112,22.521099699577576,21.60237629277669,17.82352074046384,19.19399420815013,21.729536193692503
20.0,-50.0,-16.442665300267457,22.520366495116164,21.74156381385225,31.425615416978538,18.96899905572406,21.61705033482934
20.0,-48.18181818181818,-17.933077404385227,22.51532047393968,21.890242717461604,-18.49814204353147,18.73934582298149,21.50324874516632
20.0,-46.36363636363637,-19.33867758229384,22.51576434612133,22.047457523830445,-18.148807520833675,18.50673341521501,21.38807806515813
20.0,-44.54545454545455,-20.648968117212032,22.51579233420034,22.21351763313348,-18.07720893258477,18.274873863544176,21.272421266451804
20.0,-42.72727272727273,-21.85416311187473,22.51426708439874,22.38694790214376,-18.106004962941142,18.046788464522137,21.15586936761877
20.0,-40.909090909090914,-22.945261574450065,22.511080264057,22.568453984270235,-18.18047104167567,17.82704698237195,21.03905962791994
20.0,-39.09090909090909,-23.91411464239476,22.50767012444993,22.759692912258345,-18.27355759486814,17.622456870555503,20.921005441521626
20.0,-37.27272727272727,-24.753486442186706,22.506248459886397,22.95964522647961,-18.37489871304634,17.44323058955754,20.80315758772574
20.0,-35.45454545454545,-25.45710813040452,22.502652960196627,23.17653486695121,-18.47557868405336,17.302357135331512,20.68468902186716
20.0,-33.63636363636364,-26.01972471254819,22.495841456338724,23.41318886870505,-18.573032847938364,17.219644725364418,20.56533958008919
20.0,-31.81818181818182,-26.437134289935152,22.485518064326243,23.68554048839607,-18.66463972305733,17.220166161372855,20.446567510469677
20.0,-30.0,-26.70621944155615,22.47212288064165,24.02172150761831,-18.74965827268768,17.34982099321725,20.32760113675457
20.0,-28.181818181818187,-26.82497050651603,22.453385535735407,24.508331542385463,-18.828257080264795,17.70293651621887,20.209219256341857
20.0,-26.363636363636367,-26.792500593174463,22.43069759917404,26.73258146052396,-18.901167756023806,6.423127918896376,20.0912229124858
20.0,-24.545454545454547,-26.609052202891043,22.403658508520067,17.62711526777531,-18.968331521188983,-28.20440947572261,19.975486262632515
20.0,-22.727272727272734,-26.27599541890526,22.37246027324048,-24.804641937691883,-19.031206527922706,-18.143613369091263,19.861867018174557
20.0,-20.909090909090907,-25.79581767387777,22.334010765847097,-24.14112508439373,-19.090909035662392,-17.695365395558234,19.75194318740263
20.0,-19.090909090909093,-25.172105172514023,22.288109449542706,-23.708480668277787,-19.148072759097808,-17.548713299531556,19.64765571148617
20.0,-17.27272727272728,-24.409516108015158,22.236221067187078,-23.3693300566747,-19.204253369313147,-17.551955877690304,19.549176439250832
20.0,-15.454545454545451,-23.51374587238911,22.17599196357213,-23.080575397350643,-19.261123917461543,-17.642294753869656,19.460648817779514
20.0,-13.63636363636364,-22.491484520448427,22.10830149981736,-22.82202804401534,-19.31909547095239,-17.79104397273892,19.38243123951968
20.0,-11.818181818181827,-21.35036680517463,22.033712672513275,-22.58416668218672,-19.37935301064031,-17.97432778639935,19.31906169566173
20.0,-10.0,-20.09891515760986,21.950946378450325,-22.36306740631312,-19.44322670064779,-18.181014128595574,19.27129405004679
20.0,-8.181818181818187,-18.74647603713005,21.860089150290435,-22.15468038506178,-19.510972045594222,-18.400729680050745,19.242347501227307
20.0,-6.36363636363636,-17.30315012746724,21.76151258661217,-21.959223484478265,-19.58330758970505,-18.626697042595403,19.236317258447077
20.0,-4.545454545454547,-15.77971689981162,21.65647557248901,-21.77557932845433,-19.66173711778104,-18.85383411734102,19.25329113645819
20.0,-2.7272727272727337,-14.187554106393543,21.54575910946045,-21.60403965217124,-19.74505076954239,-19.0790172943348,19.29555101088692
20.0,-0.9090909090909064,-12.538552805806813,21.42973833952339,-21.44508385231132,-19.833733074800055,-19.300252778086517,19.3642467202453
20.0,0.9090909090909064,-10.845028554706616,21.31034436673391,-21.298857927501647,-19.92720843371444,-19.515471621247418,19.45972267481961
20.0,2.7272727272727195,-9.119629429145938,21.18951617880272,-21.16579431432183,-20.0257513769483,-19.724131186663666,19.58162233124472
20.0,4.545454545454547,-7.375241562492909,21.06973843667504,-21.0462233937054,-20.128591279045665,-19.92533324409465,19.72934167926964
20.0,6.36363636363636,-5.6248929054184735,20.95383532578506,-20.940679943979497,-20.23508283167612,-20.117837790984623,19.9008132573972
20.0,8.181818181818173,-3.881655926722292,20.843032115921982,-20.848269564738125,-20.34413347059312,-20.301764754058755,20.095590701241573
20.0,10.0,-2.158549981675222,20.738943947832485,-20.76873933270439,-20.45535396906148,-20.4763633549296,20.312488567335247
20.0,11.818181818181811,-0.468444077040071,20.64654337914036,-20.703274257948785,-20.56804370547905,-20.642499123215693,20.552444362714866
20.0,13.636363636363626,1.1760392410309386,20.572528345316663,-20.65251785993437,-20.680815526487184,-20.799130662008388,20.81586795362052
20.0,15.454545454545451,2.762618158408891,20.526146649358,-20.616086000606558,-20.793451545101657,-20.947536084917505,21.10884621529968
20.0,17.272727272727266,4.279443319645765,20.52249772739808,-20.59449781152093,-20.905748520477868,-21.08649861168968,21.439007689896524
20.0,19.090909090909093,5.715186324817017,20.583938663851846,-20.587346039140225,-21.01670712945916,-21.2166881271956,21.82581548910254
20.0,20.909090909090907,7.059124335610633,20.76125454640264,-20.5932532678059,-21.12548579273578,-21.3382997783174,22.315028442302363
20.0,22.72727272727272,8.301220158783039,21.20073450062012,-20.61209535019146,-21.231864631517038,-21.45155369885788,23.047383846039608
20.0,24.545454545454547,9.432197208878522,29.196820486493337,-20.64211207162566,-21.335740157621625,-21.55603780527796,-17.972023633084326
20.0,26.36363636363636,10.443608790354064,-8.559775576559016,-20.68368420696092,-21.436365120913894,-21.6525193290618,-25.48667736856634
20.0,28.181818181818173,11.32790118167594,-20.442481508003745,-20.73469675365427,-21.53435692562955,-21.74151148046544,-22.994673914666947
20.0,30.0,12.078470050245292,-19.89282514982629,-20.794104661132906,-21.62874464285141,-21.823147743660986,-22.60287173207345
20.0,31.818181818181813,12.689709776817796,-19.53932810240931,-20.860971173660293,-21.720306390974876,-21.89736126125292,-22.36203710759812
20.0,33.636363636363626,13.157055321038536,-19.301221968132936,-20.933553959052016,-21.808205386457097,-21.96472899161182,-22.188071852795847
20.0,35.45454545454545,13.477016315419428,-19.145033550614556,-21.012014230176483,-21.89321025285744,-22.02568805175614,-22.05009207394793
20.0,37.27272727272727,13.647203133128556,-19.054991661879388,-21.09454083766121,-21.974901110663765,-22.08029254134274,-21.9325600621612
20.0,39.09090909090909,13.666344734904326,-19.01940197707122,-21.18070084208447,-22.053875864442567,-22.12929739224865,-21.828370286915483
20.0,40.90909090909091,13.534298161804832,-19.02851440932052,-21.27019642975302,-22.130290703698385,-22.175073547855348,-21.73049003974094
20.0,42.72727272727272,13.252049602895871,-19.074374851053125,-21.361877986205997,-22.204293517860528,-22.216565663958736,-21.63765927719865
20.0,44.54545454545453,12.821707029903632,-19.149815341272788,-21.456125914864412,-22.276124433113765,-22.253843340344584,-21.547663336212352
20.0,46.363636363636346,12.246484453840074,-19.24919757621346,-21.551577474560304,-22.345796188756047,-22.28684314971986,-21.45957168323822
20.0,48.18181818181819,11.530677921180304,-19.36812297881849,-21.648435021613963,-22.413902655949464,-22.31661943749322,-21.37360369665293
20.0,50.0,10.679633428864388,-19.500725114559728,-21.74627909602414,-22.480561381309503,-22.3460272742924,-21.289583623565576
20.0,51.81818181818181,9.699706997750177,-19.644519628906117,-21.844654174021983,-22.547216550728308,-22.370877455289097,-21.20806960286957
20.0,53.636363636363626,8.598217202708437,-19.79660836470762,-21.94407856673321,-22.614434233168645,-22.3965578986554,-21.129425150784023
20.0,55.45454545454544,7.383390513888747,-19.953694942403438,-22.043273314577498,-22.68180587343468,-22.41951887517021,-21.05418585404041
20.0,57.27272727272728,6.064299857374909,-20.11394776705942,-22.142960721148576,-22.74943111251786,-22.442127659756984,-20.98350663957485
20.0,59.09090909090909,4.650796854089174,-20.27567948433665,-22.24214500904325,-22.81875896097138,-22.464003927154472,-20.917259050266026
20.0,60.90909090909091,3.153438243018321,-20.43737176043213,-22.341161066006837,-22.8895136377986,-22.48655335508402,-20.85588413278771
20.0,62.72727272727272,1.5834070382698524,-20.59776175094928,-22.43936337849641,-22.96003272454962,-22.509913907495697,-20.799482558088023
20.0,64.54545454545453,-0.0475709912041022,-20.75627538774841,-22.536819588730843,-23.03146066255715,-22.5347515827113,-20.750470179657896
20.0,66.36363636363635,-1.7273148954442146,-20.91212549579841,-22.633104052646893,-23.105064493021047,-22.56078832494353,-20.70897782973576
20.0,68.18181818181819,-3.44327951683817,-21.06458616330193,-22.728682635855357,-23.17922446561012,-22.588899230344744,-20.67641752951961
20.0,70.0,-5.182649183557435,-21.21273538398577,-22.822537098012088,-23.25239710580132,-22.61904480058882,-20.65330219875669
20.0,71.81818181818181,-6.932433423328232,-21.3562160520623,-22.914715868047544,-23.32762946665018,-22.6511451015539,-20.639207874384716
20.0,73.63636363636363,-8.679563982698319,-21.49475466921403,-23.00375690298757,-23.404016038121384,-22.685784667630244,-20.6354194371532
20.0,75.45454545454544,-10.410992427212031,-21.627388255978303,-23.090680224103536,-23.476845842803318,-22.72235780524839,-20.64143913314731
20.0,77.27272727272728,-12.113787593567617,-21.754608502199797,-23.175380643977647,-23.552435510013552,-22.76215407775571,-20.658213373554048
20.0,79.0909090909091,-13.775232165935217,-21.876012856238845,-23.257665011042832,-23.636492099399877,-22.80477856204608,-20.684556561965465
20.0,80.9090909090909,-15.382917655156504,-21.99110785388765,-23.33737040976888,-23.70604081566501,-22.851307228898435,-20.71984884828543
20.0,82.72727272727272,-16.92483707147405,-22.099294150277814,-23.414365032726096,-23.777270185830844,-22.899252734342085,-20.76342300837899
20.0,84.54545454545453,-18.38947459866461,-22.20096479147935,-23.48854873183768,-23.84895418971132,-22.953080866784745,-20.81480092276817
20.0,86.36363636363635,-19.765891599846007,-22.295487988548047,-23.55985324794005,-23.92533866716548,-23.007489039155203,-20.87325533011936
20.0,88.18181818181819,-21.043808312623213,-22.38278642086836,-23.62824212080568,-24.00440798195709,-23.064896392681845,-20.93719489931962
20.0,90.0,-22.213680623434115,-22.464681207477668,-23.693710284785997,-24.06815272894727,-23.127429680145585,-21.006326667877232
21.0,-90.0,-23.570091910686216,23.714808189846732,22.513919385725718,19.61656822696837,20.977399173862384,23.11544507841913
21.0,-88.18181818181819,-24.7603989134904,23.6878541451988,22.52266267112013,19.566671075128745,20.85343557862429,23.037157392039404
21.0,-86.36363636363636,-25.854566779581525,23.660466575524424,22.533441772976104,19.521469787267208,20.72812449962042,22.96103717867379
21.0,-84.54545454545455,-26.84738406624888,23.632416886333885,22.54395632082486,19.478697526732805,20.601468052433425,22.88557875112179
21.0,-82.72727272727273,-27.734122056289188,23.60347481351323,22.553568836353847,19.438556929658198,20.47273840480238,22.810153835545066
21.0,-80.9090909090909,-28.510557280545925,23.57340999945177,22.563194234126087,19.40013608113105,20.34337751832315,22.7355560694335
21.0,-79.0909090909091,-29.1729916339886,23.541993590298603,22.57107367786112,19.363341879146684,20.212065707864895,22.661059599804773
21.0,-77.27272727272728,-29.71826998952058,23.508999844368304,22.577799033327423,19.326957540158205,20.078539343937077,22.586673503950703
21.0,-75.45454545454545,-30.143795225622128,23.47420774156069,22.583476051923668,19.29113571268958,19.94433974206224,22.512771153338345
21.0,-73.63636363636364,-30.447540596253045,23.43740258358727,22.58931739032269,19.2549552881593,19.808885316672207,22.439757676822925
21.0,-71.81818181818181,-30.62805938409807,23.40507592963985,22.59301910728805,19.218109039338565,19.671309876353032,22.36665622856884
21.0,-70.0,-30.684491791177187,23.359643391802862,22.59179590020088,19.1812350051794,19.533019326992527,22.293116029444136
21.0,-68.18181818181819,-30.616569034001472,23.323201434482144,22.588933683414496,19.14412683793264,19.393881868728315,22.218978597033495
21.0,-66.36363636363636,-30.42461462376947,23.284153795211356,22.581709678951874,19.108237635568702,19.25535929806452,22.144540261314116
21.0,-64.54545454545455,-30.109542825506686,23.23703746081518,22.56944913445782,19.07507671040923,19.11741934058403,22.069602140662216
21.0,-62.72727272727273,-29.67285430348712,23.182616068291445,22.554369704746414,19.04622616977573,18.981958703436828,21.99456943302325
21.0,-60.90909090909091,-29.116628973677457,23.128138928559203,22.534447608777125,19.02679084449423,18.8525988814437,21.91997995101816
21.0,-59.09090909090909,-28.443516097247205,23.07263440994019,22.508557811619955,19.02548580032861,18.728493852417525,21.845123574666072
21.0,-57.27272727272727,-27.65672166232859,23.01615550828691,22.476713910105733,19.051296401010884,18.613907441291605,21.77105371643312
21.0,-55.45454545454545,-26.759993114126075,22.95055930264736,22.43804398810249,19.134386314304447,18.512437261169826,21.697553733289364
21.0,-53.63636363636364,-25.757601506104905,22.88218892730057,22.395936218535795,19.325590798286527,18.42804134424912,21.62559306603677
21.0,-51.81818181818182,-24.65432115727113,22.804662758679417,22.34667892081929,19.801457390552944,18.364254553230698,21.5549806269544
21.0,-50.0,-23.455406912434185,22.732511063424084,22.29155561660913,31.70018489851048,18.32796578109529,21.48677335901336
21.0,-48.18181818181818,-22.166569113759707,22.64670858751288,22.23186260810894,-19.3445866508222,18.32219248700024,21.42114219043378
21.0,-46.36363636363637,-20.7939464028212,22.562737387245136,22.168087619253413,-18.43449997840246,18.35263884553715,21.358559155001668
