traj_id,object_x,object_y,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6
14.0,-31.81818181818182,-4.943738240072208,-23.6050332281345,-23.5024572618658,-23.562027862037638,18.342033795600432,-22.49955230641361,-23.09208190015055
14.0,-30.0,-7.308953707690394,-23.528221375876775,-23.54806264805119,-24.08514434833416,18.737261961165437,-22.491574534131118,-22.91865088184933
14.0,-28.181818181818187,-9.648640188181911,-23.454746458198063,-23.601205801577073,-24.774070277044416,19.123400847644078,-22.632676188017328,-22.739584286011908
14.0,-26.363636363636367,-11.936827814778038,-23.38442185478843,-23.660983439457382,-11.873907001983078,19.49311649653412,-25.044172742001766,-22.556768081462497
14.0,-24.545454545454547,-14.148118343611449,-23.31816156922533,-23.726346425118493,30.565491737907536,19.84036613069247,-18.24494775326812,-22.37060141982535
14.0,-22.727272727272734,-16.25796706713281,-23.254580603106255,-23.79668016580942,25.757626227585348,20.16173493964799,21.99682453352947,-22.18103618410658
14.0,-20.909090909090907,-18.24295525351251,-23.19303230957636,-23.86944268282913,25.34483161104839,20.45600430406946,21.083515527720124,-21.989153733108832
14.0,-19.090909090909093,-20.08105008802614,-23.133317800997716,-23.94563153974255,25.153298965319223,20.723330758901884,20.458132567503206,-21.796592689556796
14.0,-17.27272727272728,-21.751849231147176,-23.074055152924906,-24.02272617870244,25.052457764129215,20.965489248011522,19.994014159216896,-21.603586470802348
14.0,-15.454545454545453,-23.236807278820017,-23.014175236318057,-24.096890924026695,24.9916922399442,21.183320359922277,19.656380890669215,-21.411238928266627
14.0,-13.63636363636364,-24.51944161126768,-22.952242940774518,-24.17027662602763,24.948328538882123,21.378578532529076,19.431286389399325,-21.21956484533586
14.0,-11.818181818181827,-25.585515345469993,-22.88844463870098,-24.24420387579528,24.909850970301846,21.55332312692706,19.306225565251346,-21.031059072615477
14.0,-10.0,-26.423195360590576,-22.818892909968223,-24.30601836694072,24.8670054181286,21.708185034338932,19.26914546361051,-20.84556952877901
14.0,-8.181818181818187,-27.02318364231472,-22.7438505529037,-24.361422246428987,24.81745345339715,21.845756139459255,19.305202477368553,-20.66528262333795
14.0,-6.36363636363636,-27.378820488212597,-22.660950074409584,-24.41218901022731,24.763416806508218,21.96708966328178,19.39843340320347,-20.49135567172111
14.0,-4.545454545454547,-27.486158428577035,-22.569096485989572,-24.44658214948751,24.700034614086206,22.074241898853003,19.535310596589397,-20.327980374251418
14.0,-2.7272727272727337,-27.34400604223527,-22.466843594447298,-24.46976237090209,24.618516676377,22.168884198331337,19.70416932111138,-20.179439546051785
14.0,-0.9090909090909065,-26.953941180991343,-22.353024235833576,-24.48065965072945,24.526132423096797,22.253017667053893,19.89537261050745,-20.05097872939121
14.0,0.9090909090909065,-26.32029345591158,-22.22648658872072,-24.475947094488916,24.431825198288564,22.32790394069008,20.10087724764382,-19.950050401179855
14.0,2.7272727272727195,-25.450096179850448,-22.086303285380062,-24.463954169670814,24.32807637613567,22.396927524513025,20.31807203878729,-19.885473819052677
14.0,4.545454545454547,-24.353008299641303,-21.93057235753894,-24.437111345645718,24.219206717965903,22.460083478425386,20.54120965905347,-19.866393719661023
14.0,6.36363636363636,-23.041207184483078,-21.75970887442874,-24.391272537257905,24.106894456845467,22.520760013802096,20.76886091413478,-19.90336300516491
14.0,8.181818181818173,-21.52925346054161,-21.572516759340125,-24.336145111184663,23.98816762195247,22.58024241619277,20.99806049955948,-20.003634023644228
14.0,10.0,-19.833929392064107,-21.368321493098293,-24.277081310229562,23.872939876343295,22.63978257786161,21.2275489165618,-20.172767018844468
14.0,11.818181818181813,-17.97405260293111,-21.147332247039195,-24.214752293322128,23.760019110014,22.7005216504312,21.45588780850025,-20.412996780721745
14.0,13.636363636363626,-15.970267206284602,-20.91008259616175,-24.154376360647696,23.647052317222077,22.76380232098825,21.681466916937655,-20.723323101475952
14.0,15.454545454545453,-13.844814660635324,-20.656229905783924,-24.10740696022828,23.542085579053744,22.830865232694126,21.903220747076872,-21.102028325789526
14.0,17.272727272727266,-11.621286895882488,-20.389395946096887,-24.08695395675357,23.444235252777407,22.902579735975905,22.119762947179343,-21.550956289330983
14.0,19.090909090909093,-9.324364449477851,-20.11202102463556,-24.11840314508722,23.35344634774397,22.978967551061842,22.330971548841628,-22.07929205215845
14.0,20.909090909090907,-6.9795425193501615,-19.827563452447283,-24.252129966547827,23.271729892081304,23.0593673449834,22.535272141833794,-22.72525501665218
14.0,22.72727272727272,-4.612847974325452,-19.54023411908412,-24.632643764289277,23.20003999497439,23.14438173211483,22.731209089206434,-23.620432769215977
14.0,24.545454545454547,-2.2505504631489837,-19.264066884541297,17.749023473584487,23.13887378304633,23.233382396565343,22.918989152462977,-30.128726229705237
14.0,26.36363636363636,0.08112917128212693,-19.005043169065416,26.186917070729894,23.089806834030064,23.32534526106078,23.097426776535446,10.972902577776395
14.0,28.181818181818173,2.356309935955176,-18.77258451540333,23.540385291982105,23.054267839770983,23.419856069914204,23.266824683690185,24.05368815246542
14.0,30.0,4.549737959539119,-18.581457654780706,22.830138961155438,23.03271471864322,23.51539767918763,23.425979240737533,23.817479840938176
14.0,31.818181818181813,6.637066803306228,-18.447171995369658,22.29551738343282,23.025177855476713,23.612184702917173,23.57478939275252,23.724255140948856
14.0,33.636363636363626,8.595127699805335,-18.373924397027906,21.861595814519184,23.030674068722437,23.708130933538534,23.71256059478395,23.697714219219954
14.0,35.45454545454545,10.402186719712526,-18.364488848878107,21.50474948842348,23.04931575245098,23.803261715089373,23.8390244746666,23.70386306478116
14.0,37.272727272727266,12.038186012379173,-18.420838353901676,21.2178439526912,23.080027423044406,23.896070324292616,23.954956030737904,23.726288558782045
14.0,39.09090909090909,13.48496644237474,-18.53786519459857,20.996153243128827,23.12130621463226,23.986513676340575,24.05966117056353,23.753059487196737
14.0,40.90909090909091,14.7264691508205,-18.71275157010877,20.836147292704133,23.17279448691035,24.07445275126885,24.154149179899647,23.776279678827425
14.0,42.72727272727272,15.748913804240091,-18.945692719665846,20.735829298760613,23.232148489378986,24.158499357386127,24.237981233948517,23.79427817963905
14.0,44.54545454545453,16.54095155241398,-19.2481473569642,20.690046059390543,23.29893948517027,24.23982393410536,24.312854076479987,23.805419561279848
14.0,46.363636363636346,17.09379099744875,-19.668027096955743,20.69372049963502,23.3712319930511,24.316708457424113,24.378631042345692,23.804002850184723
14.0,48.18181818181819,17.401295775839387,-20.36770133315917,20.73919252059768,23.44924013083244,24.390478938377008,24.43447024743054,23.784833646701298
14.0,50.0,17.46005267039112,-32.07782102762407,20.819750696665707,23.530939013920772,24.46049417492776,24.48445891469447,23.759091022854648
14.0,51.81818181818181,17.269409495977463,20.340124949427032,20.92969632433872,23.61609359266419,24.528324636404346,24.52824658707567,23.72441503485223
14.0,53.636363636363626,16.831482338612993,19.61184882538774,21.06311137502325,23.704777220701235,24.594731754528084,24.56316370415422,23.675882316542854
14.0,55.45454545454544,16.151132067489385,19.16812041243476,21.2141729643432,23.7957593317196,24.659803612253512,24.593516352019748,23.62232055276651
14.0,57.27272727272728,15.235910380684304,18.84482733890173,21.379164309616392,23.889186743358263,24.724029492396383,24.62046154338573,23.55843047684644
14.0,59.09090909090909,14.09597598342109,18.596039416110916,21.554290564550904,23.98468890194675,24.788401631430347,24.639338486855934,23.48759474695119
14.0,60.90909090909091,12.743981829276533,18.41434978327234,21.73711210120062,24.081998406440512,24.851271419871793,24.657187299392078,23.416735013698286
14.0,62.72727272727272,11.194934675928684,18.29860135821471,21.92430609622389,24.18048674485664,24.914138929444974,24.673301434968188,23.341357804551023
14.0,64.54545454545453,9.466028514335843,18.252018516117097,22.114433269114357,24.280300761328732,24.979275400681914,24.68531282817775,23.265308913340075
14.0,66.36363636363635,7.576453720237092,18.27977091328362,22.30637337645349,24.38170718135727,25.044676761049743,24.69754020829789,23.192109446254875
14.0,68.18181818181819,5.547184046338819,18.37797902099362,22.497325717328337,24.483636124313193,25.113861381488647,24.708143141148742,23.121024649526753
14.0,70.0,3.400743819514906,18.540626345504037,22.686248484802448,24.586008071698117,25.181843127333366,24.719726732261545,23.054257279677415
14.0,71.81818181818181,1.1609579270665158,18.753798015748508,22.872085222532732,24.688125711398623,25.25284367965068,24.73206742343394,22.99222884951081
14.0,73.63636363636363,-1.147312632875913,19.008319709197092,23.053315419923496,24.78954383702557,25.32503654971334,24.74730877802715,22.939201738750754
14.0,75.45454545454544,-3.4984467014914653,19.28827026978999,23.22967248559594,24.890822694329696,25.398353051485515,24.765498213250645,22.894681980996268
14.0,77.27272727272728,-5.866347346978983,19.57941829649662,23.399520699890765,24.99087238821232,25.47344713142087,24.78723305133449,22.86150263175358
14.0,79.0909090909091,-8.224731533214749,19.87330234094387,23.56211991752173,25.09009676831728,25.546292656499844,24.812838285216827,22.840561395763054
14.0,80.9090909090909,-10.547421854116054,20.16444704306558,23.716482560730775,25.1869678514569,25.623421063093218,24.84373545247476,22.83246423074473
14.0,82.72727272727272,-12.808637095540796,20.444973606948636,23.862321359721648,25.281054275797032,25.70152795805035,24.87976331448391,22.837028653136812
14.0,84.54545454545453,-14.983278399567283,20.711696615168954,23.998588501260635,25.371973820365838,25.777331605121788,24.92218765587363,22.85439212531106
14.0,86.36363636363635,-17.047207854810303,20.96223181456783,24.124991655610515,25.459397058752756,25.848839224997107,24.96736786507608,22.88394986379617
14.0,88.18181818181819,-18.977516420498894,21.19562752013468,24.24244243652457,25.543050230968447,25.923200454825405,25.013762407361526,22.9239394156701
14.0,90.0,-20.752778210433583,21.412102323580356,24.349444987714662,25.622717310302733,25.99835707406129,25.067826107978565,22.974313789521744
15.0,-90.0,-9.301469907304167,-25.97774335962032,-25.430488454661372,-23.932184885215218,-20.97189776955277,-23.288998612676075,-25.17170244227424
15.0,-88.18181818181819,-11.58078134098543,-25.907781322369885,-25.416233506464664,-23.96322789904053,-20.881967789611608,-23.13626374156876,-25.086258249094563
15.0,-86.36363636363636,-13.776096880302932,-25.84835537930102,-25.402141851339593,-23.997242144616813,-20.810098765645694,-22.98236203251346,-24.998608158186464
15.0,-84.54545454545455,-15.87228248443689,-25.777767870379165,-25.38785287566691,-24.034595614590188,-20.756484881537922,-22.826656020863442,-24.913085739562675
15.0,-82.72727272727273,-17.854887493365737,-25.712122372611958,-25.372996724987047,-24.07415145111196,-20.719389650394103,-22.67013411605572,-24.825149261149434
15.0,-80.9090909090909,-19.710244247658647,-25.65059834348952,-25.35719737914826,-24.11493905528922,-20.697923343401868,-22.51225377533072,-24.738980941236754
15.0,-79.0909090909091,-21.42556231042771,-25.589475854077506,-25.340075839420024,-24.157098090598154,-20.69073948327043,-22.354742605981293,-24.65514242234751
15.0,-77.27272727272728,-22.9890166418935,-25.526798162150627,-25.321253401499234,-24.20048782487588,-20.695401427822517,-22.196438879285918,-24.57222904600116
15.0,-75.45454545454545,-24.38982911870729,-25.46593455948664,-25.300354987292167,-24.24260222760895,-20.710305595202804,-22.03831024752222,-24.4905556480839
15.0,-73.63636363636364,-25.618342836052722,-25.410288854912494,-25.277012507534067,-24.284610372468535,-20.733062079767265,-21.88054799854842,-24.41041665451539
15.0,-71.81818181818181,-26.666088680304522,-25.35332628412143,-25.2539314884635,-24.32240954187204,-20.759967631467454,-21.72256671647147,-24.330637100757272
15.0,-70.0,-27.525843713305626,-25.293791616799297,-25.232176137693372,-24.35808346575729,-20.7888696583959,-21.565093383997393,-24.25129149720617
15.0,-68.18181818181819,-28.191680965774697,-25.23331964786104,-25.20509552762008,-24.39114132146439,-20.81956524533372,-21.407927422067537,-24.171694031114896
15.0,-66.36363636363636,-28.659010296578163,-25.17086304636689,-25.171130212640485,-24.417117663039768,-20.84959135658616,-21.25251483669466,-24.09271654217892
15.0,-64.54545454545455,-28.924610036191982,-25.10747364029666,-25.134257188933887,-24.433259415724358,-20.879801793018494,-21.09828889075756,-24.01365702917508
15.0,-62.72727272727273,-28.986649196209704,-25.042730237310863,-25.100524733752266,-24.452817452953354,-20.911196301163724,-20.947813155294977,-23.93494892057242
15.0,-60.90909090909091,-28.844700091789058,-24.976219464684306,-25.053656176906166,-24.458648023331996,-20.946535115070212,-20.80258905489584,-23.856790691327145
15.0,-59.09090909090909,-28.499741290020825,-24.90754050295841,-25.00609497504232,-24.448514470999395,-20.992427029173598,-20.664204579768256,-23.778908776477813
15.0,-57.27272727272727,-27.95415086389432,-24.836204579165468,-24.958164948038075,-24.438749303696216,-21.059133435105764,-20.53595507653909,-23.7021684969564
15.0,-55.45454545454545,-27.21168999836542,-24.761962135130233,-24.895285689758936,-24.413482803315212,-21.16884363315856,-20.423949651612165,-23.62668644495295
15.0,-53.63636363636364,-26.27747706154328,-24.684857766335043,-24.82934061094717,-24.371101577237027,-21.37794228219759,-20.332590551373794,-23.55317934762763
15.0,-51.81818181818182,-25.157952319743604,-24.605003378190357,-24.758928629119122,-24.3242426658441,-21.851725547347925,-20.267458205041827,-23.482215289275537
15.0,-50.0,-23.860833539655363,-24.52332998562423,-24.677083418970142,-24.258950190549886,32.12274564701411,-20.23672034005736,-23.414868552805228
15.0,-48.18181818181818,-22.395062783690253,-24.439567204500328,-24.589606184607078,-24.1859018282197,21.36079789750918,-20.24674658090959,-23.351796470728775
15.0,-46.36363636363637,-20.77074476529647,-24.35249919953419,-24.497302592848,-24.108775581937294,20.404798861291496,-20.30350586341893,-23.293742864537226
15.0,-44.54545454545455,-18.999077189202264,-24.262853945758618,-24.394902294190416,-24.014185430769942,19.738611727797064,-20.412650084859663,-23.24255426532088
15.0,-42.72727272727273,-17.092273556808895,-24.1708076292298,-24.284374168223536,-23.9107083022666,19.206486568782566,-20.57760954818822,-23.19865510903667
15.0,-40.909090909090914,-15.063478968896227,-24.07734497286222,-24.166215748344555,-23.80612221383852,18.77513819942409,-20.79531188480786,-23.163548984237302
15.0,-39.09090909090909,-12.926679506079285,-23.982159205965182,-24.03896058524697,-23.702547653924682,18.444803828200868,-21.06557958148306,-23.137788130617867
15.0,-37.27272727272727,-10.696605811727906,-23.886576249863744,-23.903424316132437,-23.60267596248105,18.227193877437294,-21.386128933624327,-23.122868596278085
15.0,-35.45454545454545,-8.388631542028145,-23.790575164302123,-23.759021098936838,-23.515425852555417,18.127913432661654,-21.756658854550988,-23.119149272076854
15.0,-33.63636363636364,-6.018667383249488,-23.694967839416215,-23.606263421367192,-23.453263906661636,18.151071767647863,-22.178289540936333,-23.126482277072277
15.0,-31.81818181818182,-3.603051366840206,-23.60089706830594,-23.44547882306406,-23.42933951890565,18.279713915725942,-22.65595147546056,-23.145923820012804
15.0,-30.0,-1.1584362384956253,-23.508187988535784,-23.276670668713617,-23.470385752932014,18.48833649750583,-23.218683367670955,-23.176534793667077
15.0,-28.181818181818187,1.2983253423472079,-23.418336481035265,-23.101564198542086,-23.65924045036418,18.755956921979113,-23.94216408156315,-23.218485284061956
15.0,-26.363636363636367,3.750296981177832,-23.331298196276435,-22.919109491872128,-10.642722745661862,19.057814553803258,-26.497247517193024,-23.27110711738525
15.0,-24.545454545454547,6.180575304332477,-23.247917691437603,-22.73103543731102,30.000420044481668,19.370766930831547,-17.652994677178494,-23.33288330284366
15.0,-22.727272727272734,8.572406487275522,-23.168571129705043,-22.53657746760606,23.11974359838846,19.688165218505176,25.017252745172165,-23.402898341026795
15.0,-20.909090909090907,10.909301751920982,-23.093216769226125,-22.33546406294487,22.203727666823582,19.99848434547071,24.633369159079358,-23.480269471807688
15.0,-19.090909090909093,13.175151036779587,-23.021909954509685,-22.1300318906678,21.548922963706453,20.294552957307197,24.488885566691387,-23.565442762919943
15.0,-17.27272727272728,15.354334056314126,-22.954204513607618,-21.91951620515711,21.02053409335406,20.575271199128338,24.44291289930436,-23.657405443818277
15.0,-15.454545454545453,17.43182798388276,-22.891546963693038,-21.704961451667728,20.58323317641336,20.838523787383878,24.445534325994515,-23.75397822475
15.0,-13.63636363636364,19.393311015927132,-22.831296804423996,-21.486124295851425,20.227852736243083,21.084057693946107,24.47227057593868,-23.856548538315366
15.0,-11.818181818181827,21.225261103455864,-22.774046788085094,-21.26490028486718,19.952039062344724,21.310960247428326,24.511661153516613,-23.96683686365482
15.0,-10.0,22.915049170189114,-22.71838078470973,-21.040708486161066,19.754184032435717,21.52045388933204,24.552927944000672,-24.07544599906379
15.0,-8.181818181818187,24.451026174738182,-22.663485314010835,-20.814094777860117,19.63116748622601,21.71328666126818,24.592113704680287,-24.18667126891569
15.0,-6.36363636363636,25.82260341663216,-22.608969824975436,-20.586582192415726,19.57697952474366,21.89065618643883,24.629901616392004,-24.302657670625223
15.0,-4.545454545454547,27.020325532578347,-22.552505416174977,-20.358702036272685,19.58381609033303,22.05243574149349,24.660943506886525,-24.412776250827704
15.0,-2.7272727272727337,28.035935679736262,-22.492782098134576,-20.130353383018807,19.639343333078678,22.1995615232728,24.67498524510907,-24.52152657623455
15.0,-0.9090909090909065,28.862432456645045,-22.42978915181426,-19.904940312441948,19.734892620186052,22.33409839171929,24.67728622358095,-24.627744730886604
15.0,0.9090909090909065,29.494118169403677,-22.36152536543951,-19.683010868235183,19.857852286488278,22.45575011478328,24.67642797344604,-24.727316159485298
15.0,2.7272727272727195,29.926638110367218,-22.285810939883902,-19.469636250740077,20.003817987899197,22.566418333888052,24.6629726186317,-24.829285992424303
15.0,4.545454545454547,30.15701057857985,-22.20235080774436,-19.269440111903904,20.164418214350963,22.667339061867338,24.640408214357052,-24.924163413505994
15.0,6.36363636363636,30.183647434990384,-22.109230128418226,-19.08881253199602,20.333974885187292,22.758834318968916,24.609601349702984,-25.004056116975278
15.0,8.181818181818173,30.006365050746837,-22.00511927967446,-18.938068119420212,20.50920075240213,22.842353768396407,24.564097966634492,-25.07880189626144
15.0,10.0,29.626385573094876,-21.888758242230097,-18.83025142660294,20.68781129314089,22.919147233330484,24.516547550153817,-25.15378077938564
15.0,11.818181818181813,29.046328500153333,-21.7584486140841,-18.784470975658287,20.86958370036401,22.989794452686944,24.464355121803194,-25.22590147550241
15.0,13.636363636363626,28.27019262264839,-21.612568788769444,-18.817475750267093,21.05108383325373,23.05485070021052,24.39982909653139,-25.296656552142167
15.0,15.454545454545453,27.30332845709645,-21.44950796233266,-18.948907788854427,21.23363495059263,23.116757447129867,24.337109137229447,-25.37478871777894
15.0,17.272727272727266,26.152401360475384,-21.267292206938972,-19.20035153003507,21.41528209689477,23.175259465404306,24.27401326342971,-25.471940346003194
15.0,19.090909090909093,24.82534558066386,-21.063662221449786,-19.591818261500617,21.597645544237245,23.232029749437324,24.20681808284813,-25.6097454712653
15.0,20.909090909090907,23.33130955941527,-20.837932763872534,-20.16541055587512,21.77875458754655,23.28788963498843,24.139465146204763,-25.838470017905117
15.0,22.72727272727272,21.68059286493602,-20.587080641769912,-21.049326268422433,21.959242037251183,23.34383635647679,24.074516955928374,-26.280770940007272
15.0,24.545454545454547,19.88457518884156,-20.308927927571506,18.458383806956867,22.138414881876297,23.40015915367844,24.00963127340757,-30.711580258192747
15.0,26.36363636363636,17.95563789697033,-20.000974708439855,24.316446594670104,22.31633281564963,23.457693610324736,23.94772176052667,12.315870600323983
15.0,28.181818181818173,15.907078674867325,-19.66006820067731,21.714339371910626,22.493226310156395,23.51752625161489,23.88849391123819,25.38176637055447
15.0,30.0,13.753019856353673,-19.28377533535417,21.609134465999745,22.66764500066295,23.579158068325647,23.833335754617973,24.70772578912935
15.0,31.818181818181813,11.508311067145488,-18.874328902881494,21.663136815147865,22.839557341077928,23.64421331663099,23.782869198009138,24.190938759823887
15.0,33.636363636363626,9.18842685467609,-18.43381349931475,21.786414161146872,23.008905911812903,23.711893746156562,23.73703837258944,23.75400546613605
15.0,35.45454545454545,6.8093600098403835,-17.967024741495074,21.94651074481922,23.17530061919465,23.78260223674437,23.696272853858083,23.367630784324323
15.0,37.272727272727266,4.387511316078307,-17.497564161114685,22.12509952759009,23.337169414621748,23.85590379510872,23.66127499764084,23.020018124073932
15.0,39.09090909090909,1.9395764858440523,-17.078001180467574,22.31030884166029,23.49503240676407,23.931934516015342,23.633123885723766,22.69670250503797
15.0,40.90909090909091,-0.5175689361029288,-16.768649676324685,22.49639340244288,23.648667709974866,24.010620035521253,23.613139328515388,22.39670209100109
15.0,42.72727272727272,-2.966985909132794,-16.684751419893704,22.681412750699153,23.79728176226934,24.090718389314826,23.601735272542545,22.119288388225264
15.0,44.54545454545453,-5.391788670907244,-16.933910310585905,22.858533589216375,23.940713234815732,24.17323452386655,23.598990829201917,21.867536449640852
15.0,46.363636363636346,-7.77526114425231,-17.558446178225882,23.031615167720425,24.077880895376012,24.256044633565317,23.604685087054715,21.644297019473196
15.0,48.18181818181819,-10.100972174257302,-18.66718006119985,23.198517243316996,24.20767902111915,24.340184335142762,23.619166803675924,21.450897834974953
15.0,50.0,-12.352888801180084,32.00517038914445,23.36025489128108,24.330764400125922,24.423906683634396,23.641754875270927,21.292396499105735
15.0,51.81818181818181,-14.515486788279215,19.723706660468345,23.515012744645148,24.447714538504187,24.508587819490508,23.67201354118783,21.16976169142237
15.0,53.636363636363626,-16.57385764261725,19.556673711464647,23.656921301219384,24.55590414635168,24.592905485910425,23.70977230447082,21.084202637059988
15.0,55.45454545454544,-18.513811391056436,19.642967182393257,23.791323120506746,24.657978215446406,24.677239433218567,23.75324921122875,21.033264800152732
15.0,57.27272727272728,-20.321974402931176,19.804901028176474,23.910472720367295,24.75551018780004,24.761109254338592,23.802986564899946,21.01749379635388
15.0,59.09090909090909,-21.985881585028,19.9883796328674,24.013954747415028,24.84023554460248,24.84315993813236,23.857106804033812,21.0319227840274
15.0,60.90909090909091,-23.494062313300788,20.171586856148544,24.112396444964503,24.921900480083565,24.923163124286276,23.91574836660608,21.07386117129959
15.0,62.72727272727272,-24.836119508925833,20.3449662137525,24.193531240730636,25.00086019705563,25.00191244420032,23.977212388417016,21.137329319823408
15.0,64.54545454545453,-26.00280131356327,20.503825661463786,24.25788548306474,25.066845823528922,25.081131694100918,24.041151218864655,21.218563547373172
15.0,66.36363636363635,-26.986064869710916,20.64605156296551,24.31991067171853,25.133549844761177,25.156968423022207,24.10769273167131,21.31576777895502
15.0,68.18181818181819,-27.779131766462108,20.77179506408241,24.36800167663563,25.196041791082507,25.22988158651674,24.17507118600455,21.4220258385319
15.0,70.0,-28.37653476843618,20.881806960337723,24.404055546439423,25.250284086669296,25.3001329468936,24.24436033081028,21.537555918110552
15.0,71.81818181818181,-28.77415550574244,20.976758266595915,24.432298784938382,25.297248616629986,25.36777252287996,24.313709082187266,21.657807597739087
15.0,73.63636363636363,-28.969252865150732,21.05849807937165,24.453237085821627,25.3440696147037,25.433992183188963,24.383885621043525,21.78222742928712
15.0,75.45454545454544,-28.960481886746084,21.128007455359178,24.46422927533851,25.390183303024102,25.499194347627622,24.454507545493744,21.908630600920645
15.0,77.27272727272728,-28.74790303579776,21.18726284830104,24.46987798820811,25.432370814879903,25.563789311722047,24.526458955874453,22.03684990430753
15.0,79.0909090909091,-28.33298178592449,21.23804938354532,24.468424240411224,25.47087899365647,25.628190533690642,24.599497813255457,22.166131002015472
15.0,80.9090909090909,-27.718578516429442,21.281924159773734,24.46319122726584,25.505978497194064,25.69106044721906,24.67349121786806,22.29562472887519
15.0,82.72727272727272,-26.908928793450507,21.320961879336103,24.45421947089858,25.537960939318054,25.752908664238902,24.748695985438736,22.426394918446906
15.0,84.54545454545453,-25.90961417086356,21.356718620265596,24.441135185904415,25.56713590443519,25.812725772914746,24.82463974873461,22.556702559439394
15.0,86.36363636363635,-24.727523712231086,21.39136617391804,24.42493763809449,25.593827862489206,25.869254023413795,24.902396732159147,22.68786243587826
15.0,88.18181818181819,-23.370806499055515,21.427385508420485,24.40828188381191,25.61837301211017,25.93265465511027,24.98129323596173,22.818475655665846
15.0,90.0,-21.848815452735856,21.46663033076876,24.389382137249044,25.64111608005487,25.999092341993503,25.06066857395291,22.949756945153393
16.0,-90.0,-20.680831875860516,-25.998103171049365,-25.621509573929416,-24.346823423947143,-21.40867426205949,-22.975925755678354,-25.068295944511377
16.0,-88.18181818181819,-21.431888590277715,-25.930759274897127,-25.58513034279349,-24.33509093384562,-21.322034498787698,-22.862953025602813,-24.995339987605448
16.0,-86.36363636363636,-22.04822341864511,-25.863192992054337,-25.54693128966528,-24.320300618752015,-21.232625974429467,-22.750048940754006,-24.922695604274566
16.0,-84.54545454545455,-22.525427605630224,-25.79597578097531,-25.50668884178117,-24.304066311580215,-21.138356348460434,-22.637071149360306,-24.850568301112467
16.0,-82.72727272727273,-22.860087622730003,-25.729030614854935,-25.464191240181208,-24.284258345785133,-21.039172536306914,-22.52513080797746,-24.779261431695076
16.0,-80.9090909090909,-23.049809585862224,-25.662083749316366,-25.419240776455126,-24.260164122507277,-20.93318779635773,-22.413782231152677,-24.709016474028843
16.0,-79.0909090909091,-23.0932363792545,-25.594740301572926,-25.371655943859082,-24.232262274391076,-20.819245868761442,-22.304166986728845,-24.639962264537985
16.0,-77.27272727272728,-22.990057363140703,-25.526802655955493,-25.3212734821617,-24.200536507910677,-20.69548913432896,-22.196406690082107,-24.572219570171935
16.0,-75.45454545454545,-22.741010595823806,-25.458077638346936,-25.26795029623935,-24.162652426122392,-20.561553741789385,-22.091863856559733,-24.505899661516352
16.0,-73.63636363636364,-22.347877554210374,-25.388711882459233,-25.21156522933363,-24.120031852954817,-20.415307855993824,-21.991494108289686,-24.441147931347597
16.0,-71.81818181818181,-21.81347039058162,-25.318315070907374,-25.154218573359287,-24.06945240393268,-20.254581920221327,-21.896397641472845,-24.377664842114694
16.0,-70.0,-21.141611816755738,-25.246702208695638,-25.0962803330577,-24.013074050092513,-20.079339425770694,-21.808004610527835,-24.31486636170505
16.0,-68.18181818181819,-20.337107759533698,-25.173120623271984,-25.03272036232309,-23.95058287515866,-19.887317551856718,-21.727329282880937,-24.25315562800894
16.0,-66.36363636363636,-19.40571298302914,-25.09793248230357,-24.963267892952715,-23.87945207203779,-19.678490842585443,-21.657707941441554,-24.193528532993465
16.0,-64.54545454545455,-18.354089923792067,-25.02195161843602,-24.890376339274276,-23.79879157119654,-19.451775503297192,-21.599736023953465,-24.135237007471208
16.0,-62.72727272727273,-17.189761033186223,-24.944965668076378,-24.817252119938203,-23.715858395130734,-19.208315602992766,-21.557060613985634,-24.07959343132736
16.0,-60.90909090909091,-15.92105496792374,-24.868172347099637,-24.735420493745416,-23.62233042762597,-18.949656191720077,-21.530903552634143,-24.026691853894867
16.0,-59.09090909090909,-14.557047013666134,-24.790765566192846,-24.651078527620122,-23.518354221138594,-18.6813956314836,-21.522489842275924,-23.97632875195012
16.0,-57.27272727272727,-13.10749416785229,-24.711905662023426,-24.5639463829326,-23.41110782903191,-18.41830685285504,-21.53472733356866,-23.929343678189483
16.0,-55.45454545454545,-11.582765346117908,-24.631961456903007,-24.468875894578655,-23.29554505742524,-18.190152721484324,-21.56848058943234,-23.885852603566462
16.0,-53.63636363636364,-9.993767211552608,-24.553510184165333,-24.370485017002906,-23.172630790906023,-18.064539733309584,-21.62490932435498,-23.84687597650037
16.0,-51.81818181818182,-8.351866157351493,-24.474828393399992,-24.267473824181106,-23.04634444379709,-18.24242038948081,-21.704515344229343,-23.811864992795673
16.0,-50.0,-6.668807000933501,-24.39733141220097,-24.159708170987955,-22.91636523846912,31.982141505372933,-21.806771634622134,-23.781600871139553
16.0,-48.18181818181818,-4.956628971122333,-24.32049492798811,-24.047865296786064,-22.78535572209581,17.498643098921942,-21.930963167563725,-23.75586920831271
16.0,-46.36363636363637,-3.2275795893489514,-24.24289467560255,-23.931821068616753,-22.652071307136694,16.723455042108114,-22.07645042917633,-23.73438062638756
16.0,-44.54545454545455,-1.494027060899111,-24.165666975430042,-23.81265011885594,-22.51683406082521,16.47905970645328,-22.242375109513212,-23.717929326541718
