epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score,val_robust_inverse_mean,val_robust_inverse_worst,val_robust_inverse_gap,val_robust_score
422,-1.2065524627577584,-1.2797642642596982,-1.2797642642596982,1.7389976236055482,0.0421,0.0010009649438115786,0.014590673095915677,0.17006566298176656,12.917085809527704,0.8299932132164637,-1.1197881996631622,-1.1197881996631622,1.9497814098993937,0.0010010132818327596,0.016800753523906073,0.15578849936525027,16.845443471272787,15.859557406107585,15.795822525024414,15.859557406107585,nan,17.0020720799764,17.0020720799764,16.92357522646586,18.202858543395998,1.2792833169301367,16.986372709274292
423,-1.246452955704815,-1.3222189107031193,-1.3222189107031193,1.7954018723289922,0.0422,0.001000668315375048,0.013014114971430797,0.1347307838358969,12.109351257108292,0.5998146682977676,-1.2349018921454749,-1.2349018921454749,1.8347165604432425,0.0010005491572277,0.012061501721230645,0.1267382538256546,13.989586003621419,13.47918243408203,13.100274340311687,13.47918243408203,nan,12.788283348083496,12.788283348083496,13.272082074483237,14.521825091044109,1.2497430165608723,12.885043093363445
424,-1.2326364134842496,-1.3064243152456463,-1.3064243152456463,1.7443949771377276,0.0423,0.0010007648544280597,0.013622366779325705,0.15039446668804818,12.491801873692927,0.5248708923657736,-1.2306273460388184,-1.2306273460388184,1.7554982364177705,0.001000621982772524,0.012339689636913438,0.11619196825971206,15.001916440327962,13.710007858276366,12.42546304066976,13.710007858276366,nan,11.999248822530111,11.999248822530111,12.013831973075867,12.513028208414713,0.4991962353388466,12.002165452639261
425,-1.2338732211094983,-1.3028136581744787,-1.3028136581744787,1.6259538002733915,0.0424,0.0010009006496061975,0.014046274072859646,0.1568287841553958,12.62168727730805,0.7426396598418553,-1.1959016660849253,-1.1959016660849253,1.9385413209597269,0.0010006511739144722,0.014239114290103317,0.13751681037247182,14.989889399210613,13.875670623779296,13.888687388102214,13.875670623779296,nan,14.377957852681478,14.377957852681478,14.16129986445109,14.942761929829915,0.7814620653788253,14.334626255035399
426,-1.2296488352541655,-1.2990340624215468,-1.2990340624215468,1.632593423690436,0.0425,0.0010008067375857313,0.013443150979308587,0.15711579436682305,12.61565883204622,0.7705575615167618,-1.1993970374266307,-1.1993970374266307,1.969954599936803,0.001001054064060251,0.015924691781401636,0.15016683526337146,15.45391133626302,14.401920827229818,13.301783116658529,14.401920827229818,nan,13.879630215962727,13.879630215962727,13.748757394154866,15.203150749206543,1.4543933550516766,13.853455651601156
427,-1.2470953329554144,-1.3163376034430738,-1.3163376034430738,1.6254055286353488,0.0426,0.001000759964984543,0.013744637563402922,0.16718158023959062,12.380952691132167,0.5956829180320103,-1.1931403577327728,-1.1931403577327728,1.7888232747713724,0.0010006579900315653,0.012119770112137,0.1261783062169949,14.934114456176758,13.9394962310791,13.257275327046711,13.9394962310791,nan,13.361011250813801,13.361011250813801,13.11660000483195,13.598423067728678,0.48182306289672816,13.31212900161743
428,-1.259181132856405,-1.3319601562787902,-1.3319601562787902,1.7044267137095612,0.0427,0.001000926810105876,0.012420998569929375,0.13029969546873615,11.915794507512507,0.5088185220956802,-1.257254359126091,-1.257254359126091,1.7660728812217712,0.0010008396425594886,0.012180482130497694,0.11739846592148145,14.485969607035319,13.260032399495442,12.129271094004313,13.260032399495442,nan,13.680918884277343,13.680918884277343,13.172417704264324,14.357333691914876,1.1849159876505517,13.57921864827474
429,-1.248943343477429,-1.3218877169321168,-1.3218877169321168,1.7043076281277638,0.0428,0.0010009698288620643,0.01308727399709652,0.1476589497178793,12.178661472392532,1.0474186340967815,-1.2368696083625157,-1.2368696083625157,2.284288239479065,0.001000856924414014,0.014462859757865468,0.13591577174762884,14.964921442667643,14.059536679585774,12.69294007619222,14.059536679585774,nan,12.868145243326824,12.868145243326824,13.02682375907898,14.084229151407877,1.0574053923288975,12.899880946477255
430,-1.242846740866607,-1.319929766205122,-1.319929766205122,1.796807178911173,0.0429,0.0010007301121422985,0.012717721272119373,0.13083465699598473,12.090449935985061,0.6298018078009288,-1.1668925702571868,-1.1668925702571868,1.7966943740844727,0.0010010484334391852,0.014028653890515367,0.13627939901004235,15.696193567911784,15.18762238820394,14.550906244913737,15.18762238820394,nan,14.365651384989421,14.365651384989421,14.556808153788248,14.807565561930339,0.2507574081420909,14.403882738749186
431,-1.2525825657934513,-1.323782686917287,-1.323782686917287,1.6558166629863236,0.043,0.0010009505698141063,0.013017824042658761,0.13395144017237537,12.263173445215765,0.5912277032931645,-1.1140705754359563,-1.1140705754359563,1.7052982787291209,0.0010007866697075466,0.01377704128002127,0.130092349772652,16.664706166585287,16.066822814941407,14.679618390401204,16.066822814941407,nan,16.47319393157959,16.47319393157959,15.859268061319987,17.624859428405763,1.7655913670857757,16.35040875752767
432,-1.272988960428058,-1.3446757770934195,-1.3446757770934195,1.6632673200571313,0.0431,0.0010008818891672593,0.012267251718648762,0.13336144317433518,11.838329378164039,0.4437061766783396,-1.216512030363083,-1.216512030363083,1.6602182070414224,0.0010009668728647133,0.014622980061297615,0.13718143415947756,15.691400082906087,14.700202369689942,13.984477043151855,14.700202369689942,nan,15.043040529886882,15.043040529886882,14.92567351659139,16.109951210021972,1.184277693430582,15.019567127227784
433,-1.2340717967951074,-1.3052973522330231,-1.3052973522330231,1.6487399294691265,0.0432,0.0010007171263426262,0.013508000191441685,0.15281111971949632,12.314023800615994,0.5536529501279195,-1.1824967140952747,-1.1824967140952747,1.7361496667067209,0.001000549376476556,0.01263086562976241,0.116710614413023,14.119366963704428,13.388005892435709,11.901523653666178,13.388005892435709,nan,11.826973787943523,11.826973787943523,12.005647579828898,12.234562174479167,0.22891459465026998,11.862708546320597
434,-1.3107649267844435,-1.378942921476544,-1.378942921476544,1.5745495917662136,0.0433,0.001000664579102172,0.011393458002580787,0.13237980226019644,11.339188620729267,0.5984990775585175,-1.1321939329306285,-1.1321939329306285,1.7306930104891458,0.0010008666838984936,0.01278101336210966,0.1374238087485234,15.68552106221517,15.071317990620932,13.651856931050618,15.071317990620932,nan,13.765892028808594,13.765892028808594,13.901375865936279,14.780847358703614,0.879471492767335,13.79298879623413
435,-1.2553174428220064,-1.3256619606377944,-1.3256619606377944,1.6208414334171224,0.0434,0.0010009087723205393,0.013490662910044193,0.15986460925273174,12.320840007853958,0.644864163796107,-1.2667963325977325,-1.2667963325977325,1.9116604963938395,0.0010005161767670265,0.012692823105802139,0.13518000269929567,14.128586451212565,13.164376131693523,12.66426747639974,13.164376131693523,nan,12.550450452168782,12.550450452168782,12.75523796081543,13.539041074117025,0.7838031133015946,12.591407953898111
436,-1.28323709739829,-1.3568553767114315,-1.3568553767114315,1.6923743238988913,0.0435,0.0010006402878371893,0.012791352030241265,0.1664844943948512,11.836317800125986,0.5150387684504191,-1.1751770506302515,-1.1751770506302515,1.6902158200740813,0.0010004667410006126,0.012986226721356313,0.1397405209640662,15.51413796742757,14.244213612874349,13.769388198852539,14.244213612874349,nan,15.020022265116374,15.020022265116374,14.980445830027262,16.642709096272785,1.6622632662455228,15.012106978098553
437,-1.2557757991664815,-1.3275835907684181,-1.3275835907684181,1.6469677326814183,0.0436,0.0010007189406644342,0.013077343981010172,0.16615792384968614,12.221203381160521,0.8001556366682052,-1.158215084671974,-1.158215084671974,1.9583707213401795,0.0010006789001636208,0.013951045197124283,0.13365335147827864,15.679302088419597,14.782746569315593,13.357188924153645,14.782746569315593,nan,12.745794359842936,12.745794359842936,13.068465360005696,13.669360669453939,0.6008953094482425,12.810328559875488
438,-1.2566376969499409,-1.33189421104935,-1.33189421104935,1.7221170124017968,0.0437,0.0010007859651385894,0.013623308100438904,0.15907857415951648,11.905019067368418,0.6663421511650085,-1.1657946060101192,-1.1657946060101192,1.832136756181717,0.0010002880978087585,0.008645910086731117,0.09333027126267553,14.64895585378011,13.46091537475586,12.413232612609864,13.46091537475586,nan,12.999194208780924,12.999194208780924,12.810722621281943,14.111646906534832,1.3009242852528882,12.961499891281127
439,-1.2089247748536884,-1.2801115872725002,-1.2801115872725002,1.625269739133007,0.0438,0.0010009223380003055,0.014430497509409796,0.16943419816077882,12.910166749414408,0.5297167708476385,-1.1953499148289362,-1.1953499148289362,1.7250666856765746,0.001001081324648112,0.015262104198336601,0.16041819782306752,15.41306037902832,14.312171681722004,13.498047828674316,14.312171681722004,nan,15.06857484181722,15.06857484181722,14.92902857462565,16.035731887817384,1.1067033131917334,15.040665588378907
440,-1.235550008854776,-1.3076528760622133,-1.3076528760622133,1.6424341370474618,0.0439,0.001000752136603279,0.013710319407213971,0.1748962866247825,12.380813202768001,0.5866184006134669,-1.1414619088172913,-1.1414619088172913,1.7280803084373475,0.0010007854007805387,0.01251332473475486,0.11446341198558609,15.223314666748047,14.124277496337891,13.444644355773926,14.124277496337891,nan,13.68523972829183,13.68523972829183,13.715843454996744,13.992374229431153,0.2765307744344092,13.691360473632812
441,-1.2726015594770324,-1.3423558203679211,-1.3423558203679211,1.5853241209713917,0.044,0.001000689959838846,0.012241246995849992,0.14828140590831917,11.83986682711907,0.37328333854675294,-1.2851844072341918,-1.2851844072341918,1.658467745780945,0.0010008227177119504,0.014030611251170437,0.14406046600391467,14.556765747070312,13.203287251790364,12.24131081899007,13.203287251790364,nan,12.656746610005696,12.656746610005696,12.456119998296103,13.2676877339681,0.8115677356719964,12.616621287663776
442,-1.1924847668071963,-1.2632077403788298,-1.2632077403788298,1.6036951969254691,0.0441,0.0010010982525341635,0.014620329798111375,0.14749254152741073,12.787774904718939,0.4931502292553584,-1.2047342906395595,-1.2047342906395595,1.6978845198949177,0.0010007766327665498,0.014933578002577027,0.14336149419347446,15.761729176839193,14.680868339538574,13.569059308369955,14.680868339538574,nan,14.123494911193848,14.123494911193848,14.056671206156413,15.304213651021321,1.2475424448649086,14.110130170186363
443,-1.2310378933852573,-1.3014533620960307,-1.3014533620960307,1.5931102172383722,0.0442,0.001000985740420391,0.013022082313051764,0.14691589934364804,12.532525584382832,0.4219010353088379,-1.2313771416743597,-1.2313771416743597,1.6532781779766084,0.001000908634159714,0.012951998761855066,0.12099259210129579,15.272629165649414,13.90500710805257,12.663329696655273,13.90500710805257,nan,13.202214876810709,13.202214876810709,13.158245261510213,14.904473940531412,1.7462286790211987,13.19342095375061
444,-1.3061993392008655,-1.3749680271688498,-1.3749680271688498,1.5523407234335846,0.0443,0.001000779645763478,0.01178524232873658,0.1477050396069041,11.293422051195828,0.45393235286076866,-1.2907708257436752,-1.2907708257436752,1.7447031795978547,0.0010007014032453298,0.011223004199564457,0.09965561426555117,14.017289225260416,12.594442367553711,11.52525946299235,12.594442367553711,nan,12.828245480855307,12.828245480855307,12.690683364868164,13.462126032511394,0.77144266764323,12.800733057657878
445,-1.2934585292384309,-1.3626155111024965,-1.3626155111024965,1.5575895062032736,0.0444,0.0010008049342465008,0.011720858382517999,0.12640307000223197,11.641597100023953,0.4174044797817866,-1.3154487589995065,-1.3154487589995065,1.732853239774704,0.001000710316778471,0.012842309226592382,0.1368304278080662,13.667275110880533,12.18645191192627,11.577856000264486,12.18645191192627,nan,13.639268175760906,13.639268175760906,12.882587718963624,14.273279317220052,1.3906915982564279,13.487932084401448
446,-1.2475456505451563,-1.3187008983684037,-1.3187008983684037,1.5989942303243674,0.0445,0.0010008400038130723,0.012662813823037553,0.1322946308778142,12.108494056845611,0.69903464615345,-1.115294137597084,-1.115294137597084,1.8143287857373556,0.0010010165550435582,0.01170590726348261,0.10218057756622632,15.829442977905273,15.254656092325847,14.680620574951172,15.254656092325847,nan,13.923321851094563,13.923321851094563,13.812879610061644,13.947861671447754,0.13498206138610946,13.901233402887978
447,-1.2664114979078185,-1.3344224421483166,-1.3344224421483166,1.5249091139379538,0.0446,0.0010007953816005644,0.011956282522318498,0.12573953833923024,11.636594322492492,0.509199345111847,-1.232136939962705,-1.232136939962705,1.7413362860679626,0.0010008268912012378,0.012183757669602831,0.12854734274248283,14.787484550476075,13.197972297668457,12.9909423828125,13.197972297668457,nan,13.106272061665853,13.106272061665853,13.151362069447835,14.120107332865397,0.9687452634175617,13.115290063222249
448,-1.247080074166352,-1.3221855950805377,-1.3221855950805377,1.680212787862094,0.0447,0.0010008359490454477,0.013316981968874077,0.14592539961889106,12.329828496249217,0.5276215891043345,-1.2323488841454189,-1.2323488841454189,1.759970474243164,0.001000930006072546,0.013018314090246955,0.107715051745375,14.311376444498698,13.820524787902832,12.767118708292644,13.820524787902832,nan,12.664687283833821,12.664687283833821,13.11926817893982,14.001359176635741,0.8820909976959221,12.75560346285502
449,-1.2718107981501885,-1.3422482935887463,-1.3422482935887463,1.5722656632369418,0.0448,0.0010007991727863281,0.011560449113120447,0.13728209128076174,11.81777499756723,0.5056015779574712,-1.2325859844684601,-1.2325859844684601,1.738187563419342,0.0010008958381755898,0.012822319171391428,0.13452681408574182,13.966102917989096,13.329176648457844,12.391994921366374,13.329176648457844,nan,13.573406728108724,13.573406728108724,13.328301127751669,14.7418031056722,1.4135019779205322,13.524385608037313
450,-1.2394300350603067,-1.3144366223857087,-1.3144366223857087,1.670525292180619,0.0449,0.0010009849145305606,0.0135533014523252,0.14666283995194254,12.14961608850731,0.3916391869386037,-1.210448392232259,-1.210448392232259,1.6020875811576842,0.0010009164824926605,0.013808489497750997,0.13753733411431313,14.55128746032715,13.265727361043295,12.565379524230957,13.265727361043295,nan,14.154744084676107,14.154744084676107,13.94388140042623,15.131199137369792,1.1873177369435624,14.112571547826132
451,-1.2940229987198453,-1.3670166539696027,-1.3670166539696027,1.6220812010315229,0.045,0.0010006568759222919,0.011586130605483393,0.13613646449345462,11.599582492180591,0.5686170289913813,-1.225211684902509,-1.225211684902509,1.7938287138938904,0.0010008953065456202,0.01361677908959488,0.14372511164595683,14.38126932779948,13.431303215026855,12.629847145080566,13.431303215026855,nan,13.247675895690918,13.247675895690918,13.726762008666993,14.406895955403646,0.6801339467366532,13.343493118286133
452,-1.2080535731225643,-1.2803730908429847,-1.2803730908429847,1.603536846502772,0.0451,0.001001264752802562,0.015168295505474199,0.16279034260308967,12.958766496406412,0.5610623061656952,-1.1902530759572982,-1.1902530759572982,1.7513153791427611,0.001000469734814639,0.01023440557376792,0.11011907042314609,15.386133066813152,13.482085418701171,12.277756500244141,13.482085418701171,nan,13.563347244262696,13.563347244262696,13.419361972808836,14.83761380513509,1.4182518323262538,13.534550189971924
453,-1.2487973334654323,-1.320896861688146,-1.320896861688146,1.5951224261859678,0.0452,0.001000741709744171,0.013210482051912343,0.14589133387747802,12.296921568096808,0.7062310268481572,-1.1947614004214604,-1.1947614004214604,1.9009924272696177,0.0010008535949358095,0.015962884357819954,0.15742797112713258,16.302765782674154,14.403590520222982,13.021993128458659,14.403590520222982,nan,13.07303040822347,13.07303040822347,12.543715906143188,13.01095511118571,0.4672392050425227,12.967167507807414
454,-1.2384307058352344,-1.3098319611459408,-1.3098319611459408,1.5761865242472235,0.0453,0.0010008656283629672,0.014518855622846563,0.1586714582342022,12.524036569415399,0.4394807120164235,-1.2490109960238138,-1.2490109960238138,1.6884917080402375,0.0010008097917307169,0.012505771297340592,0.11876737605780363,14.254158655802408,12.878351974487305,12.555513509114583,12.878351974487305,nan,13.901640892028809,13.901640892028809,13.361153141657512,14.400399335225423,1.0392461935679105,13.79354334195455
455,-1.2387371760494303,-1.3107489684842668,-1.3107489684842668,1.586162711089512,0.0454,0.0010007910698406257,0.012830390146810491,0.13375712087694205,12.16963685233638,0.42517169018586476,-1.2324044729272525,-1.2324044729272525,1.6575761636098225,0.0010006408536961922,0.012915224744938314,0.12227771126975616,14.469962120056152,13.53438892364502,13.394688987731934,13.53438892364502,nan,11.860762659708659,11.860762659708659,12.302786604563396,12.84310302734375,0.5403164227803536,11.949167448679606
456,-1.2342880626894392,-1.3084607641651946,-1.3084607641651946,1.6301695310844566,0.0455,0.0010007933322515972,0.013229850881715428,0.14640644270012965,12.427804730973154,0.35484396616617836,-1.2193404237429302,-1.2193404237429302,1.5741843899091086,0.0010007757053244859,0.014214543315271536,0.12771207901338735,15.070359992980958,13.927311897277832,13.466095606486002,13.927311897277832,nan,15.064577547709147,15.064577547709147,15.118108208974201,16.218877283732095,1.1007690747578938,15.075283679962158
457,-1.2245643543747236,-1.300051580060203,-1.300051580060203,1.6554215876561291,0.0456,0.001000705357412544,0.014630239492036262,0.15688549164893492,12.58972479262442,0.49459238946437833,-1.1714222182830174,-1.1714222182830174,1.6660146077473958,0.0010008439906717588,0.012114031760332485,0.10242136570935448,15.1309752146403,14.385885747273763,13.699798520406087,14.385885747273763,nan,14.366841634114584,14.366841634114584,14.643974097569785,16.263591448465984,1.619617350896199,14.422268126805625
458,-1.2100878357887268,-1.2843135201706077,-1.2843135201706077,1.6241943723750565,0.0457,0.0010007756173540398,0.01376308309230602,0.1623605195222036,12.701675199112803,0.4289907803138097,-1.2535394698381424,-1.2535394698381424,1.6825302501519521,0.001000590897941341,0.013057609631990394,0.14517418847729763,14.026495997111002,13.463132921854655,12.427180703481039,13.463132921854655,nan,13.947278149922688,13.947278149922688,13.564377427101135,15.049589029947917,1.4852116028467819,13.870698005358378
459,-1.2555057012809898,-1.329386927046866,-1.329386927046866,1.6131271753671035,0.0458,0.0010007119030287525,0.0132053014646583,0.1552848567799577,12.258549276387916,0.5706323941548666,-1.2024327397346497,-1.2024327397346497,1.7730651338895163,0.001000731954506288,0.012790497633007665,0.1136991428832213,14.979490089416505,14.010327657063803,13.400585873921711,14.010327657063803,nan,13.753725941975912,13.753725941975912,14.188911040623982,15.347661526997884,1.1587504863739024,13.840762961705526
460,-1.271475782934225,-1.3435453738806382,-1.3435453738806382,1.5701436209228803,0.0459,0.0010007170209098818,0.012605719628550534,0.14744872522522817,11.925540600182876,0.3780458301305771,-1.2589499225219092,-1.2589499225219092,1.636995752652486,0.0010010573430918157,0.014754108913863698,0.13439487206439177,14.535276476542155,13.508691469828287,12.538295364379882,13.508691469828287,nan,13.528622245788574,13.528622245788574,13.644535223642986,15.0763640721639,1.4318288485209134,13.551804841359457
461,-1.2321957361023381,-1.3051127971343275,-1.3051127971343275,1.5851536426904067,0.046,0.0010008597966142982,0.014443689245590061,0.15367884997208164,12.55275542781038,0.3456178148587545,-1.3013198673725128,-1.3013198673725128,1.6469376822312674,0.0010007897993394483,0.012264667156462869,0.10706384175767501,13.83008206685384,12.892109044392903,11.788627179463704,12.892109044392903,nan,12.238340250651042,12.238340250651042,12.305696153640747,13.217218844095866,0.9115226904551186,12.251811431248983
462,-1.2710471007059205,-1.3434877935445533,-1.3434877935445533,1.5713816386348796,0.0461,0.001000682344519586,0.012919184497012844,0.16408127848550957,11.94502711745928,0.28593973914782206,-1.2590742617845536,-1.2590742617845536,1.5450140019257863,0.0010006115771830082,0.011933639063499868,0.11548784039914609,14.594630750020345,12.918173027038574,11.64590581258138,12.918173027038574,nan,11.797822697957356,11.797822697957356,11.932179721196492,13.093526713053386,1.1613469918568935,11.824694102605182
463,-1.289502295683015,-1.361602614510734,-1.361602614510734,1.5606127595001797,0.0462,0.0010007335650646743,0.01117610413897431,0.13005162121833497,11.466621299959579,0.5117064674695333,-1.124504425128301,-1.124504425128301,1.6362108925978343,0.0010009296568265805,0.013208117832740148,0.13597841039299965,15.43094285329183,13.89739195505778,13.869385592142741,13.89739195505778,nan,14.578003819783529,14.578003819783529,15.351424105962119,15.601233673095702,0.2498095671335836,14.732687877019247
464,-1.2429069561778374,-1.315102516480212,-1.315102516480212,1.559299203584779,0.0463,0.0010009969294703794,0.013706484475647504,0.1532691589222764,12.287222664311248,0.4715016881624858,-1.2671376844247182,-1.2671376844247182,1.738639372587204,0.001001095826116701,0.012402779748663306,0.11936725641911229,13.27091579437256,12.835283533732097,12.656966908772786,12.835283533732097,nan,13.01404463450114,13.01404463450114,12.725154368082682,13.45548833211263,0.7303339640299473,12.956266581217449
465,-1.300320491475879,-1.3711077031099572,-1.3711077031099572,1.5255864566227175,0.0464,0.001000820353785354,0.011337676366685697,0.12249472927091257,11.239160771639842,0.433096710840861,-1.2471374650796254,-1.2471374650796254,1.6802341759204864,0.0010010107692020635,0.011656560795381665,0.11131745719661315,14.392931620279947,13.443111928304036,12.48580519358317,13.443111928304036,nan,13.686759948730469,13.686759948730469,13.872902854283652,15.234737459818522,1.3618346055348702,13.723988529841105
466,-1.2601528673801783,-1.3322647922443893,-1.3322647922443893,1.5507941763356048,0.0465,0.0010009463019844777,0.012884546668743188,0.14716933421650022,12.1645466606572,0.6152476300795873,-1.0696422174572944,-1.0696422174572944,1.6848898470401763,0.001000929338624701,0.012981801379161577,0.13086175757149857,15.625732040405273,14.494536399841309,14.067900085449219,14.494536399841309,nan,14.097644233703614,14.097644233703614,14.303890403111776,14.852041816711425,0.5481514135996495,14.138893467585246
467,-1.2473218204840175,-1.3190311047266114,-1.3190311047266114,1.5388260584957194,0.0466,0.0010009928900783635,0.012058193962318156,0.11905022169340332,12.087931381081635,0.4297871351242065,-1.1905229603250822,-1.1905229603250822,1.6203100939591726,0.0010010167490690947,0.013376810192130505,0.11846543566013376,15.010093371073404,14.265475654602051,13.338599236806234,14.265475654602051,nan,13.567608896891276,13.567608896891276,13.353002389272055,14.259246444702148,0.9062440554300935,13.524687595367432
468,-1.2626459081217927,-1.334745872695491,-1.334745872695491,1.5438965244113274,0.0467,0.0010010433835768193,0.012886368933151354,0.1541463777001174,12.03365906229559,0.46108889281749726,-1.2182635972897211,-1.2182635972897211,1.6793524901072183,0.0010011055002299449,0.01487568924203515,0.15618529735753933,14.88103567759196,13.827837181091308,13.741335233052572,13.827837181091308,nan,14.074925804138184,14.074925804138184,14.381875117619831,15.095252672831217,0.7133775552113857,14.136315666834514
469,-1.2910360750162377,-1.3649093160089456,-1.3649093160089456,1.578488271191435,0.0468,0.001001015426327457,0.011778881202258592,0.12933766546676745,11.384897510960418,0.51956278582414,-1.2220412095387776,-1.2220412095387776,1.7416039943695067,0.0010008782206568866,0.013066498244491716,0.13307185247540473,14.546545855204265,13.632921918233235,12.65595178604126,13.632921918233235,nan,12.22213363647461,12.22213363647461,12.191418186823526,12.70530694325765,0.5138887564341239,12.215990546544393
470,-1.2588187984700472,-1.3323007225990295,-1.3323007225990295,1.5667786856867232,0.0469,0.0010008914462062268,0.012063568176807097,0.1275427452165563,12.050069781969178,0.6709752539793651,-1.1171245982249578,-1.1171245982249578,1.788099851210912,0.0010009248333517462,0.0139917375985533,0.1454560179884235,16.275646209716797,15.33478889465332,13.041089248657226,15.33478889465332,nan,13.530770111083985,13.530770111083985,13.996198177337648,14.523495101928711,0.527296924591063,13.623855724334717
471,-1.2754393051255424,-1.3454569803093963,-1.3454569803093963,1.489737963901376,0.047,0.0010009398266567656,0.012662130451919336,0.134891576924414,11.809327161537027,0.37600575387477875,-1.253884995977084,-1.253884995977084,1.6298907498518627,0.0010006799013353885,0.010961644320438306,0.10328032796581586,14.108386103312174,13.085375213623047,12.52988109588623,13.085375213623047,nan,12.54617722829183,12.54617722829183,12.281936677296958,13.042034149169922,0.7600974718729638,12.493329118092856
472,-1.3240892729669247,-1.3949484127872396,-1.3949484127872396,1.5044402705048614,0.0471,0.0010007573423450285,0.010920031409148337,0.13551407490136488,11.2039339407435,0.46352592706680296,-1.2465858499209086,-1.2465858499209086,1.7101117769877117,0.0010008133365772664,0.012736413604579866,0.14455401518692573,13.95875555674235,13.372873051961262,12.730819574991862,13.372873051961262,nan,12.67275104522705,12.67275104522705,13.131255865097046,13.53653990427653,0.4052840391794845,12.76445200920105
473,-1.2480010862620372,-1.3234699762092446,-1.3234699762092446,1.5989172548617956,0.0472,0.0010007704357739608,0.013796221526374794,0.1612232961814921,12.227916069750515,0.5318886349598567,-1.1257807513078053,-1.1257807513078053,1.6576693862676621,0.0010003598756156862,0.009386929171159863,0.09468854886169235,13.470335133870442,13.277833684285481,13.028670183817546,13.277833684285481,nan,13.105877939860026,13.105877939860026,13.458389139175415,14.325143178304037,0.8667540391286224,13.176380179723104
474,-1.2398081421852112,-1.3146092959170073,-1.3146092959170073,1.5814198536692925,0.0473,0.0010008053933182415,0.01347821740046987,0.14725219556745492,12.43240687532245,0.45447812179724373,-1.2465928693612416,-1.2465928693612416,1.7010709911584854,0.0010007941105868666,0.01423556599766016,0.1514370777333776,14.663621648152668,13.434153620402018,12.827798207600912,13.434153620402018,nan,16.0038267771403,16.0038267771403,15.666219965616863,17.68006420135498,2.0138442357381177,15.936305414835614
475,-1.274559864458048,-1.3482556815417308,-1.3482556815417308,1.5547640154946525,0.0474,0.0010008021424752923,0.012022515899449025,0.11691780057999324,11.792309500136465,0.4405218700567881,-1.236472773551941,-1.236472773551941,1.676994643608729,0.0010009983864923318,0.013178778463043272,0.11708366169283788,14.589637947082519,13.974609883626302,12.612504641215006,13.974609883626302,nan,13.74511038462321,13.74511038462321,14.368308989206948,15.974611218770345,1.606302229563397,13.869750105539959
476,-1.2754189698201306,-1.347229631441944,-1.347229631441944,1.5118034358294505,0.0475,0.001000786896461164,0.01265346931891059,0.12428857336910266,11.822345139845362,0.32918749550978343,-1.1861064642667771,-1.1861064642667771,1.5152939597765605,0.0010006987974823763,0.013261897124660511,0.13162078087528548,15.48366158803304,14.471363576253255,13.867813428243002,14.471363576253255,nan,12.703204027811687,12.703204027811687,12.753572241465251,13.50503584543864,0.751463603973388,12.7132776705424
477,-1.2734637946452734,-1.3478720413064056,-1.3478720413064056,1.563198523701362,0.0476,0.0010007700821349644,0.011989984406544914,0.13582312115380224,11.55298954585813,0.4888609339793523,-1.2298341304063798,-1.2298341304063798,1.7186950633923213,0.001001114142127335,0.015151815954595804,0.14925519948204358,15.770912297566731,14.581726201375325,13.27670669555664,14.581726201375325,nan,13.193305651346842,13.193305651346842,13.5871231396993,14.963737869262696,1.3766147295633964,13.272069149017334
478,-1.23430272655667,-1.3072706202291093,-1.3072706202291093,1.529725287320479,0.0477,0.001000857378250726,0.014688612269413358,0.16387274678585664,12.588937903350255,0.7018914322058359,-0.9973740473389625,-0.9973740473389625,1.699265476067861,0.001000661028471465,0.01172396984572212,0.11644520281503598,16.698941230773926,15.66524429321289,15.45287857055664,15.66524429321289,nan,14.40934715270996,14.40934715270996,14.249515263239541,14.700469779968262,0.45095451672872144,14.377380774815876
479,-1.2642583565891914,-1.3371586248559773,-1.3371586248559773,1.5251102042648028,0.0478,0.0010007729178364828,0.012426094969137097,0.1397480948142848,11.924060812536275,0.5166392644246419,-1.1849143981933594,-1.1849143981933594,1.7015536626180012,0.0010009819680514434,0.011099383227216701,0.11107399010409912,14.45005989074707,13.496334711710611,12.891636721293132,13.496334711710611,nan,13.560004297892252,13.560004297892252,13.671392981211344,14.88456974029541,1.2131767590840656,13.582282034556071
480,-1.2449530576759915,-1.3224451002084985,-1.3224451002084985,1.6177879504437715,0.0479,0.0010009048163961128,0.012822618699228426,0.16452337527331315,12.374914169311523,0.34983891248703003,-1.2305917312701544,-1.2305917312701544,1.5804306447505951,0.0010005856049247086,0.01458163682060937,0.15804782354583344,15.172829945882162,14.268409220377604,13.498571713765463,14.268409220377604,nan,15.476636060078938,15.476636060078938,15.245837132136028,16.204222869873046,0.958385737737018,15.430476274490356
481,-1.2642092356142007,-1.3392446648399785,-1.3392446648399785,1.5632380179639132,0.048,0.0010007319001059205,0.012591015046708426,0.14862399590465258,11.913959548158466,0.5481820543607075,-1.2062327603499094,-1.2062327603499094,1.7544148157040278,0.0010005650168750436,0.013053990962604681,0.1531618364776174,14.552926381429037,14.273953755696615,12.996501159667968,14.273953755696615,nan,14.09212449391683,14.09212449391683,13.830674886703491,14.854180844624837,1.023505957921346,14.039834572474163
